date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2016-07-04,2016,Jul,2015-2016,1,,2,11.321,11.788875,11.75633854,11.2,12.171
2016-07-05,2016,Jul,2015-2016,1,,2,11.904,11.565,11.62376563,11.224,12.509
2016-07-06,2016,Jul,2015-2016,1,,2,12.292,12.00725,12.082125,11.565,13.088
2016-07-07,2016,Jul,2015-2016,1,,2,13.522,12.841,12.93857292,11.686,14.529
2016-07-08,2016,Jul,2015-2016,1,,2,13.618,13.082,13.36352778,12.074,14.745
2016-07-09,2016,Jul,2015-2016,1,,2,13.04,13.061,13.12047569,12.509,14.002
2016-07-10,2016,Jul,2015-2016,1,,2,13.185,12.965,12.98859549,12.534,14.266
2016-07-11,2016,Jul,2015-2016,1,,2,13.329,13.10025,13.13049306,12.703,13.906
2016-07-12,2016,Jul,2015-2016,1,,2,12.92,12.968,13.00152257,12.727,13.522
2016-07-13,2016,Jul,2015-2016,1,,2,13.04,13.064,13.05302778,12.847,13.305
2016-07-14,2016,Jul,2015-2016,1,,2,13.137,13.185,13.3848941,12.871,14.984
2016-07-15,2016,Jul,2015-2016,1,,2,13.064,13.049,13.10587674,12.485,14.649
2016-07-16,2016,Jul,2015-2016,1,,2,12.413,12.509625,12.6392066,12.171,13.642
2016-07-17,2016,Jul,2015-2016,1,,2,12.364,12.407,12.49675868,12.05,13.978
2016-07-18,2016,Jul,2015-2016,1,,2,12.316,12.582,12.59972917,12.074,14.29
2016-07-19,2016,Jul,2015-2016,1,,2,12.871,12.690875,12.67670313,11.953,13.786
2016-07-20,2016,Jul,2015-2016,1,,2,12.268,12.66925,12.76240104,12.268,13.81
2016-07-21,2016,Jul,2015-2016,1,,2,12.316,12.666,12.80438194,12.171,14.505
2016-07-22,2016,Jul,2015-2016,1,,2,12.654,12.835375,12.82576736,11.71,14.361
2016-07-23,2016,Jul,2015-2016,1,,2,12.63,12.524625,12.51532639,11.589,14.002
2016-07-24,2016,Jul,2015-2016,1,,2,12.316,12.352,12.35898958,11.807,13.546
2016-07-25,2016,Jul,2015-2016,1,,2,12.34,12.252375,12.25561111,11.904,12.558
2016-07-26,2016,Jul,2015-2016,1,,2,12.413,12.349,12.41690104,12.025,13.834
2016-07-27,2016,Jul,2015-2016,1,,2,12.437,13.022,13.09761806,12.243,14.816
2016-07-28,2016,Jul,2015-2016,1,,2,12.243,13.431125,13.32903819,11.807,15.031
2016-07-29,2016,Jul,2015-2016,1,,2,13.353,13.064,13.14874653,12.098,15.079
2016-07-30,2016,Jul,2015-2016,1,,2,12.122,13.16075,13.08561632,11.54,14.673
2016-07-31,2016,Jul,2015-2016,1,,2,12.389,12.246625,12.5701059,11.54,14.888
2016-08-01,2016,Aug,2015-2016,1,,2,11.832,12.062,12.03589757,11.151,13.594
2016-08-02,2016,Aug,2015-2016,1,,2,11.151,11.652875,11.62805729,10.712,12.461
2016-08-03,2016,Aug,2015-2016,1,,2,11.175,11.303,11.28627083,10.736,12.606
2016-08-04,2016,Aug,2015-2016,1,,2,11.273,10.977,10.97823958,10.516,12.389
2016-08-05,2016,Aug,2015-2016,1,,2,13.329,10.961875,11.38509722,10.443,13.834
2016-08-06,2016,Aug,2015-2016,1,,2,13.305,11.209,11.52701389,10.222,14.29
2016-08-07,2016,Aug,2015-2016,1,,2,13.594,11.7615,12.15617188,10.492,14.122
2016-08-08,2016,Aug,2015-2016,1,,2,12.243,11.768,11.88433854,10.932,13.834
2016-08-09,2016,Aug,2015-2016,1,,2,12.122,11.67975,11.75751563,10.98,12.823
2016-08-10,2016,Aug,2015-2016,1,,2,11.492,11.540625,11.56686458,10.663,12.34
2016-08-11,2016,Aug,2015-2016,1,,2,11.175,11.4975,11.47868924,10.883,12.292
2016-08-12,2016,Aug,2015-2016,1,,2,10.785,11.885875,11.75664236,10.222,14.05
2016-08-13,2016,Aug,2015-2016,1,,2,10.712,11.175375,11.1124184,10.32,13.064
2016-08-14,2016,Aug,2015-2016,1,,2,10.907,11.02625,11.15036979,10.32,12.896
2016-08-15,2016,Aug,2015-2016,1,,2,10.81,10.892125,10.9500434,10.271,12.243
2016-08-16,2016,Aug,2015-2016,1,,2,10.443,10.696375,10.81374826,10.443,12.944
2016-08-17,2016,Aug,2015-2016,1,,2,10.907,10.76675,10.92568056,10.198,13.329
2016-08-18,2016,Aug,2015-2016,1,,2,10.001,10.6965,10.94884375,9.903,14.17
2016-08-19,2016,Aug,2015-2016,1,,2,10.858,10.68425,11.30381076,9.731,14.505
2016-08-20,2016,Aug,2015-2016,1,,2,11.637,10.271375,10.49784201,9.657,12.485
2016-08-21,2016,Aug,2015-2016,1,,2,11.54,10.007625,10.20151563,9.485,12.896
2016-08-22,2016,Aug,2015-2016,1,,2,11.273,9.891,10.0655816,9.534,12.219
2016-08-23,2016,Aug,2015-2016,1,,2,9.952,9.982875,10.02221007,9.558,11.273
2016-08-24,2016,Aug,2015-2016,1,,2,11.127,10.360125,10.50873785,9.558,12.703
2016-08-25,2016,Aug,2015-2016,1,,2,10.663,10.763625,11.08501389,9.706,13.04
2016-08-26,2016,Aug,2015-2016,1,,2,10.32,10.894375,11.2154566,9.706,14.816
2016-08-27,2016,Aug,2015-2016,1,,2,10.222,10.574125,10.87339236,9.706,15.366
2016-08-28,2016,Aug,2015-2016,1,,2,10.198,10.2285,10.65274306,9.706,14.266
2016-08-29,2016,Aug,2015-2016,1,,2,11.151,10.879625,10.81915799,9.682,12.896
2016-08-30,2016,Aug,2015-2016,1,,2,11.37,11.37,11.37878646,10.907,12.122
2016-08-31,2016,Aug,2015-2016,1,,2,11.662,11.7375,12.07877083,11.321,13.497
2016-09-01,2016,Sep,2015-2016,1,,2,12.171,12.340125,12.35068576,11.321,13.257
2016-09-02,2016,Sep,2015-2016,1,,2,12.243,12.249125,12.29497222,11.467,12.992
2016-09-03,2016,Sep,2015-2016,1,,2,11.662,12.3035,12.36530729,11.662,13.594
2016-09-04,2016,Sep,2015-2016,1,,2,11.613,12.07075,12.05247396,11.37,12.63
2016-09-05,2016,Sep,2015-2016,1,,2,12.05,12.167875,12.16360243,11.078,13.738
2016-09-06,2016,Sep,2015-2016,1,,2,12.292,12.198,12.18510069,11.127,12.871
2016-09-07,2016,Sep,2015-2016,1,,2,12.582,12.174,12.11965625,11.346,12.727
2016-09-08,2016,Sep,2015-2016,1,,2,12.195,12.095,12.1347066,11.856,12.558
2016-09-09,2016,Sep,2015-2016,1,,2,11.904,11.807125,11.84449132,11.273,12.485
2016-09-10,2016,Sep,2015-2016,1,,2,11.321,11.601,11.57831771,11.248,12.098
2016-09-11,2016,Sep,2015-2016,1,,2,11.175,11.324375,11.39714236,11.127,12.389
2016-09-12,2016,Sep,2015-2016,1,,2,11.953,12.0345,11.96248264,11.175,13.04
2016-09-13,2016,Sep,2015-2016,1,,2,11.904,12.5395,12.5057309,11.71,13.473
2016-09-14,2016,Sep,2015-2016,1,,2,11.516,12.225,12.34636111,11.005,14.337
2016-09-15,2016,Sep,2015-2016,1,,2,11.565,12.013125,12.13857465,11.102,14.218
2016-09-16,2016,Sep,2015-2016,1,,2,12.389,12.125375,12.16191667,11.419,13.377
2016-09-17,2016,Sep,2015-2016,1,,2,11.565,11.892,11.85779167,11.005,12.364
2016-09-18,2016,Sep,2015-2016,1,,2,11.321,11.494875,11.53386806,11.078,12.147
2016-09-19,2016,Sep,2015-2016,1,,2,11.248,11.236,11.33209896,10.956,11.977
2016-09-20,2016,Sep,2015-2016,1,,2,11.565,11.126875,11.26746354,10.687,12.171
2016-09-21,2016,Sep,2015-2016,1,,2,11.904,11.293625,11.41855035,10.687,12.34
2016-09-22,2016,Sep,2015-2016,1,,2,12.509,11.28475,11.52591493,10.687,12.63
2016-09-23,2016,Sep,2015-2016,1,,2,11.346,11.373,11.46642882,10.956,12.534
2016-09-24,2016,Sep,2015-2016,1,,2,11.54,11.303,11.32314931,10.907,11.613
2016-09-25,2016,Sep,2015-2016,1,,2,11.078,11.163,11.23596181,10.907,11.54
2016-09-26,2016,Sep,2015-2016,1,,2,11.297,11.12975,11.16575868,10.81,11.54
2016-09-27,2016,Sep,2015-2016,1,,2,11.005,11.010875,11.10777083,10.712,11.953
2016-09-28,2016,Sep,2015-2016,1,,2,11.175,11.287875,11.43459375,10.956,12.509
2016-09-29,2016,Sep,2015-2016,1,,2,11.346,11.467125,11.58468924,11.053,12.461
2016-09-30,2016,Sep,2015-2016,1,,2,11.224,11.637,11.62774653,11.151,12.219
2016-10-01,2016,Oct,2016-2017,1,,2,11.224,11.321,11.44266667,11.078,12.534
2016-10-02,2016,Oct,2016-2017,1,,2,10.907,11.36675,11.47476563,10.907,12.195
2016-10-03,2016,Oct,2016-2017,1,,2,11.346,11.49175,11.47656424,10.907,11.929
2016-10-04,2016,Oct,2016-2017,1,,2,11.419,11.4155,11.41797743,11.102,11.734
2016-10-05,2016,Oct,2016-2017,1,,2,11.248,11.273,11.20888021,10.907,11.419
2016-10-06,2016,Oct,2016-2017,1,,2,11.005,11.14175,11.08831771,10.663,11.37
2016-10-07,2016,Oct,2016-2017,1,,2,11.029,10.883,10.86582639,10.614,11.273
2016-10-08,2016,Oct,2016-2017,1,,2,11.151,10.849,10.82891319,10.492,11.151
2016-10-09,2016,Oct,2016-2017,1,,2,10.81,10.946875,10.91064757,10.614,11.175
2016-10-10,2016,Oct,2016-2017,1,,2,11.005,10.90725,10.90918924,10.663,11.175
2016-10-11,2016,Oct,2016-2017,1,,2,10.858,10.769875,10.6900191,9.854,10.9925
2016-10-12,2016,Oct,2016-2017,1,,2,10.541,10.696375,10.6807309,10.369,10.858
2016-10-13,2016,Oct,2016-2017,1,,2,10.443,10.467,10.49671181,10.345,10.663
2016-10-14,2016,Oct,2016-2017,1,,2,10.32,10.43675,10.41691493,10.296,10.492
2016-10-15,2016,Oct,2016-2017,1,,2,10.369,10.357,10.36831076,10.271,10.516
2016-10-16,2016,Oct,2016-2017,1,,2,10.296,10.348,10.37564063,10.222,10.516
2016-10-17,2016,Oct,2016-2017,1,,2,10.345,10.32,10.33392188,10.173,10.467
2016-10-18,2016,Oct,2016-2017,1,,2,10.149,10.274125,10.28195833,10.149,10.369
2016-10-19,2016,Oct,2016-2017,1,,2,10.222,10.222,10.22625521,10.149,10.247
2016-10-20,2016,Oct,2016-2017,1,,2,10.247,10.198,10.19652604,10.149,10.271
2016-10-21,2016,Oct,2016-2017,1,,2,10.173,10.198,10.20265625,10.1,10.247
2016-10-22,2016,Oct,2016-2017,1,,2,10.198,10.198,10.19256771,10.124,10.222
2016-10-23,2016,Oct,2016-2017,1,,2,10.222,10.198,10.20515972,10.149,10.222
2016-10-24,2016,Oct,2016-2017,1,,2,10.198,10.201,10.20111806,10.075,10.222
2016-10-25,2016,Oct,2016-2017,1,,2,10.051,10.112,10.10725521,10.051,10.198
2016-10-26,2016,Oct,2016-2017,1,,2,10.124,10.1,10.10111632,10.051,10.271
2016-10-27,2016,Oct,2016-2017,1,,2,10.173,10.173,10.17078993,10.1,10.247
2016-10-28,2016,Oct,2016-2017,1,,2,10.173,10.188625,10.19063194,10.149,10.271
2016-10-29,2016,Oct,2016-2017,1,,2,10.198,10.198,10.19036632,10.026,10.271
2016-10-30,2016,Oct,2016-2017,1,,2,10.149,10.173,10.1514184,10.001,10.247
2016-10-31,2016,Oct,2016-2017,1,,2,10.051,10.124,10.13022569,10.026,10.247
2016-11-01,2016,Nov,2016-2017,1,,2,10.075,10.075,10.06174306,9.854,10.173
2016-11-02,2016,Nov,2016-2017,1,,2,9.952,10.087375,10.06559549,9.928,10.173
2016-11-03,2016,Nov,2016-2017,1,,2,9.977,9.991875,10.0153316,9.879,10.149
2016-11-04,2016,Nov,2016-2017,1,,2,10.1,10.075,10.06524479,9.977,10.1
2016-11-05,2016,Nov,2016-2017,1,,2,10.198,10.198,10.18982292,10.124,10.247
2016-11-06,2016,Nov,2016-2017,1,,2,10.271,10.271,10.25635243,10.173,10.32
2016-11-07,2016,Nov,2016-2017,1,,2,10.345,10.271,10.28256597,10.271,10.345
2016-11-08,2016,Nov,2016-2017,1,,2,10.296,10.296,10.30819618,10.271,10.345
2016-11-09,2016,Nov,2016-2017,1,,2,10.394,10.394,10.36984375,10.296,10.418
2016-11-10,2016,Nov,2016-2017,1,,2,10.32,10.3325,10.31547569,10.124,10.394
2016-11-11,2016,Nov,2016-2017,1,,2,10.271,10.280375,10.26658507,10.075,10.394
2016-11-12,2016,Nov,2016-2017,1,,2,10.247,10.21325,10.20495139,10.075,10.345
2016-11-13,2016,Nov,2016-2017,1,,2,10.443,10.22525,10.20351389,9.977,10.443
2016-11-14,2016,Nov,2016-2017,1,,2,10.467,10.406,10.37688889,10.1,10.492
2016-11-15,2016,Nov,2016-2017,1,,2,10.443,10.467,10.44789583,10.296,10.541
2016-11-16,2016,Nov,2016-2017,1,,2,10.443,10.30825,10.30820833,10.051,10.541
2016-11-17,2016,Nov,2016-2017,1,,2,10.222,10.2285,10.24318229,9.829,10.541
2016-11-18,2016,Nov,2016-2017,1,,2,9.262,10.05675,9.94125,8.891,10.516
2016-11-19,2016,Nov,2016-2017,1,,2,9.04,9.2255,9.36646875,8.941,10.247
2016-11-20,2016,Nov,2016-2017,1,,2,9.41,9.3765,9.371059028,9.015,9.805
2016-11-21,2016,Nov,2016-2017,1,,2,9.238,9.592375,9.567791667,9.238,9.903
2016-11-22,2016,Nov,2016-2017,1,,2,9.879,9.7925,9.684713542,9.015,10.026
2016-11-23,2016,Nov,2016-2017,1,,2,10.051,9.835375,9.769520833,9.064,10.1
2016-11-24,2016,Nov,2016-2017,1,,2,10.32,10.213,10.17599826,9.608,10.394
2016-11-25,2016,Nov,2016-2017,1,,2,10.075,10.296,10.23912674,10.001,10.369
2016-11-26,2016,Nov,2016-2017,1,,2,9.632,9.731,9.692234375,9.188,10.124
2016-11-27,2016,Nov,2016-2017,1,,2,8.767,8.934375,8.956918403,8.593,9.62
2016-11-28,2016,Nov,2016-2017,1,,2,10.1,9.770875,9.677060764,8.767,10.198
2016-11-29,2016,Nov,2016-2017,1,,2,9.41,9.478125,9.478809028,8.742,10.222
2016-11-30,2016,Nov,2016-2017,1,,2,9.829,9.937,9.923800347,9.386,10.247
2016-12-01,2016,Dec,2016-2017,1,,2,9.632,9.5585,9.600071181,9.312,9.977
2016-12-02,2016,Dec,2016-2017,1,,2,10.345,10.149,10.10292188,9.608,10.369
2016-12-03,2016,Dec,2016-2017,1,,2,9.952,10.345,10.30932813,9.805,10.418
2016-12-04,2016,Dec,2016-2017,1,,2,8.965,9.5925,9.517241319,8.891,10.051
2016-12-05,2016,Dec,2016-2017,1,,2,8.891,9.021125,9.099586806,8.866,9.583
2016-12-06,2016,Dec,2016-2017,1,,2,7.995,8.07,8.3115625,7.67,8.916
2016-12-07,2016,Dec,2016-2017,1,,2,7.995,8.02,8.046736111,7.895,8.27
2016-12-08,2016,Dec,2016-2017,1,,2,8.02,7.995,7.993914931,7.72,8.145
2016-12-09,2016,Dec,2016-2017,1,,2,8.717,8.269875,8.245123264,7.544,8.717
2016-12-10,2016,Dec,2016-2017,1,,2,8.369,8.160625,8.054326389,6.914,8.792
2016-12-11,2016,Dec,2016-2017,1,,2,8.12,8.3195,8.217237847,7.192,8.841
2016-12-12,2016,Dec,2016-2017,1,,2,8.941,8.705,8.671630208,7.97,9.064
2016-12-13,2016,Dec,2016-2017,1,,2,9.015,8.937625,8.915128472,8.394,9.064
2016-12-14,2016,Dec,2016-2017,1,,2,9.04,9.018125,8.907817708,7.519,9.114
2016-12-15,2016,Dec,2016-2017,1,,2,8.742,8.99,8.612107639,7.268,9.089
2016-12-16,2016,Dec,2016-2017,1,,2,9.015,8.649,8.633609375,7.72,9.089
2016-12-17,2016,Dec,2016-2017,1,,2,8.941,8.776375,8.665211806,7.192,9.015
2016-12-18,2016,Dec,2016-2017,1,,2,8.593,8.792,8.784715278,8.593,8.965
2016-12-19,2016,Dec,2016-2017,1,,2,7.795,8.695625,8.558184028,7.619,8.941
2016-12-20,2016,Dec,2016-2017,1,,2,8.841,8.817,8.618246528,7.82,9.04
2016-12-21,2016,Dec,2016-2017,1,,2,8.319,8.817,8.790649306,8.319,8.866
2016-12-22,2016,Dec,2016-2017,1,,2,8.693,8.714,8.651607639,8.195,8.841
2016-12-23,2016,Dec,2016-2017,1,,2,8.668,8.73575,8.733696181,8.643,8.817
2016-12-24,2016,Dec,2016-2017,1,,2,8.792,8.742,8.724277778,8.618,8.792
2016-12-25,2016,Dec,2016-2017,1,,2,8.717,8.693,8.692970486,8.643,8.792
2016-12-26,2016,Dec,2016-2017,1,,2,8.767,8.742,8.71084375,8.494,8.792
2016-12-27,2016,Dec,2016-2017,1,,2,8.916,8.813875,8.812998264,8.767,8.941
2016-12-28,2016,Dec,2016-2017,1,,2,8.469,8.850375,8.740991319,8.419,8.99
2016-12-29,2016,Dec,2016-2017,1,,2,8.767,8.494,8.515545139,8.344,8.792
2016-12-30,2016,Dec,2016-2017,1,,2,8.419,8.589875,8.519777778,7.845,8.767
2016-12-31,2016,Dec,2016-2017,1,,2,8.419,8.465875,8.454770833,7.77,8.693
2017-01-01,2017,Jan,2016-2017,1,,2,7.67,7.478375,7.537508681,6.813,8.444
2017-01-02,2017,Jan,2016-2017,1,,2,7.192,7.594,7.524079861,6.965,7.87
2017-01-03,2017,Jan,2016-2017,1,,2,7.343,7.393,7.375890625,6.611,7.695
2017-01-04,2017,Jan,2016-2017,1,,2,8.12,8.066875,8.038755208,7.406,8.22
2017-01-05,2017,Jan,2016-2017,1,,2,8.045,8.1075,8.070477431,7.67,8.195
2017-01-06,2017,Jan,2016-2017,1,,2,7.645,7.97,7.942916667,7.645,8.045
2017-01-07,2017,Jan,2016-2017,1,,2,7.116,7.346125,7.411953125,7.091,7.845
2017-01-08,2017,Jan,2016-2017,1,,2,6.813,7.314875,7.316394097,6.763,7.87
2017-01-09,2017,Jan,2016-2017,1,,2,6.712,6.895375,6.880161458,6.433,7.519
2017-01-10,2017,Jan,2016-2017,1,,2,7.368,7.22325,7.190965278,6.661,7.67
2017-01-11,2017,Jan,2016-2017,1,,2,7.695,7.519,7.516001736,7.343,7.72
2017-01-12,2017,Jan,2016-2017,1,,2,7.469,7.53775,7.537496528,7.318,7.72
2017-01-13,2017,Jan,2016-2017,1,,2,7.419,7.419,7.403149306,7.268,7.469
2017-01-14,2017,Jan,2016-2017,1,,2,7.444,7.41575,7.415338542,7.318,7.494
2017-01-15,2017,Jan,2016-2017,1,,2,7.494,7.371125,7.398302083,7.318,7.519
2017-01-16,2017,Jan,2016-2017,1,,2,7.343,7.393,7.394171875,7.318,7.494
2017-01-17,2017,Jan,2016-2017,1,,2,7.469,7.396625,7.38303125,7.242,7.469
2017-01-18,2017,Jan,2016-2017,1,,2,7.544,7.503375,7.543237847,7.444,7.72
2017-01-19,2017,Jan,2016-2017,1,,2,7.619,7.58475,7.584473958,7.494,7.695
2017-01-20,2017,Jan,2016-2017,1,,2,7.67,7.67,7.665980903,7.619,7.72
2017-01-21,2017,Jan,2016-2017,1,,2,7.619,7.62225,7.631171875,7.569,7.695
2017-01-22,2017,Jan,2016-2017,1,,2,7.619,7.594,7.601833333,7.569,7.645
2017-01-23,2017,Jan,2016-2017,1,,2,7.469,7.590875,7.53209375,7.268,7.619
2017-01-24,2017,Jan,2016-2017,1,,2,7.041,7.109875,7.200875,6.965,7.594
2017-01-25,2017,Jan,2016-2017,1,,2,6.864,6.94,6.974682292,6.839,7.268
2017-01-26,2017,Jan,2016-2017,1,,2,7.066,7.00875,7.023753472,6.864,7.368
2017-01-27,2017,Jan,2016-2017,1,,2,7.167,7.163875,7.167477431,7.041,7.368
2017-01-28,2017,Jan,2016-2017,1,,2,7.192,7.318,7.293539931,7.167,7.419
2017-01-29,2017,Jan,2016-2017,1,,2,7.594,7.478375,7.413954861,7.192,7.619
2017-01-30,2017,Jan,2016-2017,1,,2,7.318,7.447125,7.424541667,6.737,7.645
2017-01-31,2017,Jan,2016-2017,1,,2,7.091,7.406,7.212470486,6.255,7.519
2017-02-01,2017,Feb,2016-2017,1,,2,7.242,7.377375,7.300439236,6.788,7.444
2017-02-02,2017,Feb,2016-2017,1,,2,7.444,7.45025,7.422163194,7.217,7.519
2017-02-03,2017,Feb,2016-2017,1,,2,6.331,7.32425,7.106675347,6.331,7.494
2017-02-04,2017,Feb,2016-2017,1,,2,6.433,6.21075,6.222177083,4.895,7.142
2017-02-05,2017,Feb,2016-2017,1,,2,5.411,5.789375,5.87446875,5.282,6.585
2017-02-06,2017,Feb,2016-2017,1,,2,4.947,5.39475,5.166791667,3.958,5.616
2017-02-07,2017,Feb,2016-2017,1,,2,6.509,5.0955,5.332684028,3.985,7.066
2017-02-08,2017,Feb,2016-2017,1,,2,5.898,5.923625,5.623248264,3.617,7.116
2017-02-09,2017,Feb,2016-2017,1,,2,7.066,5.642125,5.802861111,5.024,7.217
2017-02-10,2017,Feb,2016-2017,1,,2,7.066,6.82625,6.835590278,6.458,7.116
2017-02-11,2017,Feb,2016-2017,1,,2,7.015,6.993125,6.984019097,6.839,7.066
2017-02-12,2017,Feb,2016-2017,1,,2,6.509,6.737,6.74740625,6.509,7.015
2017-02-13,2017,Feb,2016-2017,1,,2,6.914,6.598,6.621178819,6.509,6.965
2017-02-14,2017,Feb,2016-2017,1,,2,7.015,6.933125,6.945970486,6.763,7.066
2017-02-15,2017,Feb,2016-2017,1,,2,7.116,7.066,7.069039931,7.015,7.192
2017-02-16,2017,Feb,2016-2017,1,,2,7.167,7.1545,7.177848958,7.066,7.393
2017-02-17,2017,Feb,2016-2017,1,,2,7.167,7.167,7.177625,7.116,7.343
2017-02-18,2017,Feb,2016-2017,1,,2,7.268,7.242,7.234269097,7.167,7.318
2017-02-19,2017,Feb,2016-2017,1,,2,7.268,7.268,7.272159722,7.217,7.368
2017-02-20,2017,Feb,2016-2017,1,,2,7.318,7.296125,7.305413194,7.268,7.368
2017-02-21,2017,Feb,2016-2017,1,,2,7.343,7.343,7.339526042,7.242,7.444
2017-02-22,2017,Feb,2016-2017,1,,2,7.444,7.393,7.390463542,7.343,7.469
2017-02-23,2017,Feb,2016-2017,1,,2,7.444,7.419,7.358569444,6.661,7.469
2017-02-24,2017,Feb,2016-2017,1,,2,7.469,7.16675,7.011991319,5.745,7.469
2017-02-25,2017,Feb,2016-2017,1,,2,6.914,6.867,6.717776042,5.872,7.469
2017-02-26,2017,Feb,2016-2017,1,,2,6.94,7.040625,6.827142361,5.462,7.268
2017-02-27,2017,Feb,2016-2017,1,,2,7.015,7.03775,7.004828125,6.687,7.167
2017-02-28,2017,Feb,2016-2017,1,,2,7.192,7.087875,7.065984375,6.889,7.318
2017-03-01,2017,Mar,2016-2017,1,,2,7.343,7.217,7.213404514,6.965,7.343
2017-03-02,2017,Mar,2016-2017,1,,2,7.242,7.066,7.077390625,6.864,7.343
2017-03-03,2017,Mar,2016-2017,1,,2,7.242,7.242,7.239972222,7.116,7.318
2017-03-04,2017,Mar,2016-2017,1,,2,7.268,7.226375,7.140329861,6.611,7.318
2017-03-05,2017,Mar,2016-2017,1,,2,7.192,7.271125,7.233277778,6.864,7.343
2017-03-06,2017,Mar,2016-2017,1,,2,6.889,7.119625,7.055942708,6.611,7.293
2017-03-07,2017,Mar,2016-2017,1,,2,6.965,6.9145,6.899645833,6.661,7.167
2017-03-08,2017,Mar,2016-2017,1,,2,6.839,7.14825,7.11778125,6.839,7.318
2017-03-09,2017,Mar,2016-2017,1,,2,6.585,7.0785,6.910767361,5.924,7.343
2017-03-10,2017,Mar,2016-2017,1,,2,6.204,6.544125,6.579293403,6.128,7.293
2017-03-11,2017,Mar,2016-2017,1,,2,6.281,6.22025,6.252755208,6,6.965
2017-03-12,2017,Mar,2016-2017,1,,2,6.331,6.331,6.330635417,6.281,6.408
2017-03-13,2017,Mar,2016-2017,1,,2,6.839,6.484,6.542986111,6.331,6.94
2017-03-14,2017,Mar,2016-2017,1,,2,6.94,6.813,6.801741319,6.611,7.015
2017-03-15,2017,Mar,2016-2017,1,,2,6.94,6.895375,6.898423611,6.737,6.99
2017-03-16,2017,Mar,2016-2017,1,,2,7.015,6.9525,6.934078125,6.813,7.015
2017-03-17,2017,Mar,2016-2017,1,,2,7.015,6.99,7.000423611,6.965,7.116
2017-03-18,2017,Mar,2016-2017,1,,2,7.041,7.015,7.024496528,6.99,7.066
2017-03-19,2017,Mar,2016-2017,1,,2,7.268,7.07225,7.080932292,6.99,7.368
2017-03-20,2017,Mar,2016-2017,1,,2,7.142,7.142,7.145357639,7.091,7.293
2017-03-21,2017,Mar,2016-2017,1,,2,7.142,7.17325,7.168416667,6.889,7.293
2017-03-22,2017,Mar,2016-2017,1,,2,7.116,7.07225,6.965420139,6.433,7.167
2017-03-23,2017,Mar,2016-2017,1,,2,7.015,6.99,6.985633681,6.611,7.142
2017-03-24,2017,Mar,2016-2017,1,,2,7.015,6.99,6.965020833,6.687,7.091
2017-03-25,2017,Mar,2016-2017,1,,2,7.091,7.08475,7.068125,6.965,7.142
2017-03-26,2017,Mar,2016-2017,1,,2,7.116,7.10975,7.080074653,6.914,7.167
2017-03-27,2017,Mar,2016-2017,1,,2,7.091,7.091,7.091737847,7.066,7.116
2017-03-28,2017,Mar,2016-2017,1,,2,7.116,7.091,7.093546875,7.015,7.116
2017-03-29,2017,Mar,2016-2017,1,,2,7.142,7.11925,7.126246528,7.116,7.142
2017-03-30,2017,Mar,2016-2017,1,,2,7.217,7.176375,7.171383681,7.142,7.217
2017-03-31,2017,Mar,2016-2017,1,,2,7.293,7.242,7.259125,7.167,7.368
2017-04-01,2017,Apr,2016-2017,1,,2,7.268,7.268,7.280598958,7.242,7.368
2017-04-02,2017,Apr,2016-2017,1,,2,7.368,7.343,7.355145833,7.268,7.594
2017-04-03,2017,Apr,2016-2017,1,,2,7.619,7.547125,7.561001736,7.343,7.895
2017-04-04,2017,Apr,2016-2017,1,,2,7.795,7.87,7.841875,7.544,8.02
2017-04-05,2017,Apr,2016-2017,1,,2,7.72,7.75125,7.750338542,7.67,7.82
2017-04-06,2017,Apr,2016-2017,1,,2,7.695,7.695,7.693307292,7.67,7.72
2017-04-07,2017,Apr,2016-2017,1,,2,7.77,7.735625,7.729064236,7.494,7.795
2017-04-08,2017,Apr,2016-2017,1,,2,7.795,7.77,7.799991319,7.72,8.095
2017-04-09,2017,Apr,2016-2017,1,,2,7.77,7.77,7.777855903,7.67,7.97
2017-04-10,2017,Apr,2016-2017,1,,2,7.87,7.77,7.798819444,7.77,7.97
2017-04-11,2017,Apr,2016-2017,1,,2,7.82,7.816875,7.824079861,7.795,7.92
2017-04-12,2017,Apr,2016-2017,1,,2,8.17,7.82,7.877677083,7.795,8.593
2017-04-13,2017,Apr,2016-2017,1,,2,8.817,8.266625,8.280022569,7.795,9.015
2017-04-14,2017,Apr,2016-2017,1,,2,8.519,8.254,8.352329861,7.845,9.015
2017-04-15,2017,Apr,2016-2017,1,,2,8.668,8.12625,8.278317708,7.97,8.866
2017-04-16,2017,Apr,2016-2017,1,,2,7.995,8.05125,8.101085069,7.995,8.941
2017-04-17,2017,Apr,2016-2017,1,,2,8.668,8.06375,8.265782986,7.97,9.361
2017-04-18,2017,Apr,2016-2017,1,,2,8.419,8.652375,8.719265625,8.02,9.361
2017-04-19,2017,Apr,2016-2017,1,,2,8.693,8.519,8.72159375,8.22,9.435
2017-04-20,2017,Apr,2016-2017,1,,2,8.519,8.577375,8.622371528,8.419,9.238
2017-04-21,2017,Apr,2016-2017,1,,2,9.064,8.705,8.722810764,8.469,9.064
