date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2020-06-17,2020,Jun,2019-2020,1,,9,,,,,
2020-06-18,2020,Jun,2019-2020,1,,9,,,,,
2020-06-19,2020,Jun,2019-2020,1,,9,,,,,
2020-06-20,2020,Jun,2019-2020,1,,9,,,,,
2020-06-21,2020,Jun,2019-2020,1,,9,,,,,
2020-06-22,2020,Jun,2019-2020,1,,9,,,,,
2020-06-23,2020,Jun,2019-2020,1,,9,,,,,
2020-06-24,2020,Jun,2019-2020,1,,9,,,,,
2020-06-25,2020,Jun,2019-2020,1,,9,,,,,
2020-06-26,2020,Jun,2019-2020,1,,9,,,,,
2020-06-27,2020,Jun,2019-2020,1,,9,,,,,
2020-06-28,2020,Jun,2019-2020,1,,9,,,,,
2020-06-29,2020,Jun,2019-2020,1,,9,,,,,
2020-06-30,2020,Jun,2019-2020,1,,9,,,,,
2020-07-01,2020,Jul,2019-2020,1,,9,,,,,
2020-07-02,2020,Jul,2019-2020,1,,9,,,,,
2020-07-03,2020,Jul,2019-2020,1,,9,,,,,
2020-07-04,2020,Jul,2019-2020,1,,9,,,,,
2020-07-05,2020,Jul,2019-2020,1,,9,,,,,
2020-07-06,2020,Jul,2019-2020,1,,9,,,,,
2020-07-07,2020,Jul,2019-2020,1,,9,,,,,
2020-07-08,2020,Jul,2019-2020,1,,9,,,,,
2020-07-09,2020,Jul,2019-2020,1,,9,,,,,
2020-07-10,2020,Jul,2019-2020,1,,9,,,,,
2020-07-11,2020,Jul,2019-2020,1,,9,,,,,
2020-07-12,2020,Jul,2019-2020,1,,9,,,,,
2020-07-13,2020,Jul,2019-2020,1,,9,,,,,
2020-07-14,2020,Jul,2019-2020,1,,9,,,,,
2020-07-15,2020,Jul,2019-2020,1,,9,,,,,
2020-07-16,2020,Jul,2019-2020,1,,9,,,,,
2020-07-17,2020,Jul,2019-2020,1,,9,,,,,
2020-07-18,2020,Jul,2019-2020,1,,9,,,,,
2020-07-19,2020,Jul,2019-2020,1,,9,,,,,
2020-07-20,2020,Jul,2019-2020,1,,9,,,,,
2020-07-21,2020,Jul,2019-2020,1,,9,,,,,
2020-07-22,2020,Jul,2019-2020,1,,9,,,,,
2020-07-23,2020,Jul,2019-2020,1,,9,,,,,
2020-07-24,2020,Jul,2019-2020,1,,9,,,,,
2020-07-25,2020,Jul,2019-2020,1,,9,,,,,
2020-07-26,2020,Jul,2019-2020,1,,9,,,,,
2020-07-27,2020,Jul,2019-2020,1,,9,,,,,
2020-07-28,2020,Jul,2019-2020,1,,9,,,,,
2020-07-29,2020,Jul,2019-2020,1,,9,,,,,
2020-07-30,2020,Jul,2019-2020,1,,9,,,,,
2020-07-31,2020,Jul,2019-2020,1,,9,,,,,
2020-08-01,2020,Aug,2019-2020,1,,9,,,,,
2020-08-02,2020,Aug,2019-2020,1,,9,,,,,
2020-08-03,2020,Aug,2019-2020,1,,9,,,,,
2020-08-04,2020,Aug,2019-2020,1,,9,,,,,
2020-08-05,2020,Aug,2019-2020,1,,9,,,,,
2020-08-06,2020,Aug,2019-2020,1,,9,,,,,
2020-08-07,2020,Aug,2019-2020,1,,9,,,,,
2020-08-08,2020,Aug,2019-2020,1,,9,,,,,
2020-08-09,2020,Aug,2019-2020,1,,9,,,,,
2020-08-10,2020,Aug,2019-2020,1,,9,,,,,
2020-08-11,2020,Aug,2019-2020,1,MV:14 of 24 missing:1 of 24 flagged,3,14.721,14.413,14.45472857,14.266,14.721
2020-08-12,2020,Aug,2019-2020,1,,2,15.127,14.80104167,14.7730625,14.29,15.127
2020-08-13,2020,Aug,2019-2020,1,,2,15.557,15.47545833,15.34195833,14.721,15.724
2020-08-14,2020,Aug,2019-2020,1,,2,15.342,15.461,15.48798958,15.27,15.843
2020-08-15,2020,Aug,2019-2020,1,,2,14.481,15.28445833,15.14232292,14.29,15.533
2020-08-16,2020,Aug,2019-2020,1,,2,14.529,14.522,14.61420833,14.29,15.39
2020-08-17,2020,Aug,2019-2020,1,,2,15.008,15.00895833,15.06969792,14.529,15.557
2020-08-18,2020,Aug,2019-2020,1,,2,14.457,15.20904167,15.16898958,14.457,15.676
2020-08-19,2020,Aug,2019-2020,1,,2,15.318,15.223,15.15690625,14.433,15.533
2020-08-20,2020,Aug,2019-2020,1,,2,14.792,15.577,15.62297917,14.792,16.106
2020-08-21,2020,Aug,2019-2020,1,,2,15.199,15.18995833,15.10396875,14.721,15.366
2020-08-22,2020,Aug,2019-2020,1,,2,15.318,15.212,15.26223958,15.127,15.557
2020-08-23,2020,Aug,2019-2020,1,,2,14.984,15.049,15.0563125,14.84,15.31
2020-08-24,2020,Aug,2019-2020,1,,2,15.438,15.007,15.09541667,14.816,15.843
2020-08-25,2020,Aug,2019-2020,1,,2,15.461,15.391,15.38221875,15.223,15.629
2020-08-26,2020,Aug,2019-2020,1,,2,15.223,15.2585,15.21158333,14.697,15.605
2020-08-27,2020,Aug,2019-2020,1,,2,15.605,15.106,15.13052083,14.721,15.676
2020-08-28,2020,Aug,2019-2020,1,,2,15.031,15.198,15.23797917,14.792,15.652
2020-08-29,2020,Aug,2019-2020,1,,2,14.816,15.11004167,15.06248958,14.649,15.533
2020-08-30,2020,Aug,2019-2020,1,,2,15.127,15.207,15.21540625,14.824,15.438
2020-08-31,2020,Aug,2019-2020,1,,2,14.553,15.069,15.0364375,14.529,15.247
2020-09-01,2020,Sep,2019-2020,1,,2,14.768,14.877,14.83701042,14.553,15.008
2020-09-02,2020,Sep,2019-2020,1,,2,14.745,14.745,14.67498958,14.218,14.864
2020-09-03,2020,Sep,2019-2020,1,,2,14.314,14.841,14.86051042,14.314,15.199
2020-09-04,2020,Sep,2019-2020,1,,2,14.625,14.488,14.44251042,14.122,14.745
2020-09-05,2020,Sep,2019-2020,1,,2,14.912,14.673,14.73201042,14.218,15.294
2020-09-06,2020,Sep,2019-2020,1,,2,14.481,14.77504167,14.78571875,14.481,15.079
2020-09-07,2020,Sep,2019-2020,1,,2,14.745,14.46,14.49470833,14.314,14.864
2020-09-08,2020,Sep,2019-2020,1,,2,15.175,14.97595833,15.015,14.745,15.485
2020-09-09,2020,Sep,2019-2020,1,,2,15.199,14.944,14.916625,14.242,15.27
2020-09-10,2020,Sep,2019-2020,1,,2,15.414,15.118,15.03155208,14.194,15.485
2020-09-11,2020,Sep,2019-2020,1,,2,15.294,14.86195833,14.83045833,13.978,15.843
2020-09-12,2020,Sep,2019-2020,1,,2,15.008,15.47404167,15.26758333,14.026,16.225
2020-09-13,2020,Sep,2019-2020,1,,2,14.745,14.96295833,14.84665625,13.882,15.414
2020-09-14,2020,Sep,2019-2020,1,,2,14.098,14.8,14.65109375,13.497,15.509
2020-09-15,2020,Sep,2019-2020,1,,2,13.57,14.583,14.56870833,13.257,15.939
2020-09-16,2020,Sep,2019-2020,1,,2,13.185,14.34445833,14.33621875,13.016,16.01
2020-09-17,2020,Sep,2019-2020,1,,2,13.257,14.48945833,14.34891667,13.225,15.366
2020-09-18,2020,Sep,2019-2020,1,,2,13.233,14.33241667,14.165125,13.064,15.294
2020-09-19,2020,Sep,2019-2020,1,,2,13.858,14.399,14.19871875,13.209,15.031
2020-09-20,2020,Sep,2019-2020,1,,2,14.385,14.373,14.22586458,13.425,14.864
2020-09-21,2020,Sep,2019-2020,1,,2,14.337,14.118,14.09641667,13.666,14.529
2020-09-22,2020,Sep,2019-2020,1,,2,14.266,14.264,14.18501042,13.642,14.409
2020-09-23,2020,Sep,2019-2020,1,,2,14.098,14.217,14.20925,14.098,14.29
2020-09-24,2020,Sep,2019-2020,1,,2,13.906,14.036,14.0455,13.906,14.146
2020-09-25,2020,Sep,2019-2020,1,,2,13.642,13.752,13.75325,13.522,13.902
2020-09-26,2020,Sep,2019-2020,1,,2,13.69,13.654,13.663,13.618,13.762
2020-09-27,2020,Sep,2019-2020,1,,2,13.618,13.632,13.62575,13.522,13.69
2020-09-28,2020,Sep,2019-2020,1,,2,13.57,13.642,13.6525,13.57,13.738
2020-09-29,2020,Sep,2019-2020,1,,2,13.546,13.693,13.55345833,11.856,13.858
2020-09-30,2020,Sep,2019-2020,1,,2,13.978,13.942,13.92147917,13.497,14.242
2020-10-01,2020,Oct,2020-2021,1,,2,13.738,14.004,14.00295833,13.69,14.361
2020-10-02,2020,Oct,2020-2021,1,,2,13.954,13.844,13.86275,13.714,14.194
2020-10-03,2020,Oct,2020-2021,1,,2,14.074,14.17695833,14.17504167,13.834,14.433
2020-10-04,2020,Oct,2020-2021,1,,2,14.218,14.066,13.89239583,12.63,14.409
2020-10-05,2020,Oct,2020-2021,1,,2,12.992,13.401,13.50404167,12.992,14.13
2020-10-06,2020,Oct,2020-2021,1,,2,13.281,13.218,13.18513542,12.944,13.329
2020-10-07,2020,Oct,2020-2021,1,,2,13.137,13.185,13.18141667,13.112,13.269
2020-10-08,2020,Oct,2020-2021,1,,2,13.209,13.1,13.08960417,12.92,13.257
2020-10-09,2020,Oct,2020-2021,1,,2,12.678,13.059,12.99936458,12.678,13.233
2020-10-10,2020,Oct,2020-2021,1,,2,12.992,13.1255,13.08391667,12.654,13.401
2020-10-11,2020,Oct,2020-2021,1,,2,13.04,12.89133333,12.9245,12.582,13.233
2020-10-12,2020,Oct,2020-2021,1,,2,12.896,12.98095833,12.98502083,12.678,13.233
2020-10-13,2020,Oct,2020-2021,1,,2,12.727,12.859,12.87019792,12.703,13.016
2020-10-14,2020,Oct,2020-2021,1,,2,12.509,12.582,12.58266667,12.437,12.71083333
2020-10-15,2020,Oct,2020-2021,1,,2,11.856,11.953,12.09613542,11.637,12.703
2020-10-16,2020,Oct,2020-2021,1,,2,12.558,12.5275,12.36297917,11.864,12.751
2020-10-17,2020,Oct,2020-2021,1,,2,11.88,11.95095833,11.99410417,11.759,12.558
2020-10-18,2020,Oct,2020-2021,1,,2,12.001,11.904,11.88676042,11.492,12.219
2020-10-19,2020,Oct,2020-2021,1,,2,12.001,11.954,11.93139583,11.759,12.122
2020-10-20,2020,Oct,2020-2021,1,,2,11.71,11.873,11.84661458,11.662,12.001
2020-10-21,2020,Oct,2020-2021,1,,2,11.419,11.64629167,11.65398958,11.37,11.807
2020-10-22,2020,Oct,2020-2021,1,,2,10.736,11.27854167,11.25323958,10.736,11.613
2020-10-23,2020,Oct,2020-2021,1,,2,10.222,10.71775,10.73966667,10.198,11.419
2020-10-24,2020,Oct,2020-2021,1,,2,9.015,9.693,9.661260417,9.015,10.32
2020-10-25,2020,Oct,2020-2021,1,,2,9.41,9.088416667,9.048302083,8.195,9.583
2020-10-26,2020,Oct,2020-2021,1,,2,9.731,9.558,9.534989583,9.312,9.731
2020-10-27,2020,Oct,2020-2021,1,,2,10.051,9.8295,9.873708333,9.706,10.124
2020-10-28,2020,Oct,2020-2021,1,,2,10.271,10.16008333,10.23464583,9.952,10.687
2020-10-29,2020,Oct,2020-2021,1,,2,10.198,10.24375,10.27871875,10.173,10.541
2020-10-30,2020,Oct,2020-2021,1,,2,10.369,10.34295833,10.31598958,10.1,10.492
2020-10-31,2020,Oct,2020-2021,1,,2,9.928,10.10995833,10.08884375,9.731,10.369
2020-11-01,2020,Nov,2020-2021,1,,2,10.1,9.983875,9.9909375,9.805,10.173
2020-11-02,2020,Nov,2020-2021,1,,2,10.369,10.237625,10.23319792,10.075,10.369
2020-11-03,2020,Nov,2020-2021,1,,2,10.467,10.395,10.40604167,10.32,10.467
2020-11-04,2020,Nov,2020-2021,1,,2,10.247,10.368,10.36741667,10.247,10.467
2020-11-05,2020,Nov,2020-2021,1,,2,10.247,10.2335,10.24322917,10.075,10.467
2020-11-06,2020,Nov,2020-2021,1,,2,9.509,9.811083333,9.9115,9.46,10.345
2020-11-07,2020,Nov,2020-2021,1,,2,8.717,8.990458333,9.065770833,7.945,9.608
2020-11-08,2020,Nov,2020-2021,1,,2,7.87,8.640916667,8.571697917,7.77,8.841
2020-11-09,2020,Nov,2020-2021,1,,2,8.543,8.9775,8.851989583,7.544,9.213
2020-11-10,2020,Nov,2020-2021,1,,2,8.618,8.717,8.78053125,8.22,9.139
2020-11-11,2020,Nov,2020-2021,1,,2,8.369,8.615916667,8.62559375,8.12,9.064
2020-11-12,2020,Nov,2020-2021,1,,2,8.295,8.352375,8.348229167,8.02,8.543
2020-11-13,2020,Nov,2020-2021,1,,2,8.99,8.88575,8.841614583,8.245,9.238
2020-11-14,2020,Nov,2020-2021,1,,2,8.717,8.838958333,8.830302083,8.618,9.015
2020-11-15,2020,Nov,2020-2021,1,,2,9.163,8.938416667,8.872020833,8.369,9.41
2020-11-16,2020,Nov,2020-2021,1,,2,8.891,8.862875,8.870416667,8.568,9.213
2020-11-17,2020,Nov,2020-2021,1,,2,8.543,8.734791667,8.663416667,8.369,8.891
2020-11-18,2020,Nov,2020-2021,1,,2,8.792,9.0025,8.975572917,8.547166667,9.238
2020-11-19,2020,Nov,2020-2021,1,,2,7.67,8.372125,8.403354167,7.569,8.891
2020-11-20,2020,Nov,2020-2021,1,,2,8.369,8.2825,8.264364583,7.690833333,8.469
2020-11-21,2020,Nov,2020-2021,1,,2,8.27,8.221041667,8.24790625,8.17,8.369
2020-11-22,2020,Nov,2020-2021,1,,2,8.27,8.271041667,8.385375,8.195,8.916
2020-11-23,2020,Nov,2020-2021,1,,2,8.444,8.5065,8.492395833,8.195,8.742
2020-11-24,2020,Nov,2020-2021,1,,2,8.916,8.426208333,8.543395833,8.27,8.99
2020-11-25,2020,Nov,2020-2021,1,,2,8.469,8.651333333,8.733697917,8.369,9.089
2020-11-26,2020,Nov,2020-2021,1,,2,8.841,8.440875,8.4766875,8.245,8.841
2020-11-27,2020,Nov,2020-2021,1,,2,8.742,8.706041667,8.70396875,8.469,8.866
2020-11-28,2020,Nov,2020-2021,1,,2,8.17,8.441916667,8.426729167,7.97,8.792
2020-11-29,2020,Nov,2020-2021,1,,2,8.17,8.116875,8.0788125,7.795,8.344
2020-11-30,2020,Nov,2020-2021,1,,2,8.195,8.538875,8.45484375,8.145,8.841
2020-12-01,2020,Dec,2020-2021,1,,2,7.995,8.045,8.039791667,7.92,8.195
2020-12-02,2020,Dec,2020-2021,1,,2,7.594,7.722083333,7.80878125,7.419,8.519
2020-12-03,2020,Dec,2020-2021,1,,2,8.02,8.043958333,7.992041667,7.594,8.295
2020-12-04,2020,Dec,2020-2021,1,,2,8.195,8.106458333,8.13165625,8.02,8.369
2020-12-05,2020,Dec,2020-2021,1,,2,8.369,8.313,8.338979167,8.2075,8.469
2020-12-06,2020,Dec,2020-2021,1,,2,8.519,8.420041667,8.4393125,8.344,8.519
2020-12-07,2020,Dec,2020-2021,1,,2,8.792,8.684666667,8.695447917,8.519,8.841
2020-12-08,2020,Dec,2020-2021,1,,2,8.593,8.69275,8.70403125,8.593,8.817
2020-12-09,2020,Dec,2020-2021,1,,2,8.344,8.519,8.495947917,8.344,8.588833333
2020-12-10,2020,Dec,2020-2021,1,,2,8.145,8.077291667,8.102697917,7.795,8.319166667
2020-12-11,2020,Dec,2020-2021,1,,2,7.845,8.004375,8.01375,7.77,8.245
2020-12-12,2020,Dec,2020-2021,1,,2,7.368,7.252916667,7.175947917,6.255,7.845
2020-12-13,2020,Dec,2020-2021,1,,2,7.594,7.324208333,7.312416667,7.041,7.594
2020-12-14,2020,Dec,2020-2021,1,,2,7.619,7.592958333,7.634614583,7.318,8.12
2020-12-15,2020,Dec,2020-2021,1,,2,7.995,7.752291667,7.780416667,7.519,8.095
2020-12-16,2020,Dec,2020-2021,1,,2,8.12,8.12,8.137427083,8.02,8.394
2020-12-17,2020,Dec,2020-2021,1,,2,7.544,8.117916667,7.9993125,7.544,8.22
2020-12-18,2020,Dec,2020-2021,1,,2,8.02,7.835625,7.8374375,7.573333333,8.02
2020-12-19,2020,Dec,2020-2021,1,,2,7.945,7.905416667,7.924427083,7.695,8.27
2020-12-20,2020,Dec,2020-2021,1,,2,7.67,7.946041667,7.945260417,7.67,8.17
2020-12-21,2020,Dec,2020-2021,1,,2,7.745,7.865833333,7.83840625,7.569,7.995
2020-12-22,2020,Dec,2020-2021,1,,2,6.965,7.398666667,7.4676875,6.965,7.795
2020-12-23,2020,Dec,2020-2021,1,,2,6.94,6.941041667,6.961927083,6.737,7.167
2020-12-24,2020,Dec,2020-2021,1,,2,7.469,7.343,7.282947917,6.889,7.494
2020-12-25,2020,Dec,2020-2021,1,,2,7.519,7.520041667,7.496375,7.343,7.594
2020-12-26,2020,Dec,2020-2021,1,,2,7.419,7.542958333,7.537791667,7.368,7.77
2020-12-27,2020,Dec,2020-2021,1,,2,7.368,7.3305,7.327802083,7.217,7.419
2020-12-28,2020,Dec,2020-2021,1,,2,7.066,7.133166667,7.109479167,6.839,7.368
2020-12-29,2020,Dec,2020-2021,1,,2,6.813,6.810958333,6.767885417,6.306,7.066
2020-12-30,2020,Dec,2020-2021,1,,2,6.94,6.909916667,6.933010417,6.788,7.217
2020-12-31,2020,Dec,2020-2021,1,,2,7.192,7.242,7.2165,6.99,7.469
2021-01-01,2021,Jan,2020-2021,1,,2,7.293,7.268,7.27540625,7.192,7.494
2021-01-02,2021,Jan,2020-2021,1,,2,7.469,7.38475,7.412020833,7.293,7.67
2021-01-03,2021,Jan,2020-2021,1,,2,7.519,7.657208333,7.6508125,7.444,7.92
2021-01-04,2021,Jan,2020-2021,1,,2,6.94,7.237916667,7.242552083,6.94,7.544
2021-01-05,2021,Jan,2020-2021,1,,2,7.268,7.044125,7.097541667,6.864,7.419
2021-01-06,2021,Jan,2020-2021,1,,2,7.519,7.563791667,7.521010417,7.268,7.87
2021-01-07,2021,Jan,2020-2021,1,,2,7.745,7.567958333,7.547416667,7.393,7.745
2021-01-08,2021,Jan,2020-2021,1,,2,7.645,7.594,7.585479167,7.368,7.745
2021-01-09,2021,Jan,2020-2021,1,,2,7.217,7.4815,7.422333333,7.116,7.640666667
2021-01-10,2021,Jan,2020-2021,1,,2,7.795,7.712708333,7.608541667,7.238,7.895
2021-01-11,2021,Jan,2020-2021,1,,2,7.87,7.92,7.873385417,7.72,7.97
2021-01-12,2021,Jan,2020-2021,1,,2,7.92,7.92,7.939270833,7.845,8.07
2021-01-13,2021,Jan,2020-2021,1,,2,7.594,7.768958333,7.765354167,7.544,7.92
2021-01-14,2021,Jan,2020-2021,1,,2,7.569,7.5315,7.528635417,7.419,7.619
2021-01-15,2021,Jan,2020-2021,1,,2,7.945,7.753333333,7.798666667,7.569,8.07
2021-01-16,2021,Jan,2020-2021,1,,2,7.795,7.877291667,7.874166667,7.795,7.995
2021-01-17,2021,Jan,2020-2021,1,,2,7.87,7.845,7.849427083,7.77,8.02
2021-01-18,2021,Jan,2020-2021,1,,2,7.87,7.918958333,7.9246875,7.845,8.07
2021-01-19,2021,Jan,2020-2021,1,,2,7.795,7.842916667,7.836927083,7.77,7.87
2021-01-20,2021,Jan,2020-2021,1,,2,7.419,7.582541667,7.620083333,7.419,7.82
2021-01-21,2021,Jan,2020-2021,1,,2,6.914,7.1175,7.195489583,6.914,7.569
2021-01-22,2021,Jan,2020-2021,1,,2,6.661,6.672916667,6.660697917,6.408,6.94
2021-01-23,2021,Jan,2020-2021,1,,2,6.611,6.490166667,6.473145833,6.153,6.712
2021-01-24,2021,Jan,2020-2021,1,,2,6.712,6.662083333,6.664989583,6.56,6.788
2021-01-25,2021,Jan,2020-2021,1,,2,6.255,6.846291667,6.795697917,6.204,7.015
2021-01-26,2021,Jan,2020-2021,1,,2,6.408,6.360166667,6.32421875,5.745,6.763
2021-01-27,2021,Jan,2020-2021,1,,2,5.924,6.08625,5.999458333,5.385,6.408
2021-01-28,2021,Jan,2020-2021,1,,2,5.565,5.649416667,5.636385417,5.024,6.128
2021-01-29,2021,Jan,2020-2021,1,,2,5.924,5.633166667,5.574760417,4.921,6
2021-01-30,2021,Jan,2020-2021,1,,2,6.153,5.916541667,5.954364583,5.668,6.712
2021-01-31,2021,Jan,2020-2021,1,,2,6.408,6.276541667,6.246510417,5.898,6.636
2021-02-01,2021,Feb,2020-2021,1,,2,6.94,7.059333333,7.047020833,6.4375,7.268
2021-02-02,2021,Feb,2020-2021,1,,2,6.636,6.504041667,6.6299375,6.331,6.965
2021-02-03,2021,Feb,2020-2021,1,,2,5.949,6.665583333,6.621927083,5.924,7.091
2021-02-04,2021,Feb,2020-2021,1,,2,6.788,6.3695,6.354635417,5.9575,6.813
2021-02-05,2021,Feb,2020-2021,1,,2,6.839,7.133375,7.091635417,6.56,7.242
2021-02-06,2021,Feb,2020-2021,1,,2,6.965,7.015,7.003041667,6.813,7.167
2021-02-07,2021,Feb,2020-2021,1,,2,6.889,6.944166667,6.9714375,6.763,7.116
2021-02-08,2021,Feb,2020-2021,1,,2,6,6.197875,6.19515625,5.437,6.846833333
2021-02-09,2021,Feb,2020-2021,1,,2,5.693,5.579041667,5.62221875,4.895,6.23
2021-02-10,2021,Feb,2020-2021,1,,2,2.93,4.215416667,4.238385417,2.823,5.6845
2021-02-11,2021,Feb,2020-2021,1,,2,3.985,2.97475,3.088989583,1.262,4.506
2021-02-12,2021,Feb,2020-2021,1,,2,3.38,2.899791667,2.681864583,0.715,4.089
2021-02-13,2021,Feb,2020-2021,1,,2,4.428,3.528958333,3.443166667,1.643,4.61
2021-02-14,2021,Feb,2020-2021,1,,2,5.179,4.810375,4.85165625,4.089,5.36
2021-02-15,2021,Feb,2020-2021,1,,2,5.539,5.435416667,5.3765,5.076,5.745
2021-02-16,2021,Feb,2020-2021,1,,2,6.255,5.8595,5.943125,5.539,6.458
2021-02-17,2021,Feb,2020-2021,1,,2,5.847,5.975,5.993770833,5.821,6.281
2021-02-18,2021,Feb,2020-2021,1,,2,5.847,5.8785,5.876666667,5.796,5.949
2021-02-19,2021,Feb,2020-2021,1,,2,6.179,6.104166667,6.101375,5.821,6.56
2021-02-20,2021,Feb,2020-2021,1,,2,6.077,6.064,6.137729167,6,6.357
2021-02-21,2021,Feb,2020-2021,1,,2,6.712,6.404625,6.385364583,6.051,6.813
2021-02-22,2021,Feb,2020-2021,1,,2,6.56,6.661,6.689270833,6.56,6.864
2021-02-23,2021,Feb,2020-2021,1,,2,6.585,6.557916667,6.537427083,6.382,6.687
2021-02-24,2021,Feb,2020-2021,1,,2,5.719,6.2295,6.2074375,5.719,6.585
2021-02-25,2021,Feb,2020-2021,1,,2,6.636,6.524125,6.328427083,5.723333333,6.889
2021-02-26,2021,Feb,2020-2021,1,,2,6.661,6.6815,6.677427083,6.484,6.839
2021-02-27,2021,Feb,2020-2021,1,,2,6.331,6.408,6.404145833,6.102,6.661
2021-02-28,2021,Feb,2020-2021,1,,2,6.433,6.307041667,6.340291667,6.153,6.509
2021-03-01,2021,Mar,2020-2021,1,,2,6.611,6.609458333,6.552145833,6.179,6.763
2021-03-02,2021,Mar,2020-2021,1,,2,6.153,6.332083333,6.287229167,5.847,6.598333333
2021-03-03,2021,Mar,2020-2021,1,,2,6.128,6.1225,6.067864583,5.642,6.255
2021-03-04,2021,Mar,2020-2021,1,,2,6.535,6.495416667,6.44721875,6.132166667,6.611
2021-03-05,2021,Mar,2020-2021,1,,2,6.458,6.49025,6.495177083,6.331,6.611
2021-03-06,2021,Mar,2020-2021,1,,2,6.458,6.501708333,6.480583333,6.281,6.611
2021-03-07,2021,Mar,2020-2021,1,,2,6.509,6.522,6.539677083,6.331,6.788
2021-03-08,2021,Mar,2020-2021,1,,2,6.585,6.587166667,6.606104167,6.509,6.763
2021-03-09,2021,Mar,2020-2021,1,,2,6.661,6.688041667,6.6958125,6.585,6.864
2021-03-10,2021,Mar,2020-2021,1,,2,6.839,6.789083333,6.717895833,6.408,7.066
2021-03-11,2021,Mar,2020-2021,1,,2,6.535,6.629625,6.616354167,6.128,6.864
2021-03-12,2021,Mar,2020-2021,1,,2,6.712,6.52525,6.564364583,6.357,6.788
2021-03-13,2021,Mar,2020-2021,1,,2,6.914,6.820583333,6.801645833,6.712,6.914
2021-03-14,2021,Mar,2020-2021,1,,2,6.864,6.914,6.891583333,6.636,7.066
2021-03-15,2021,Mar,2020-2021,1,,2,6.763,6.780708333,6.71140625,6.281,6.914
2021-03-16,2021,Mar,2020-2021,1,,2,6.585,6.579875,6.586541667,6.281,6.758666667
2021-03-17,2021,Mar,2020-2021,1,,2,6.687,6.611,6.583104167,6.331,6.712
2021-03-18,2021,Mar,2020-2021,1,,2,6.864,6.756625,6.758260417,6.56,6.864
2021-03-19,2021,Mar,2020-2021,1,,2,6.99,6.928041667,6.933458333,6.636,7.192
2021-03-20,2021,Mar,2020-2021,1,,2,7.015,7.0215,7.027197917,6.864,7.167
2021-03-21,2021,Mar,2020-2021,1,,2,6.813,6.79425,6.796395833,6.687,7.010833333
2021-03-22,2021,Mar,2020-2021,1,,2,6.99,6.978541667,6.924072917,6.763,7.066
2021-03-23,2021,Mar,2020-2021,1,,2,6.99,6.987916667,6.9821875,6.94,7.015
2021-03-24,2021,Mar,2020-2021,1,,2,7.015,7.067,7.079177083,6.99,7.343
2021-03-25,2021,Mar,2020-2021,1,,2,7.318,7.154041667,7.189197917,6.889,7.72
2021-03-26,2021,Mar,2020-2021,1,,2,7.268,7.24625,7.2575625,7.116,7.444
2021-03-27,2021,Mar,2020-2021,1,,2,7.192,7.232625,7.230020833,7.167,7.293
2021-03-28,2021,Mar,2020-2021,1,,2,7.167,7.190958333,7.214197917,7.015,7.795
2021-03-29,2021,Mar,2020-2021,1,,2,7.368,7.064,7.123072917,6.509,7.67
2021-03-30,2021,Mar,2020-2021,1,,2,7.619,7.310708333,7.398989583,7.116,7.82
2021-03-31,2021,Mar,2020-2021,1,,2,7.268,7.444,7.453114583,7.268,7.614833333
2021-04-01,2021,Apr,2020-2021,1,,2,7.268,7.291958333,7.239208333,6.94,7.393
2021-04-02,2021,Apr,2020-2021,1,,2,6.965,7.091,7.082635417,6.687,7.293
2021-04-03,2021,Apr,2020-2021,1,,2,7.142,7.015,7.030364583,6.839,7.167
2021-04-04,2021,Apr,2020-2021,1,,2,7.217,7.217,7.19471875,7.091,7.393
2021-04-05,2021,Apr,2020-2021,1,,2,7.393,7.319041667,7.309666667,7.217,7.444
2021-04-06,2021,Apr,2020-2021,1,,2,7.594,7.557541667,7.583635417,7.368,7.995
2021-04-07,2021,Apr,2020-2021,1,,2,7.343,7.507541667,7.521114583,7.343,7.67
2021-04-08,2021,Apr,2020-2021,1,,2,7.217,7.328416667,7.399895833,7.167,7.845
2021-04-09,2021,Apr,2020-2021,1,,2,7.268,7.220166667,7.228802083,7.116,7.419
2021-04-10,2021,Apr,2020-2021,1,,2,7.217,7.137375,7.110864583,6.763,7.619
2021-04-11,2021,Apr,2020-2021,1,,2,7.343,7.32425,7.368875,7.192,7.945
2021-04-12,2021,Apr,2020-2021,1,,2,7.594,7.469,7.497822917,7.167,8.27
2021-04-13,2021,Apr,2020-2021,1,,2,7.67,7.67,7.703645833,7.091,8.295
2021-04-14,2021,Apr,2020-2021,1,,2,7.845,7.923125,7.857572917,7.544,8.22
2021-04-15,2021,Apr,2020-2021,1,,2,7.87,7.997083333,7.993177083,7.695,8.22
2021-04-16,2021,Apr,2020-2021,1,,2,7.87,8.018958333,8.1129375,7.82,8.419
2021-04-17,2021,Apr,2020-2021,1,,2,7.97,8.07,8.108354167,7.845,8.444
2021-04-18,2021,Apr,2020-2021,1,,2,8.145,8.21475,8.255135417,7.974166667,8.742
2021-04-19,2021,Apr,2020-2021,1,,2,9.903,9.049791667,9.128604167,8.07,10.59
2021-04-20,2021,Apr,2020-2021,1,,2,8.568,9.588291667,9.55159375,8.568,10.59
2021-04-21,2021,Apr,2020-2021,1,,2,7.72,8.280416667,8.238770833,7.695,8.568
