date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2018-03-28,2018,Mar,2017-2018,1,,2,7.782,7.632,7.642838542,7.481,7.882
2018-03-29,2018,Mar,2017-2018,1,,2,7.682,7.682,7.667493056,7.481,7.782
2018-03-30,2018,Mar,2017-2018,1,,2,7.882,7.682,7.784131944,7.481,8.282
2018-03-31,2018,Mar,2017-2018,1,,2,7.983,7.6945,7.735192708,7.381,8.182
2018-04-01,2018,Apr,2017-2018,1,,2,7.782,7.607,7.717369792,7.28,8.182
2018-04-02,2018,Apr,2017-2018,1,,2,7.582,7.493625,7.528368056,7.381,7.882
2018-04-03,2018,Apr,2017-2018,1,,2,8.082,7.582,7.663909722,7.179,8.082
2018-04-04,2018,Apr,2017-2018,1,,2,8.182,7.983,8.008409722,7.582,8.481
2018-04-05,2018,Apr,2017-2018,1,,2,7.983,7.983,7.969394097,7.782,8.182
2018-04-06,2018,Apr,2017-2018,1,,2,7.882,7.983,7.945300347,7.882,7.983
2018-04-07,2018,Apr,2017-2018,1,,2,7.983,7.882,7.808998264,7.481,7.983
2018-04-08,2018,Apr,2017-2018,1,,2,8.68,8.332,8.251588542,7.882,8.68
2018-04-09,2018,Apr,2017-2018,1,,2,9.176,8.8785,8.929902778,8.581,9.275
2018-04-10,2018,Apr,2017-2018,1,,2,8.481,8.779,8.807331597,8.481,9.176
2018-04-11,2018,Apr,2017-2018,1,,2,8.382,8.443875,8.453157986,8.382,8.581
2018-04-12,2018,Apr,2017-2018,1,,2,8.182,8.2945,8.392125,8.182,8.978
2018-04-13,2018,Apr,2017-2018,1,,2,8.082,8.082,8.115069444,7.983,8.382
2018-04-14,2018,Apr,2017-2018,1,,2,7.882,7.882,7.918048611,7.782,8.082
2018-04-15,2018,Apr,2017-2018,1,,2,8.382,7.983,8.184958333,7.782,8.879
2018-04-16,2018,Apr,2017-2018,1,,2,8.68,8.382,8.429024306,7.983,8.978
2018-04-17,2018,Apr,2017-2018,1,,2,8.581,8.481,8.378102431,8.082,8.779
2018-04-18,2018,Apr,2017-2018,1,,2,8.978,8.7295,8.699442708,8.082,9.275
2018-04-19,2018,Apr,2017-2018,1,,2,8.68,8.879,8.876357639,8.481,9.176
2018-04-20,2018,Apr,2017-2018,1,,2,8.481,8.581,8.565942708,8.382,8.68
2018-04-21,2018,Apr,2017-2018,1,,2,9.176,8.791875,8.677015625,8.082,9.176
2018-04-22,2018,Apr,2017-2018,1,,2,9.176,9.176,9.252333333,8.779,9.965
2018-04-23,2018,Apr,2017-2018,1,,2,9.373,9.176,9.252852431,8.68,10.455
2018-04-24,2018,Apr,2017-2018,1,,2,9.373,9.373,9.4698125,9.176,10.161
2018-04-25,2018,Apr,2017-2018,1,,2,9.077,9.163625,9.167270833,8.779,9.571
2018-04-26,2018,Apr,2017-2018,1,,2,9.768,9.5215,9.612953125,9.077,10.455
2018-04-27,2018,Apr,2017-2018,1,,2,10.553,10.0875,10.18867188,9.768,10.846
2018-04-28,2018,Apr,2017-2018,1,,2,10.063,10.161,10.11170486,9.571,10.651
2018-04-29,2018,Apr,2017-2018,1,,2,9.866,9.669,9.628689236,8.978,10.357
2018-04-30,2018,Apr,2017-2018,1,,2,10.259,10.22225,10.08201215,9.373,10.553
2018-05-01,2018,May,2017-2018,1,,2,10.357,10.455,10.33574653,9.373,10.846
2018-05-02,2018,May,2017-2018,1,,2,10.455,10.54075,10.54373958,10.259,10.944
2018-05-03,2018,May,2017-2018,1,,2,10.651,10.61425,10.56543056,10.259,10.846
2018-05-04,2018,May,2017-2018,1,,2,10.748,10.748,10.68423438,10.357,10.944
2018-05-05,2018,May,2017-2018,1,,2,10.063,10.651,10.78447396,10.063,11.528
2018-05-06,2018,May,2017-2018,1,,2,9.965,9.866,9.94396875,9.571,10.553
2018-05-07,2018,May,2017-2018,1,,2,11.041,10.944,10.64402083,9.965,11.236
2018-05-08,2018,May,2017-2018,1,,2,10.944,10.944,11.02725868,10.846,11.334
2018-05-09,2018,May,2017-2018,1,,2,11.236,11.285,11.45388194,10.944,12.497
2018-05-10,2018,May,2017-2018,1,,2,11.722,11.588625,11.59557292,11.139,12.304
2018-05-11,2018,May,2017-2018,1,,2,10.846,11.916,11.82608333,10.846,12.594
2018-05-12,2018,May,2017-2018,1,,2,11.431,11.199625,11.2722691,10.846,11.625
2018-05-13,2018,May,2017-2018,1,,2,11.431,11.528,11.58054167,11.334,12.11
2018-05-14,2018,May,2017-2018,1,,2,11.916,11.89175,11.87740799,11.334,12.497
2018-05-15,2018,May,2017-2018,1,,2,11.625,11.625,11.47780382,10.748,12.207
2018-05-16,2018,May,2017-2018,1,,2,11.528,11.6735,11.65469618,11.041,12.207
2018-05-17,2018,May,2017-2018,1,,2,11.528,11.467375,11.38645833,10.553,11.916
2018-05-18,2018,May,2017-2018,1,,2,12.207,12.03725,11.80133507,10.944,12.401
2018-05-19,2018,May,2017-2018,1,,2,12.304,12.207,12.17786632,11.625,12.401
2018-05-20,2018,May,2017-2018,1,,2,12.497,12.304,12.3108316,12.013,12.787
2018-05-21,2018,May,2017-2018,1,,2,12.401,12.3525,12.40264583,12.11,12.98
2018-05-22,2018,May,2017-2018,1,,2,12.304,12.304,12.3677309,12.11,12.787
2018-05-23,2018,May,2017-2018,1,,2,12.11,12.304,12.28705208,11.916,13.076
2018-05-24,2018,May,2017-2018,1,,2,12.11,12.340375,12.45656944,12.013,13.269
2018-05-25,2018,May,2017-2018,1,,2,12.013,12.243375,12.26811285,11.916,12.69
2018-05-26,2018,May,2017-2018,1,,2,11.334,11.7705,11.81681076,11.334,12.11
2018-05-27,2018,May,2017-2018,1,,2,11.431,11.431,11.42468576,11.236,11.625
2018-05-28,2018,May,2017-2018,1,,2,11.528,11.612875,11.60655382,11.236,12.11
2018-05-29,2018,May,2017-2018,1,,2,11.916,12.013,11.92138889,11.528,12.207
2018-05-30,2018,May,2017-2018,1,,2,12.304,12.207,12.13694444,11.722,12.401
2018-05-31,2018,May,2017-2018,1,,2,12.497,12.425,12.39071354,12.11,12.69
2018-06-01,2018,Jun,2017-2018,1,,2,12.013,12.11,12.21050694,12.013,12.497
2018-06-02,2018,Jun,2017-2018,1,,2,12.401,12.3525,12.27461806,11.916,12.69
2018-06-03,2018,Jun,2017-2018,1,,2,12.69,12.69,12.48935938,11.722,12.98
2018-06-04,2018,Jun,2017-2018,1,,2,12.69,12.69,12.64327083,12.304,13.076
2018-06-05,2018,Jun,2017-2018,1,,2,11.819,12.497,12.32294965,11.722,12.69
2018-06-06,2018,Jun,2017-2018,1,,2,11.722,11.722,11.72688368,11.625,11.819
2018-06-07,2018,Jun,2017-2018,1,,2,11.722,11.722,11.73277778,11.625,11.916
2018-06-08,2018,Jun,2017-2018,1,,2,11.722,11.722,11.73884028,11.625,11.916
2018-06-09,2018,Jun,2017-2018,1,,2,11.916,11.916,11.96878125,11.625,12.497
2018-06-10,2018,Jun,2017-2018,1,,2,12.11,12.207,12.27242014,11.916,12.69
2018-06-11,2018,Jun,2017-2018,1,,2,13.076,12.69,12.83987847,12.11,13.365
2018-06-12,2018,Jun,2017-2018,1,,2,12.98,13.173,13.21690972,12.98,13.75
2018-06-13,2018,Jun,2017-2018,1,,2,12.497,12.98,13.00128993,12.497,13.461
2018-06-14,2018,Jun,2017-2018,1,,2,12.883,12.967875,12.91409375,12.401,13.269
2018-06-15,2018,Jun,2017-2018,1,,2,12.304,12.401,12.50332465,12.013,13.269
2018-06-16,2018,Jun,2017-2018,1,,2,13.269,13.173,13.02328993,12.304,13.654
2018-06-17,2018,Jun,2017-2018,1,,2,13.076,13.269,13.4474809,12.883,14.421
2018-06-18,2018,Jun,2017-2018,1,,2,13.461,13.317,13.36149132,12.69,14.421
2018-06-19,2018,Jun,2017-2018,1,,2,13.846,13.846,13.78673438,13.076,14.804
2018-06-20,2018,Jun,2017-2018,1,,2,13.942,13.93,13.95779167,13.75,14.517
2018-06-21,2018,Jun,2017-2018,1,,2,13.654,13.942,14.00563889,13.558,14.709
2018-06-22,2018,Jun,2017-2018,1,,2,13.654,13.906,13.9565,13.558,14.517
2018-06-23,2018,Jun,2017-2018,1,,2,13.942,14.098,14.13590972,13.654,14.804
2018-06-24,2018,Jun,2017-2018,1,,2,14.23,14.241875,14.32904167,13.942,14.709
2018-06-25,2018,Jun,2017-2018,1,,2,13.942,14.2775,14.26464583,13.942,14.421
2018-06-26,2018,Jun,2017-2018,1,,2,13.558,14.325,14.17747222,13.558,14.613
2018-06-27,2018,Jun,2017-2018,1,,2,14.325,14.134,14.0676059,13.461,14.421
2018-06-28,2018,Jun,2017-2018,1,,2,13.942,14.134,14.17174826,13.942,14.517
2018-06-29,2018,Jun,2017-2018,1,,2,14.134,14.038,14.07359722,13.942,14.325
2018-06-30,2018,Jun,2017-2018,1,,2,13.558,14.11,14.02628472,13.558,14.325
2018-07-01,2018,Jul,2017-2018,1,,2,13.75,13.846,13.77809722,13.365,14.134
2018-07-02,2018,Jul,2017-2018,1,,2,13.173,13.642,13.68521701,13.173,14.613
2018-07-03,2018,Jul,2017-2018,1,,2,13.942,13.75,13.7042691,13.173,14.517
2018-07-04,2018,Jul,2017-2018,1,,2,13.942,14.086,14.24802778,13.75,15.187
2018-07-05,2018,Jul,2017-2018,1,,2,14.613,14.421,14.4506059,13.942,15.187
2018-07-06,2018,Jul,2017-2018,1,,2,14.9,14.709,14.72530729,14.421,15.282
2018-07-07,2018,Jul,2017-2018,1,,2,15.187,15.139,15.21793924,14.804,16.141
2018-07-08,2018,Jul,2017-2018,1,,2,14.709,15.378,15.41294097,14.613,16.046
2018-07-09,2018,Jul,2017-2018,1,,2,14.996,15.377875,15.32482813,14.709,15.855
2018-07-10,2018,Jul,2017-2018,1,,2,15.187,16.213,16.29559201,14.996,16.999
2018-07-11,2018,Jul,2017-2018,1,,2,15.187,15.497,15.56336111,14.9,16.332
2018-07-12,2018,Jul,2017-2018,1,,2,14.325,14.601,14.74162847,14.038,15.855
2018-07-13,2018,Jul,2017-2018,1,,2,14.134,14.182,14.26582465,13.654,14.9
2018-07-14,2018,Jul,2017-2018,1,,2,13.654,14.074,14.07513194,13.558,14.9
2018-07-15,2018,Jul,2017-2018,1,,2,13.173,13.5095,13.65012674,13.076,14.709
2018-07-16,2018,Jul,2017-2018,1,,2,12.883,13.173,13.23805208,12.401,14.421
2018-07-17,2018,Jul,2017-2018,1,,2,13.269,13.1725,13.17343403,12.497,14.134
2018-07-18,2018,Jul,2017-2018,1,,2,13.173,13.329,13.48522222,12.787,14.517
2018-07-19,2018,Jul,2017-2018,1,,2,13.269,12.883,12.80532639,12.304,13.365
2018-07-20,2018,Jul,2017-2018,1,,2,12.401,12.69,12.72167361,12.11,13.365
2018-07-21,2018,Jul,2017-2018,1,,2,12.497,12.449,12.45065278,12.11,12.98
2018-07-22,2018,Jul,2017-2018,1,,2,12.594,12.69,12.73302604,12.497,13.076
2018-07-23,2018,Jul,2017-2018,1,,2,12.401,12.823,12.78980035,12.401,13.269
2018-07-24,2018,Jul,2017-2018,1,,2,13.365,13.173,13.13996528,12.401,13.558
2018-07-25,2018,Jul,2017-2018,1,,2,13.173,13.558,13.46511111,12.98,13.846
2018-07-26,2018,Jul,2017-2018,1,,2,13.558,13.654,13.59499826,12.98,14.038
2018-07-27,2018,Jul,2017-2018,1,,2,13.654,13.942,13.93101389,13.365,14.421
2018-07-28,2018,Jul,2017-2018,1,,2,13.654,13.99,13.89715972,13.269,14.325
2018-07-29,2018,Jul,2017-2018,1,,2,13.365,13.786,13.80423785,13.269,14.325
2018-07-30,2018,Jul,2017-2018,1,,2,13.461,13.702,13.70668056,13.076,14.517
2018-07-31,2018,Jul,2017-2018,1,,2,14.23,14.23,14.08074132,13.365,14.613
2018-08-01,2018,Aug,2017-2018,1,,2,14.421,14.325,14.32364063,14.134,14.613
2018-08-02,2018,Aug,2017-2018,1,,2,13.654,13.942,13.96279688,13.173,14.613
2018-08-03,2018,Aug,2017-2018,1,,2,14.421,14.217875,14.13576563,13.269,15.091
2018-08-04,2018,Aug,2017-2018,1,,2,14.804,14.493,14.44047396,13.942,14.9
2018-08-05,2018,Aug,2017-2018,1,,2,14.709,14.637,14.7115191,14.517,15.091
2018-08-06,2018,Aug,2017-2018,1,,2,14.9,14.828,14.86177257,14.613,15.187
2018-08-07,2018,Aug,2017-2018,1,,2,14.613,15.091,15.08306771,14.613,15.569
2018-08-08,2018,Aug,2017-2018,1,,2,14.804,15.091,15.13600868,14.613,15.473
2018-08-09,2018,Aug,2017-2018,1,,2,15.187,15.378,15.41422396,14.804,15.855
2018-08-10,2018,Aug,2017-2018,1,,2,14.134,14.97175,14.92250174,14.134,15.855
2018-08-11,2018,Aug,2017-2018,1,,2,14.325,14.325,14.3582309,13.846,14.709
2018-08-12,2018,Aug,2017-2018,1,,2,14.325,14.349,14.41574306,14.134,14.9
2018-08-13,2018,Aug,2017-2018,1,,2,13.846,14.134,14.12981076,13.654,14.517
2018-08-14,2018,Aug,2017-2018,1,,2,13.654,13.75,13.80495833,13.558,14.325
2018-08-15,2018,Aug,2017-2018,1,,2,13.173,13.642,13.6131059,12.98,14.134
2018-08-16,2018,Aug,2017-2018,1,,2,13.269,13.173,13.18761111,12.787,13.654
2018-08-17,2018,Aug,2017-2018,1,,2,13.558,13.257,13.26294271,12.883,13.846
2018-08-18,2018,Aug,2017-2018,1,,2,12.787,13.269,13.20906771,12.69,13.75
2018-08-19,2018,Aug,2017-2018,1,,2,12.69,12.594,12.58111285,12.401,12.787
