date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2022-12-28,2022,Dec,2022-2023,1,,2,6.674,6.881208333,6.84915625,6.471,7.079
2022-12-29,2022,Dec,2022-2023,1,,2,6.674,6.674,6.7225,6.573,6.978
2022-12-30,2022,Dec,2022-2023,1,,2,6.573,6.674,6.696177083,6.573,6.877
2022-12-31,2022,Dec,2022-2023,1,,2,7.079,6.881208333,6.875541667,6.471,7.179
2023-01-01,2023,Jan,2022-2023,1,,2,7.079,6.877,6.922979167,6.674,7.179
2023-01-02,2023,Jan,2022-2023,1,,2,6.978,7.079,7.071635417,6.978,7.079
2023-01-03,2023,Jan,2022-2023,1,,2,6.978,6.986416667,7.026375,6.978,7.179
2023-01-04,2023,Jan,2022-2023,1,,2,6.877,6.877,6.850322917,6.674,6.978
2023-01-05,2023,Jan,2022-2023,1,,2,6.775,6.674,6.708791667,6.573,6.877
2023-01-06,2023,Jan,2022-2023,1,,2,6.978,6.9275,6.85971875,6.674,6.978
2023-01-07,2023,Jan,2022-2023,1,,2,7.079,7.124833333,7.12796875,6.978,7.28
2023-01-08,2023,Jan,2022-2023,1,,2,6.877,6.978,6.961166667,6.877,7.079
2023-01-09,2023,Jan,2022-2023,1,,2,6.877,6.877,6.881020833,6.775,6.978
2023-01-10,2023,Jan,2022-2023,1,,2,6.877,6.877,6.908520833,6.775,6.978
2023-01-11,2023,Jan,2022-2023,1,,2,6.775,6.877,6.850333333,6.674,7.079
2023-01-12,2023,Jan,2022-2023,1,,2,6.978,6.931708333,6.94821875,6.775,7.179
2023-01-13,2023,Jan,2022-2023,1,,2,6.978,6.986416667,7.024291667,6.978,7.079
2023-01-14,2023,Jan,2022-2023,1,,2,7.079,6.978,7.010614583,6.978,7.079
2023-01-15,2023,Jan,2022-2023,1,,2,6.978,7.049541667,7.03796875,6.978,7.079
2023-01-16,2023,Jan,2022-2023,1,,2,6.978,6.978,6.954854167,6.877,6.978
2023-01-17,2023,Jan,2022-2023,1,,2,6.978,6.978,6.965375,6.877,6.978
2023-01-18,2023,Jan,2022-2023,1,,2,7.179,7.079,7.187822917,6.978,7.582
2023-01-19,2023,Jan,2022-2023,1,,2,7.28,6.978,7.05446875,6.877,7.381
2023-01-20,2023,Jan,2022-2023,1,,2,7.28,7.0285,7.047229167,6.877,7.28
2023-01-21,2023,Jan,2022-2023,1,,2,7.782,7.431,7.4423125,7.179,7.782
2023-01-22,2023,Jan,2022-2023,1,,2,7.28,7.2295,7.322770833,6.978,7.782
2023-01-23,2023,Jan,2022-2023,1,,2,7.179,7.079,7.13228125,6.978,7.381
2023-01-24,2023,Jan,2022-2023,1,,2,7.882,7.740333333,7.65340625,7.179,7.983
2023-01-25,2023,Jan,2022-2023,1,,2,7.682,7.832,7.733958333,7.28,7.983
2023-01-26,2023,Jan,2022-2023,1,,2,7.682,7.677833333,7.6150625,7.481,7.682
2023-01-27,2023,Jan,2022-2023,1,,2,7.481,7.586166667,7.594052083,7.179,7.882
2023-01-28,2023,Jan,2022-2023,1,,2,6.775,7.150166667,7.257583333,6.674,7.782
2023-01-29,2023,Jan,2022-2023,1,,2,6.674,6.8005,6.82628125,5.86,7.582
2023-01-30,2023,Jan,2022-2023,1,,2,6.877,6.7245,6.627385417,6.268,6.877
2023-01-31,2023,Jan,2022-2023,1,,2,6.674,6.766583333,6.737197917,6.674,6.877
2023-02-01,2023,Feb,2022-2023,1,,2,7.179,7.079,7.014239583,6.674,7.179
2023-02-02,2023,Feb,2022-2023,1,,2,7.179,7.083166667,7.105875,6.978,7.179
2023-02-03,2023,Feb,2022-2023,1,,2,7.28,7.28,7.28315625,7.179,7.381
2023-02-04,2023,Feb,2022-2023,1,,2,7.079,7.079,7.11453125,7.079,7.28
2023-02-05,2023,Feb,2022-2023,1,,2,7.28,7.179,7.189697917,7.079,7.28
2023-02-06,2023,Feb,2022-2023,1,,2,7.782,7.334708333,7.440125,7.179,7.782
2023-02-07,2023,Feb,2022-2023,1,,2,7.882,7.782,7.801791667,7.682,7.882
2023-02-08,2023,Feb,2022-2023,1,,2,7.682,7.786166667,7.804916667,7.682,7.882
2023-02-09,2023,Feb,2022-2023,1,,2,7.582,7.481,7.5283125,7.481,7.682
2023-02-10,2023,Feb,2022-2023,1,,2,7.983,7.9325,7.909239583,7.582,8.082
2023-02-11,2023,Feb,2022-2023,1,,2,7.882,7.90725,7.873010417,7.481,8.082
2023-02-12,2023,Feb,2022-2023,1,,2,8.082,7.782,7.8361875,7.582,8.082
2023-02-13,2023,Feb,2022-2023,1,,2,7.882,8.011875,8.015729167,7.882,8.082
2023-02-14,2023,Feb,2022-2023,1,,2,7.682,7.882,7.894854167,7.682,7.983
2023-02-15,2023,Feb,2022-2023,1,,2,7.381,7.381,7.44053125,7.28,7.682
2023-02-16,2023,Feb,2022-2023,1,,2,7.682,7.682,7.662010417,7.381,7.782
2023-02-17,2023,Feb,2022-2023,1,,2,7.582,7.582,7.572375,7.481,7.682
2023-02-18,2023,Feb,2022-2023,1,,2,7.582,7.582,7.554604167,7.381,7.782
2023-02-19,2023,Feb,2022-2023,1,,2,7.582,7.582,7.619479167,7.481,7.682
2023-02-20,2023,Feb,2022-2023,1,,2,7.682,7.582,7.591229167,7.481,7.682
2023-02-21,2023,Feb,2022-2023,1,,2,6.471,7.577791667,7.373614583,6.37,7.782
2023-02-22,2023,Feb,2022-2023,1,,2,5.86,6.17875,6.153197917,5.86,6.573
2023-02-23,2023,Feb,2022-2023,1,,2,6.064,5.889666667,5.919229167,5.552,6.37
2023-02-24,2023,Feb,2022-2023,1,,2,5.962,6.0215,6.054416667,5.757,6.268
2023-02-25,2023,Feb,2022-2023,1,,2,6.064,6.16175,6.10325,5.655,6.268
2023-02-26,2023,Feb,2022-2023,1,,2,6.268,6.37,6.346229167,5.86,6.573
2023-02-27,2023,Feb,2022-2023,1,,2,6.268,6.37,6.403583333,6.268,6.471
2023-02-28,2023,Feb,2022-2023,1,,2,6.37,6.32325,6.326083333,6.166,6.573
2023-03-01,2023,Mar,2022-2023,1,,2,6.064,6.268,6.2414375,6.064,6.37
2023-03-02,2023,Mar,2022-2023,1,,2,6.471,6.4205,6.356739583,5.962,6.674
2023-03-03,2023,Mar,2022-2023,1,,2,6.573,6.573,6.533708333,6.37,6.674
2023-03-04,2023,Mar,2022-2023,1,,2,6.268,6.37,6.425614583,6.166,6.775
2023-03-05,2023,Mar,2022-2023,1,,2,5.86,6.06825,6.11925,5.86,6.268
2023-03-06,2023,Mar,2022-2023,1,,2,5.962,5.962,5.9843125,5.86,6.166
2023-03-07,2023,Mar,2022-2023,1,,2,5.86,5.86,5.865020833,5.655,6.064
2023-03-08,2023,Mar,2022-2023,1,,2,5.962,5.86,5.835270833,5.655,5.962
2023-03-09,2023,Mar,2022-2023,1,,2,5.962,5.86,5.861791667,5.552,6.064
2023-03-10,2023,Mar,2022-2023,1,,2,5.962,5.95775,5.895916667,5.757,5.962
2023-03-11,2023,Mar,2022-2023,1,,2,5.86,5.962,5.9673125,5.86,6.064
2023-03-12,2023,Mar,2022-2023,1,,2,5.757,5.86,5.86090625,5.552,5.962
2023-03-13,2023,Mar,2022-2023,1,,2,5.757,5.86,5.883291667,5.757,5.962
2023-03-14,2023,Mar,2022-2023,1,,2,5.86,5.86,5.869552083,5.774166667,5.962
2023-03-15,2023,Mar,2022-2023,1,,2,5.962,5.962,5.984291667,5.757,6.166
2023-03-16,2023,Mar,2022-2023,1,,2,6.064,6.05975,6.007666667,5.757,6.166
2023-03-17,2023,Mar,2022-2023,1,,2,6.064,6.064,6.083125,5.86,6.268
2023-03-18,2023,Mar,2022-2023,1,,2,6.268,6.166,6.183,6.064,6.37
2023-03-19,2023,Mar,2022-2023,1,,2,6.37,6.268,6.3030625,6.166,6.37
2023-03-20,2023,Mar,2022-2023,1,,2,6.573,6.37,6.407822917,6.268,6.573
2023-03-21,2023,Mar,2022-2023,1,,2,6.573,6.52625,6.549375,6.37,6.775
2023-03-22,2023,Mar,2022-2023,1,,2,6.674,6.674,6.654010417,6.573,6.775
2023-03-23,2023,Mar,2022-2023,1,,2,6.674,6.669791667,6.6424375,6.573,6.775
2023-03-24,2023,Mar,2022-2023,1,,2,6.471,6.669791667,6.62965625,6.37,6.877
2023-03-25,2023,Mar,2022-2023,1,,2,6.877,6.682416667,6.724458333,6.37,7.28
2023-03-26,2023,Mar,2022-2023,1,,2,6.674,6.877,6.84296875,6.573,6.978
2023-03-27,2023,Mar,2022-2023,1,,2,6.978,6.83025,6.829125,6.573,7.179
2023-03-28,2023,Mar,2022-2023,1,,2,7.28,7.024291667,7.020625,6.775,7.28
2023-03-29,2023,Mar,2022-2023,1,,2,7.28,7.275791667,7.204479167,6.978,7.381
2023-03-30,2023,Mar,2022-2023,1,,2,7.179,7.179,7.186427083,7.079,7.381
2023-03-31,2023,Mar,2022-2023,1,,2,6.978,7.079,7.08521875,6.978,7.179
2023-04-01,2023,Apr,2022-2023,1,,2,7.179,6.978,6.990552083,6.877,7.179
2023-04-02,2023,Apr,2022-2023,1,,2,7.179,7.179,7.168833333,6.978,7.381
2023-04-03,2023,Apr,2022-2023,1,,2,7.179,7.179,7.179229167,7.079,7.28
2023-04-04,2023,Apr,2022-2023,1,,2,7.179,7.183208333,7.2213125,7.079,7.481
2023-04-05,2023,Apr,2022-2023,1,,2,7.179,7.250541667,7.231604167,7.179,7.28
2023-04-06,2023,Apr,2022-2023,1,,2,7.28,7.179,7.20109375,7.179,7.28
2023-04-07,2023,Apr,2022-2023,1,,2,7.28,7.28,7.237916667,7.179,7.28
2023-04-08,2023,Apr,2022-2023,1,,2,7.582,7.3305,7.367,7.28,7.582
2023-04-09,2023,Apr,2022-2023,1,,2,7.481,7.582,7.56621875,7.481,7.582
2023-04-10,2023,Apr,2022-2023,1,,2,7.481,7.481,7.489520833,7.381,7.582
2023-04-11,2023,Apr,2022-2023,1,,2,7.682,7.582,7.550260417,7.28,7.983
2023-04-12,2023,Apr,2022-2023,1,,2,7.882,7.586166667,7.631916667,7.381,7.882
2023-04-13,2023,Apr,2022-2023,1,,2,7.782,7.682,7.693458333,7.582,7.848666667
2023-04-14,2023,Apr,2022-2023,1,,2,7.682,7.682,7.683041667,7.582,7.782
2023-04-15,2023,Apr,2022-2023,1,,2,7.582,7.582,7.5913125,7.481,7.682
2023-04-16,2023,Apr,2022-2023,1,,2,7.582,7.582,7.569270833,7.481,7.682
2023-04-17,2023,Apr,2022-2023,1,,2,7.582,7.527291667,7.516875,7.381,7.582
2023-04-18,2023,Apr,2022-2023,1,,2,7.582,7.582,7.581645833,7.381,7.782
2023-04-19,2023,Apr,2022-2023,1,,2,7.682,7.657,7.668458333,7.582,7.782
2023-04-20,2023,Apr,2022-2023,1,,2,7.682,7.682,7.65075,7.582,7.682
2023-04-21,2023,Apr,2022-2023,1,,2,7.782,7.682,7.653833333,7.481,7.782
2023-04-22,2023,Apr,2022-2023,1,,2,7.882,7.782,7.789291667,7.782,7.882
2023-04-23,2023,Apr,2022-2023,1,,2,7.782,7.782,7.785125,7.782,7.882
2023-04-24,2023,Apr,2022-2023,1,,2,7.983,7.882,7.876052083,7.782,7.983
2023-04-25,2023,Apr,2022-2023,1,,2,7.983,7.983,7.961958333,7.882,7.983
2023-04-26,2023,Apr,2022-2023,1,,2,8.182,7.987125,8.074177083,7.983,8.581
2023-04-27,2023,Apr,2022-2023,1,,2,8.581,8.211166667,8.290052083,8.082,9.077
2023-04-28,2023,Apr,2022-2023,1,,2,8.282,8.182,8.23090625,8.082,8.547833333
2023-04-29,2023,Apr,2022-2023,1,,2,9.176,8.489291667,8.695895833,8.082,10.259
2023-04-30,2023,Apr,2022-2023,1,,2,9.571,9.426625,9.389635417,8.879,10.161
2023-05-01,2023,May,2022-2023,1,,2,8.779,9.081125,9.115895833,8.779,9.669
2023-05-02,2023,May,2022-2023,1,,2,9.077,9.18425,9.17875,8.68,9.571
2023-05-03,2023,May,2022-2023,1,,2,9.176,9.270875,9.343364583,8.978,10.161
2023-05-04,2023,May,2022-2023,1,,2,8.978,9.176,9.270333333,8.978,10.161
2023-05-05,2023,May,2022-2023,1,,2,9.077,9.093458333,9.168552083,8.978,9.669
2023-05-06,2023,May,2022-2023,1,,2,8.978,9.081125,9.102739583,8.879,9.373
2023-05-07,2023,May,2022-2023,1,,2,9.176,9.081125,9.163354167,8.879,10.063
2023-05-08,2023,May,2022-2023,1,,2,9.373,9.410125,9.41440625,9.077,9.965
2023-05-09,2023,May,2022-2023,1,,2,9.669,9.279083333,9.355854167,8.978,9.965
2023-05-10,2023,May,2022-2023,1,,2,9.472,9.504958333,9.50071875,8.978,9.866
2023-05-11,2023,May,2022-2023,1,,2,9.571,9.377125,9.39290625,9.176,9.669
2023-05-12,2023,May,2022-2023,1,,2,9.768,9.56275,9.574614583,9.176,10.161
2023-05-13,2023,May,2022-2023,1,,2,10.063,9.866,9.92015625,9.571,10.651
2023-05-14,2023,May,2022-2023,1,,2,10.748,10.78883333,10.85705208,10.09566667,11.431
2023-05-15,2023,May,2022-2023,1,,2,10.651,10.78475,10.86094792,10.357,12.11
2023-05-16,2023,May,2022-2023,1,,2,10.651,11.25629167,11.2881875,10.553,12.594
2023-05-17,2023,May,2022-2023,1,,2,10.063,11.07775,11.02210417,10.063,11.819
2023-05-18,2023,May,2022-2023,1,,2,10.259,11.159,11.21070833,10.07933333,12.11
2023-05-19,2023,May,2022-2023,1,,2,12.207,11.45525,11.42758333,10.161,12.401
2023-05-20,2023,May,2022-2023,1,,2,10.748,11.05745833,11.00309375,10.259,12.207
2023-05-21,2023,May,2022-2023,1,,2,9.866,10.4795,10.553375,9.866,11.722
2023-05-22,2023,May,2022-2023,1,,2,9.669,9.936,10.03140625,9.373,10.944
2023-05-23,2023,May,2022-2023,1,,2,9.768,9.710291667,9.774447917,9.275,11.139
2023-05-24,2023,May,2022-2023,1,,2,9.965,9.985166667,10.01111458,9.373,10.944
2023-05-25,2023,May,2022-2023,1,,2,9.965,10.112,10.10070833,9.275,11.722
2023-05-26,2023,May,2022-2023,1,,2,10.553,10.51216667,10.4344375,9.866,10.748
2023-05-27,2023,May,2022-2023,1,,2,10.063,9.96475,10.0003125,9.669,10.52033333
2023-05-28,2023,May,2022-2023,1,,2,10.944,9.829291667,9.864385417,9.373,10.944
2023-05-29,2023,May,2022-2023,1,,2,10.944,10.15283333,10.225625,9.571,11.334
2023-05-30,2023,May,2022-2023,1,,2,10.944,10.414125,10.42977083,9.571,11.528
2023-05-31,2023,May,2022-2023,1,,2,11.722,11.04508333,11.00829167,10.161,11.722
2023-06-01,2023,Jun,2022-2023,1,,2,11.722,11.23625,11.2948125,10.748,11.819
2023-06-02,2023,Jun,2022-2023,1,,2,11.722,11.49970833,11.54204167,11.139,11.916
2023-06-03,2023,Jun,2022-2023,1,,2,11.431,11.722,11.71896875,11.334,12.11
2023-06-04,2023,Jun,2022-2023,1,,2,11.528,11.60075,11.64419792,11.334,12.013
2023-06-05,2023,Jun,2022-2023,1,,2,11.722,11.709875,11.75214583,11.139,12.69
2023-06-06,2023,Jun,2022-2023,1,,2,11.625,11.89175,11.91290625,11.431,12.594
2023-06-07,2023,Jun,2022-2023,1,,2,12.013,11.72604167,11.73589583,10.651,12.883
2023-06-08,2023,Jun,2022-2023,1,,2,12.304,11.98875,12.02588542,11.334,12.883
2023-06-09,2023,Jun,2022-2023,1,,2,12.013,12.21104167,12.31246875,11.722,13.076
2023-06-10,2023,Jun,2022-2023,1,,2,12.304,11.84325,11.86446875,11.431,12.304
2023-06-11,2023,Jun,2022-2023,1,,2,11.236,11.26875,11.2144375,10.455,12.14233333
2023-06-12,2023,Jun,2022-2023,1,,2,11.041,10.98029167,10.90853125,10.063,11.625
2023-06-13,2023,Jun,2022-2023,1,,2,10.259,10.846,10.75172917,9.866,11.625
2023-06-14,2023,Jun,2022-2023,1,,2,9.768,9.899083333,10.11780208,9.472,11.236
2023-06-15,2023,Jun,2022-2023,1,,2,9.866,9.86625,9.897833333,9.472,10.846
2023-06-16,2023,Jun,2022-2023,1,,2,9.669,9.866,9.847822917,9.669,10.063
2023-06-17,2023,Jun,2022-2023,1,,2,9.768,9.89075,9.83046875,9.571,9.965
2023-06-18,2023,Jun,2022-2023,1,,2,9.965,9.866,9.990802083,9.768,10.944
2023-06-19,2023,Jun,2022-2023,1,,2,10.259,10.25491667,10.280125,9.866,11.041
2023-06-20,2023,Jun,2022-2023,1,,2,10.357,10.41416667,10.58404167,10.161,11.334
2023-06-21,2023,Jun,2022-2023,1,,2,10.357,10.75616667,10.8170625,10.161,11.916
2023-06-22,2023,Jun,2022-2023,1,,2,10.553,10.81741667,10.825375,10.161,11.334
2023-06-23,2023,Jun,2022-2023,1,,2,10.455,10.85004167,10.75725,10.161,11.334
2023-06-24,2023,Jun,2022-2023,1,,2,10.651,11.01304167,11.09527083,10.259,12.11
2023-06-25,2023,Jun,2022-2023,1,,2,10.944,11.139,11.21419792,10.455,12.207
2023-06-26,2023,Jun,2022-2023,1,,2,11.625,11.22429167,11.27705208,10.357,12.401
2023-06-27,2023,Jun,2022-2023,1,,2,11.431,11.60883333,11.84210417,10.553,13.269
2023-06-28,2023,Jun,2022-2023,1,,2,12.69,12.78620833,12.61536458,10.846,13.75
2023-06-29,2023,Jun,2022-2023,1,,2,12.787,12.79075,12.84571875,11.722,13.75
2023-06-30,2023,Jun,2022-2023,1,,2,12.207,13.08408333,12.9793125,11.819,13.558
2023-07-01,2023,Jul,2022-2023,1,,2,12.207,12.93954167,12.76197917,11.334,13.461
2023-07-02,2023,Jul,2022-2023,1,,2,11.528,12.25954167,12.22934375,11.431,13.654
2023-07-03,2023,Jul,2022-2023,1,,2,11.041,11.81495833,11.75892708,10.846,12.787
2023-07-04,2023,Jul,2022-2023,1,,2,11.722,11.94020833,11.81946875,10.944,12.883
2023-07-05,2023,Jul,2022-2023,1,,2,11.431,11.82304167,11.84376042,10.553,12.69
2023-07-06,2023,Jul,2022-2023,1,,2,12.304,11.74625,11.72294792,11.139,12.304
2023-07-07,2023,Jul,2022-2023,1,,2,11.139,11.334,11.34355208,10.944,12.304
2023-07-08,2023,Jul,2022-2023,1,,2,11.041,11.223875,11.1009375,10.259,11.625
2023-07-09,2023,Jul,2022-2023,1,,2,11.431,11.195625,11.16902083,10.651,11.819
2023-07-10,2023,Jul,2022-2023,1,,2,11.625,11.378375,11.37983333,10.846,11.819
2023-07-11,2023,Jul,2022-2023,1,,2,11.916,11.37816667,11.48188542,10.846,12.401
2023-07-12,2023,Jul,2022-2023,1,,2,12.497,11.59666667,11.63688542,11.139,12.497
2023-07-13,2023,Jul,2022-2023,1,,2,13.365,11.77454167,11.964875,11.139,13.461
2023-07-14,2023,Jul,2022-2023,1,,2,12.883,12.24333333,12.1870625,11.041,13.349
2023-07-15,2023,Jul,2022-2023,1,,2,12.401,12.35641667,12.41714583,11.722,13.173
2023-07-16,2023,Jul,2022-2023,1,,2,12.401,12.60179167,12.62354167,11.819,13.461
2023-07-17,2023,Jul,2022-2023,1,,2,12.401,12.98791667,13.009375,12.11,14.421
2023-07-18,2023,Jul,2022-2023,1,,2,13.461,13.658,13.43585417,12.401,14.134
2023-07-19,2023,Jul,2022-2023,1,,2,13.654,13.73,13.72915625,11.916,14.709
2023-07-20,2023,Jul,2022-2023,1,,2,13.461,14.054,13.86938542,12.497,14.709
2023-07-21,2023,Jul,2022-2023,1,,2,14.421,14.21345833,14.2504375,12.594,15.951
2023-07-22,2023,Jul,2022-2023,1,,2,15.76,15.48495833,15.20959375,13.173,16.332
2023-07-23,2023,Jul,2022-2023,1,,2,15.951,15.489,15.37932292,13.654,16.332
2023-07-24,2023,Jul,2022-2023,1,,2,16.046,15.35008333,15.21903125,13.269,16.046
2023-07-25,2023,Jul,2022-2023,1,,2,16.046,15.98266667,15.72352083,14.038,16.332
2023-07-26,2023,Jul,2022-2023,1,,2,15.664,15.68,15.65627083,14.9,16.046
2023-07-27,2023,Jul,2022-2023,1,,2,14.23,15.44529167,15.50004167,14.23,16.332
2023-07-28,2023,Jul,2022-2023,1,,2,14.9,15.21479167,15.20739583,14.23,16.237
2023-07-29,2023,Jul,2022-2023,1,,2,14.421,15.37791667,15.51121875,13.846,16.903
2023-07-30,2023,Jul,2022-2023,1,,2,15.855,15.93091667,15.71029167,13.75,16.713
2023-07-31,2023,Jul,2022-2023,1,,2,15.282,16.046,15.89073958,14.613,16.618
2023-08-01,2023,Aug,2022-2023,1,,2,14.804,15.923,15.82016667,14.709,16.808
2023-08-02,2023,Aug,2022-2023,1,,2,14.804,15.31004167,15.22597917,13.558,16.237
2023-08-03,2023,Aug,2022-2023,1,,2,14.613,15.02383333,14.91751042,13.75,15.951
2023-08-04,2023,Aug,2022-2023,1,,2,15.664,14.99154167,14.96394792,13.461,16.141
2023-08-05,2023,Aug,2022-2023,1,,2,13.846,14.71654167,14.99195833,13.846,16.332
2023-08-06,2023,Aug,2022-2023,1,,2,15.282,14.649,14.652875,13.173,16.141
2023-08-07,2023,Aug,2022-2023,1,,2,16.237,15.644125,15.40892708,13.461,16.332
2023-08-08,2023,Aug,2022-2023,1,,2,16.237,16.427,16.41141667,15.951,16.713
2023-08-09,2023,Aug,2022-2023,1,MV:7 of 24 missing:2 of 24 flagged,3,16.237,16.141,16.08141885,15.569,16.427
2023-08-10,2023,Aug,2022-2023,1,,2,16.141,15.81545833,15.7825625,15.187,16.221
2023-08-11,2023,Aug,2022-2023,1,,2,15.664,15.66004167,15.65330208,15.282,16.12516667
2023-08-12,2023,Aug,2022-2023,1,,2,15.951,15.855,15.89201042,15.68,16.237
2023-08-13,2023,Aug,2022-2023,1,,2,16.141,16.141,16.12752083,15.951,16.523
2023-08-14,2023,Aug,2022-2023,1,,2,15.378,15.947,15.93657292,15.378,16.808
2023-08-15,2023,Aug,2022-2023,1,,2,15.282,15.73208333,15.75472917,15.282,16.427
2023-08-16,2023,Aug,2022-2023,1,,2,14.9,15.38195833,15.367625,14.421,16.141
2023-08-17,2023,Aug,2022-2023,1,,2,13.846,15.18658333,15.03364583,13.365,15.855
2023-08-18,2023,Aug,2022-2023,1,,2,12.013,12.959625,13.05378125,12.013,14.804
2023-08-19,2023,Aug,2022-2023,1,,2,13.365,12.58995833,12.63770833,12.013,14.134
2023-08-20,2023,Aug,2022-2023,1,,2,12.98,12.79083333,12.73021875,11.916,13.461
2023-08-21,2023,Aug,2022-2023,1,,2,13.076,12.770875,12.72735417,12.304,13.076
2023-08-22,2023,Aug,2022-2023,1,,2,12.69,12.30804167,12.2509375,11.528,13.01166667
2023-08-23,2023,Aug,2022-2023,1,,2,12.69,12.497,12.45879167,11.625,12.787
2023-08-24,2023,Aug,2022-2023,1,,2,13.173,12.594,12.63892708,12.207,13.365
2023-08-25,2023,Aug,2022-2023,1,,2,13.076,13.072,13.03711458,12.401,13.269
2023-08-26,2023,Aug,2022-2023,1,,2,13.461,13.42104167,13.47928125,12.98,14.038
2023-08-27,2023,Aug,2022-2023,1,,2,13.846,13.72595833,13.78355208,13.076,14.613
2023-08-28,2023,Aug,2022-2023,1,,2,13.654,13.966,13.99966667,13.173,14.517
2023-08-29,2023,Aug,2022-2023,1,,2,13.076,14.126,13.95752083,12.98,14.613
2023-08-30,2023,Aug,2022-2023,1,,2,12.98,13.93395833,13.85027083,12.883,14.709
2023-08-31,2023,Aug,2022-2023,1,,2,12.69,13.634,13.6880625,12.69,14.613
2023-09-01,2023,Sep,2022-2023,1,,2,12.304,13.02391667,13.14979167,12.304,14.517
2023-09-02,2023,Sep,2022-2023,1,,2,11.916,12.27166667,12.41808333,11.916,13.654
2023-09-03,2023,Sep,2022-2023,1,,2,12.013,11.928125,12.01794792,11.625,12.69
2023-09-04,2023,Sep,2022-2023,1,,2,11.916,11.83516667,11.84628125,11.625,12.013
2023-09-05,2023,Sep,2022-2023,1,,2,11.722,11.819,11.77252083,11.334,12.013
2023-09-06,2023,Sep,2022-2023,1,,2,12.304,11.82304167,11.82102083,11.334,12.304
2023-09-07,2023,Sep,2022-2023,1,,2,12.594,12.150375,12.36233333,11.819,13.75
2023-09-08,2023,Sep,2022-2023,1,,2,13.173,12.86295833,12.98117708,12.11,14.038
2023-09-09,2023,Sep,2022-2023,1,,2,13.558,13.25695833,13.21859375,12.69,13.846
2023-09-10,2023,Sep,2022-2023,1,,2,13.942,13.17275,13.23658333,12.69,13.942
2023-09-11,2023,Sep,2022-2023,1,,2,13.654,13.5015,13.5105,13.269,13.86183333
2023-09-12,2023,Sep,2022-2023,1,,2,13.461,13.461,13.47119792,13.365,13.654
2023-09-13,2023,Sep,2022-2023,1,,2,13.461,13.365,13.40710417,13.365,13.558
2023-09-14,2023,Sep,2022-2023,1,,2,13.654,13.453,13.45932292,13.269,13.75
2023-09-15,2023,Sep,2022-2023,1,,2,13.654,13.562,13.57770833,13.461,13.75
2023-09-16,2023,Sep,2022-2023,1,,2,13.365,13.54991667,13.51051042,13.365,13.638
2023-09-17,2023,Sep,2022-2023,1,,2,12.883,13.365,13.32997917,12.883,13.365
2023-09-18,2023,Sep,2022-2023,1,,2,12.787,12.71829167,12.7375,12.497,12.98
2023-09-19,2023,Sep,2022-2023,1,,2,12.883,12.787,12.77158333,12.594,12.883
2023-09-20,2023,Sep,2022-2023,1,,2,12.883,12.73445833,12.73045833,12.304,13.076
2023-09-21,2023,Sep,2022-2023,1,,2,12.787,12.78295833,12.7375,12.401,12.883
2023-09-22,2023,Sep,2022-2023,1,,2,12.787,12.78295833,12.73858333,12.594,12.883
2023-09-23,2023,Sep,2022-2023,1,,2,12.594,12.594,12.63398958,12.401,12.787
2023-09-24,2023,Sep,2022-2023,1,,2,12.883,12.497,12.56046875,12.497,12.883
2023-09-25,2023,Sep,2022-2023,1,,2,12.304,12.58995833,12.54946875,12.304,12.85083333
2023-09-26,2023,Sep,2022-2023,1,,2,12.401,12.304,12.29892708,12.207,12.497
2023-09-27,2023,Sep,2022-2023,1,,2,12.497,12.401,12.4076875,12.207,12.497
2023-09-28,2023,Sep,2022-2023,1,,2,12.401,12.405,12.44604167,12.304,12.594
2023-09-29,2023,Sep,2022-2023,1,,2,12.207,12.30804167,12.33016667,12.11,12.497
2023-09-30,2023,Sep,2022-2023,1,,2,12.013,12.207,12.17870833,11.916,12.401
2023-10-01,2023,Oct,2023-2024,1,,2,11.916,12.00491667,11.97561458,11.819,12.11
2023-10-02,2023,Oct,2023-2024,1,,2,12.11,12.013,12.04129167,11.916,12.207
2023-10-03,2023,Oct,2023-2024,1,,2,12.013,12.013,11.98167708,11.819,12.11
2023-10-04,2023,Oct,2023-2024,1,,2,12.013,11.92004167,11.9463125,11.819,12.013
2023-10-05,2023,Oct,2023-2024,1,,2,12.013,12.013,11.976625,11.916,12.11
2023-10-06,2023,Oct,2023-2024,1,,2,12.11,11.916,11.94732292,11.819,12.11
2023-10-07,2023,Oct,2023-2024,1,,2,12.013,11.99279167,11.98773958,11.819,12.207
2023-10-08,2023,Oct,2023-2024,1,,2,11.916,11.916,11.94126042,11.819,12.013
2023-10-09,2023,Oct,2023-2024,1,,2,11.916,11.916,11.8978125,11.819,11.916
2023-10-10,2023,Oct,2023-2024,1,,2,11.916,11.916,11.8856875,11.819,11.916
2023-10-11,2023,Oct,2023-2024,1,,2,11.819,11.916,11.91498958,11.819,12.207
2023-10-12,2023,Oct,2023-2024,1,,2,11.819,11.916,11.9341875,11.819,12.013
2023-10-13,2023,Oct,2023-2024,1,,2,11.916,11.90791667,11.87457292,11.819,11.916
2023-10-14,2023,Oct,2023-2024,1,,2,11.819,11.819,11.81192708,11.722,11.89983333
