Cast PK,Cruise,Station,Station Longitude,Station Latitude,Latitude,Longitude,Distance from station,Location Flag,Bottom depth (m),Raw Data PK,Data PK,Cast Direction Flag,Measurement time,Depth (m),Depth flag,Drop speed (m/s),Conductivity (mS/cm),Conductivity flag,Temperature (deg C),Temperature flag,Pressure (dbar),Pressure flag,Uncorrected Pressure (dbar),PAR (umol m-2 s-1),PAR flag,Fluorometry Chlorophyll (ug/L),Fluorometry Chlorophyll flag,CDOM (ppb),CDOM flag,Turbidity (FTU),Turbidity flag,pH,pH flag,Backscatter (Beta),Backscatter flag,Dissolved O2 (mL/L),Dissolved O2 (mL/L) flag,Dissolved O2 (%),Dissolved O2 (%) flag,Dissolved O2 (umol/L),Dissolved O2 (umol/L) flag,SB RINKO Dissolved O2 (mL/L),SB RINKO Dissolved O2 flag,Salinity (PSU),Salinity flag,Specific conductivity,Specific conductivity flag,Speed of sound (m/s),Speed of sound flag,C Star (volts),C Star (volts) flag,C Star (counts),C Star (counts) flag,Beam Attenuation 650nm (1/m),Beam Attenuation flag,SB RINKO DO (volts),SB RINKO temp (volts),Backscatter (counts),Fluorometry Chlorophyll (counts),CDOM (counts),Bin Statistics for Static Casts
4357,SOMS,KC13,-128.1199,51.6472,51.64716667,-128.1199333,4.36626168,,8.103999887,,9662685,d,2015-06-03 14:47:31.583,5.045,,0.948,33.90207,,10.7219,,5,,,235.465,,4.646,,,,1.496,,,,,,10.6532,,,,,,,,30.1427,,,,,,,,,,,,,,,,,
4357,SOMS,KC13,-128.1199,51.6472,51.64716667,-128.1199333,4.36626168,,8.103999887,,9662686,d,2015-06-03 14:47:32.750,5.932,,0.766,33.99892,,10.6964,,6,,,160.649,,6.4244,,,,1.529,,,,,,9.9455,,,,,,,,30.2589,,,,,,,,,,,,,,,,,
4357,SOMS,KC13,-128.1199,51.6472,51.64716667,-128.1199333,4.36626168,,8.103999887,,9662687,d,2015-06-03 14:47:33.917,6.973,,1.061,33.96624,,10.4422,,7,,,109.115,,7.031,,,,1.667,,,,,,9.4397,,,,,,,,30.4377,,,,,,,,,,,,,,,,,
4357,SOMS,KC13,-128.1199,51.6472,51.64716667,-128.1199333,4.36626168,,8.103999887,,9662688,d,2015-06-03 14:47:35.000,7.972,,1.111,33.93342,,10.2685,,8,,,84.519,,8.4246,,,,1.756,,,,,,9.316,,,,,,,,30.5503,,,,,,,,,,,,,,,,,
4358,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,4.970670597,,9662671,d,2015-06-04 08:23:51.583,0.963,,0.952,33.75106,,10.9004,,1,,,120.602,,1.4369,,,,61.112,,,,,,10.0496,,,,,,,,29.8499,,,,,,,,,,,,,,,,,
4358,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,4.970670597,,9662672,d,2015-06-04 08:23:52.834,1.979,,0.666,33.83896,,10.502,,2,,,71.323,,4.4987,,,,9.875,,,,,,9.8503,,,,,,,,30.2634,,,,,,,,,,,,,,,,,
4358,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,4.970670597,,9662673,d,2015-06-04 08:23:54.333,2.984,,0.699,33.79288,,10.3094,,3,,,40.724,,6.1477,,,,2.132,,,,,,9.565,,,,,,,,30.3777,,,,,,,,,,,,,,,,,
4358,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,4.970670597,,9662674,d,2015-06-04 08:23:55.667,3.987,,0.762,33.73554,,10.1094,,4,,,20.199,,8.3102,,,,1.735,,,,,,9.1598,,,,,,,,30.4877,,,,,,,,,,,,,,,,,
4358,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,4.970670597,,9662675,d,2015-06-04 08:23:57.000,4.847,,0.809,33.73169,,10.0563,,5,,,13.241,,9.1276,,,,1.66,,,,,,9.0242,,,,,,,,30.5284,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660717,d,2015-06-04 14:12:50.250,0.958,,0.876,34.3236,,11.9541,,1,,,181.925,,1.0604,,,,25.558,,,,,,11.3159,,,,,,,,29.5578,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660718,d,2015-06-04 14:12:51.250,1.979,,1.155,33.99419,,11.1006,,2,,,122.171,,1.5177,,,,10.158,,,,,,11.1744,,,,,,,,29.9244,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660719,d,2015-06-04 14:12:52.083,3.01,,1.276,33.88306,,10.8733,,3,,,109.295,,2.3642,,,,1.497,,,,,,11.0669,,,,,,,,30.0006,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660720,d,2015-06-04 14:12:53.000,3.874,,0.859,33.7324,,10.6483,,4,,,94.296,,4.7867,,,,1.482,,,,,,10.4804,,,,,,,,30.0364,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660721,d,2015-06-04 14:12:54.083,4.944,,1.132,33.6268,,10.3333,,5,,,83.589,,10.6041,,,,1.68,,,,,,9.7033,,,,,,,,30.1917,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660722,d,2015-06-04 14:12:54.916,5.945,,1.245,33.50965,,10.086,,6,,,61.792,,20.4525,,,,1.766,,,,,,9.0156,,,,,,,,30.2803,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660723,d,2015-06-04 14:12:55.667,6.876,,1.238,33.51999,,9.9628,,7,,,38.89,,20.8229,,,,1.752,,,,,,8.4577,,,,,,,,30.3936,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660724,d,2015-06-04 14:12:56.500,7.907,,1.243,33.54824,,9.9117,,8,,,22.89,,21.0997,,,,1.714,,,,,,7.9305,,,,,,,,30.4646,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660725,d,2015-06-04 14:12:57.333,8.947,,1.255,33.56752,,9.9239,,9,,,13.967,,17.8677,,,,1.585,,,,,,7.4905,,,,,,,,30.4733,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660726,d,2015-06-04 14:12:58.083,9.905,,1.294,33.65843,,9.9056,,10,,,9.042,,16.2163,,,,1.548,,,,,,7.1444,,,,,,,,30.58,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660727,d,2015-06-04 14:12:58.833,10.876,,1.294,33.69853,,9.8531,,11,,,6.183,,11.3228,,,,1.397,,,,,,6.8321,,,,,,,,30.6645,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660728,d,2015-06-04 14:12:59.667,11.95,,1.299,33.69109,,9.8219,,12,,,4.045,,10.5427,,,,1.366,,,,,,6.5139,,,,,,,,30.6831,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660729,d,2015-06-04 14:13:00.417,12.931,,1.28,33.71205,,9.7958,,13,,,2.848,,8.9757,,,,1.201,,,,,,6.242,,,,,,,,30.7261,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660730,d,2015-06-04 14:13:01.166,13.875,,1.268,33.68353,,9.7113,,14,,,2.068,,8.083,,,,1.142,,,,,,5.9733,,,,,,,,30.7689,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660731,d,2015-06-04 14:13:01.916,14.836,,1.297,33.68867,,9.6493,,15,,,1.512,,8.0535,,,,1.116,,,,,,5.7085,,,,,,,,30.8268,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660732,d,2015-06-04 14:13:02.667,15.813,,1.298,33.68494,,9.5939,,16,,,1.099,,7.7834,,,,1.048,,,,,,5.4663,,,,,,,,30.8702,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660733,d,2015-06-04 14:13:03.500,16.888,,1.294,33.69215,,9.5308,,17,,,0.799,,6.7508,,,,1.098,,,,,,5.2471,,,,,,,,30.9314,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660734,d,2015-06-04 14:13:04.250,17.866,,1.306,33.6929,,9.4719,,18,,,0.589,,5.7096,,,,0.975,,,,,,5.1032,,,,,,,,30.9826,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660735,d,2015-06-04 14:13:05.000,18.84,,1.283,33.69069,,9.4449,,19,,,0.49,,4.6365,,,,0.934,,,,,,5.0036,,,,,,,,31.0033,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660736,d,2015-06-04 14:13:05.833,19.886,,1.231,33.69203,,9.4122,,20,,,0.364,,3.8006,,,,0.893,,,,,,4.9229,,,,,,,,31.0325,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660737,d,2015-06-04 14:13:06.583,20.806,,1.249,33.68932,,9.3659,,21,,,0.303,,3.7038,,,,0.823,,,,,,4.8587,,,,,,,,31.0695,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660738,d,2015-06-04 14:13:07.333,21.756,,1.266,33.66774,,9.3202,,22,,,0.248,,3.426,,,,0.782,,,,,,4.7901,,,,,,,,31.0867,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660739,d,2015-06-04 14:13:08.166,22.805,,1.235,33.65263,,9.2573,,23,,,0.197,,3.3696,,,,0.761,,,,,,4.7104,,,,,,,,31.1255,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660740,d,2015-06-04 14:13:09.000,23.826,,1.239,33.68017,,9.2241,,24,,,0.191,,3.5826,,,,0.692,,,,,,4.6425,,,,,,,,31.1823,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660741,d,2015-06-04 14:13:09.833,24.859,,1.217,33.68882,,9.2134,,25,,,0.138,,2.9668,,,,0.727,,,,,,4.5986,,,,,,,,31.2,,,,,,,,,,,,,,,,,
4366,KWAK,KC4,-128.1149,51.6545,51.6545,-128.1149,0,,26.10581905,,9660742,d,2015-06-04 14:13:11.750,26.028,,1.199,33.68979,,9.2136,,26,,,0.11,,2.6995,,,,0.713,,,,,,4.5824,,,,,,,,31.2006,,,,,,,,,,,,,,,,,
4370,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.940186501,,9660415,d,2015-06-05 13:05:32.334,0.999,,1.283,34.19937,,12.9111,,1,,,201.903,,3.1087,,,,7.818,,,,,,11.3689,,,,,,,,28.6991,,,,,,,,,,,,,,,,,
4370,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.940186501,,9660416,d,2015-06-05 13:05:33.083,2.02,,1.296,34.21935,,12.7189,,2,,,127.024,,5.1685,,,,8.472,,,,,,10.8809,,,,,,,,28.8637,,,,,,,,,,,,,,,,,
4370,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.940186501,,9660417,d,2015-06-05 13:05:33.833,2.962,,1.243,34.32028,,12.4511,,3,,,84.609,,5.6773,,,,2.079,,,,,,10.4608,,,,,,,,29.1643,,,,,,,,,,,,,,,,,
4370,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.940186501,,9660418,d,2015-06-05 13:05:34.667,3.939,,1.125,34.32194,,11.798,,4,,,56.745,,6.2076,,,,1.422,,,,,,9.9862,,,,,,,,29.6825,,,,,,,,,,,,,,,,,
4370,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.940186501,,9660419,d,2015-06-05 13:05:35.500,4.89,,1.171,33.91378,,10.4914,,5,,,35.31,,9.4578,,,,1.509,,,,,,9.5698,,,,,,,,30.3453,,,,,,,,,,,,,,,,,
4370,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.940186501,,9660420,d,2015-06-05 13:05:36.417,5.956,,1.146,33.81777,,10.2896,,6,,,20.095,,11.8811,,,,1.625,,,,,,9.2846,,,,,,,,30.4178,,,,,,,,,,,,,,,,,
4371,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.591635901,,9660115,d,2015-06-06 08:35:28.667,0.926,,1.203,34.15644,,12.4216,,1,,,621.459,,0.8043,,,,0.937,,,,,,10.2235,,,,,,,,29.0338,,,,,,,,,,,,,,,,,
4371,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.591635901,,9660116,d,2015-06-06 08:35:29.500,2.013,,1.302,34.24392,,11.9661,,2,,,397.023,,0.9153,,,,4.465,,,,,,10.0216,,,,,,,,29.4719,,,,,,,,,,,,,,,,,
4371,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.591635901,,9660117,d,2015-06-06 08:35:30.334,3.035,,1.139,34.32751,,11.5819,,3,,,249.129,,1.8726,,,,2.495,,,,,,10.0709,,,,,,,,29.8579,,,,,,,,,,,,,,,,,
4371,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.591635901,,9660118,d,2015-06-06 08:35:31.167,3.953,,1.092,34.21073,,11.1456,,4,,,160.246,,5.2373,,,,1.302,,,,,,10.2652,,,,,,,,30.0982,,,,,,,,,,,,,,,,,
4371,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.591635901,,9660119,d,2015-06-06 08:35:32.000,4.871,,1.126,34.05699,,10.8074,,5,,,106.836,,6.5494,,,,1.491,,,,,,10.5425,,,,,,,,30.2249,,,,,,,,,,,,,,,,,
4382,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.443217618,,9658941,d,2015-06-07 08:30:32.667,1.02,,1.162,34.27709,,13.5174,,1,,,707.339,,0.6441,,,,2.197,,,,,,10.5803,,,,,,,,28.3176,,,,,,,,,,,,,,,,,
4382,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.443217618,,9658942,d,2015-06-07 08:30:33.417,1.956,,1.288,34.90021,,13.3793,,2,,,580.158,,0.7159,,,,1.188,,,,,,10.8188,,,,,,,,28.9925,,,,,,,,,,,,,,,,,
4382,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.443217618,,9658943,d,2015-06-07 08:30:34.167,2.912,,1.258,34.85861,,12.815,,3,,,392.486,,1.1158,,,,1.38,,,,,,11.0656,,,,,,,,29.3874,,,,,,,,,,,,,,,,,
4382,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.443217618,,9658944,d,2015-06-07 08:30:35.000,3.943,,1.2,34.55014,,12.0934,,4,,,251.513,,1.7602,,,,1.299,,,,,,11.2581,,,,,,,,29.6621,,,,,,,,,,,,,,,,,
4382,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.443217618,,9658945,d,2015-06-07 08:30:35.833,4.884,,1.113,34.44244,,11.7735,,5,,,156.255,,3.5248,,,,1.37,,,,,,11.4808,,,,,,,,29.8138,,,,,,,,,,,,,,,,,
4382,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.443217618,,9658946,d,2015-06-07 08:30:37.000,6.127,,1.255,34.37146,,11.4991,,6,,,102.828,,6.5157,,,,1.541,,,,,,11.7432,,,,,,,,29.9662,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654943,d,2015-06-08 08:16:21.334,1.069,,1.229,34.02936,,14.5789,,1,,,27.259,,1.4268,,,,92.161,,,,,,9.7089,,,,,,,,27.3279,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654944,d,2015-06-08 08:16:22.083,2.055,,1.367,34.63194,,14.142,,2,,,20.094,,1.5495,,,,10.203,,,,,,9.6938,,,,,,,,28.182,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654945,d,2015-06-08 08:16:22.750,2.94,,1.293,35.03656,,13.8478,,3,,,14.432,,2.3279,,,,2.622,,,,,,9.6691,,,,,,,,28.7637,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654946,d,2015-06-08 08:16:23.500,3.921,,1.31,34.92902,,13.1154,,4,,,11.3,,3.0151,,,,1.289,,,,,,9.5404,,,,,,,,29.2211,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654947,d,2015-06-08 08:16:24.334,4.996,,1.265,34.655,,11.8901,,5,,,8.118,,4.757,,,,1.338,,,,,,9.395,,,,,,,,29.9252,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654948,d,2015-06-08 08:16:25.084,5.933,,1.247,34.19244,,10.7101,,6,,,5.381,,6.3277,,,,1.664,,,,,,9.3992,,,,,,,,30.439,,,,,,,,,,,,,,,,,
4390,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.265512619,,9654949,d,2015-06-08 08:16:26.084,7.012,,1.239,33.96179,,10.2059,,7,,,3.987,,7.5857,,,,1.856,,,,,,9.4614,,,,,,,,30.6318,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653129,d,2015-06-09 17:05:20.084,0.977,,1.083,35.12292,,12.3969,,1,,,58.525,,3.8096,,,,9.182,,,,,,10.8917,,,,,,,,29.9655,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653130,d,2015-06-09 17:05:20.917,1.963,,1.243,34.91761,,11.8601,,2,,,42.357,,4.3829,,,,2.197,,,,,,10.5605,,,,,,,,30.2015,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653131,d,2015-06-09 17:05:21.667,2.958,,1.378,34.55117,,11.1979,,3,,,35.324,,4.5503,,,,7.847,,,,,,10.4655,,,,,,,,30.3879,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653132,d,2015-06-09 17:05:22.751,3.916,,0.747,34.24594,,10.6673,,4,,,31.174,,4.55,,,,1.779,,,,,,9.6986,,,,,,,,30.5278,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653133,d,2015-06-09 17:05:24.001,4.881,,0.844,34.11321,,10.4193,,5,,,28.843,,4.5499,,,,2.056,,,,,,8.2004,,,,,,,,30.6037,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653134,d,2015-06-09 17:05:25.000,5.914,,1.269,33.99697,,10.0511,,6,,,21.98,,4.5497,,,,1.982,,,,,,7.1827,,,,,,,,30.7988,,,,,,,,,,,,,,,,,
4397,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.576382716,,9653135,d,2015-06-09 17:05:25.750,6.907,,1.351,33.84222,,9.6905,,7,,,16.654,,4.5496,,,,2.054,,,,,,6.5639,,,,,,,,30.9506,,,,,,,,,,,,,,,,,
4401,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.778381982,,9652825,d,2015-06-10 13:30:10.584,0.949,,1.077,35.34711,,13.4182,,1,,,913.222,,0.9948,,,,0.304,,,,,,10.5677,,,,,,,,29.3748,,,,,,,,,,,,,,,,,
4401,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.778381982,,9652826,d,2015-06-10 13:30:11.500,2.056,,1.233,35.30046,,13.143,,2,,,718.834,,1.2169,,,,1.434,,,,,,10.3139,,,,,,,,29.5441,,,,,,,,,,,,,,,,,
4401,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.778381982,,9652827,d,2015-06-10 13:30:12.334,3.02,,1.082,35.16883,,12.7249,,3,,,485.321,,2.0429,,,,1.833,,,,,,10.1285,,,,,,,,29.7482,,,,,,,,,,,,,,,,,
4401,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.778381982,,9652828,d,2015-06-10 13:30:13.250,3.993,,1.051,34.83931,,11.6922,,4,,,322.148,,3.2736,,,,1.306,,,,,,9.9723,,,,,,,,30.2631,,,,,,,,,,,,,,,,,
4401,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.778381982,,9652829,d,2015-06-10 13:30:14.250,4.971,,0.901,34.36134,,10.7194,,5,,,193.557,,4.214,,,,1.463,,,,,,9.9326,,,,,,,,30.5979,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652809,d,2015-06-11 08:13:43.250,0.981,,1.057,34.76947,,13.7307,,1,,,133.573,,2.3507,,,,2.39,,,,,,9.6763,,,,,,,,28.6083,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652810,d,2015-06-11 08:13:44.084,2.026,,1.333,34.91251,,13.7821,,2,,,94.199,,2.4504,,,,2.053,,,,,,9.6728,,,,,,,,28.7,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652811,d,2015-06-11 08:13:44.833,2.989,,1.218,35.13382,,13.6084,,3,,,67.416,,2.9299,,,,2.308,,,,,,9.6757,,,,,,,,29.033,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652812,d,2015-06-11 08:13:45.667,3.948,,1.094,35.07696,,12.4575,,4,,,47.59,,5.9126,,,,1.532,,,,,,9.6819,,,,,,,,29.8748,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652813,d,2015-06-11 08:13:46.583,4.932,,1.084,34.60294,,11.2166,,5,,,29.831,,7.8074,,,,1.378,,,,,,9.7018,,,,,,,,30.4229,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652814,d,2015-06-11 08:13:47.500,5.94,,1.103,34.29073,,10.625,,6,,,17.031,,9.2436,,,,1.516,,,,,,9.7113,,,,,,,,30.6068,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652815,d,2015-06-11 08:13:48.417,6.918,,1.023,34.22747,,10.489,,7,,,10.35,,10.7262,,,,2.174,,,,,,9.7097,,,,,,,,30.6578,,,,,,,,,,,,,,,,,
4402,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.931531912,,9652816,d,2015-06-11 08:13:50.334,7.883,,1.02,34.22058,,10.4605,,8,,,7.584,,12.9659,,,,1.873,,,,,,9.7129,,,,,,,,30.6747,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652644,d,2015-06-12 08:14:41.250,1,,0.616,34.70271,,11.7146,,1,,,516.021,,1.4556,,,,1.555,,,,,,10.9902,,,,,,,,30.113,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652645,d,2015-06-12 08:14:42.750,1.997,,0.736,34.62179,,11.528,,2,,,375.422,,2.4625,,,,1.38,,,,,,11.305,,,,,,,,30.1861,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652646,d,2015-06-12 08:14:44.167,3.029,,0.662,34.52387,,11.342,,3,,,230.42,,2.5421,,,,1.34,,,,,,11.4805,,,,,,,,30.2427,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652647,d,2015-06-12 08:14:46.000,4.037,,0.464,34.47207,,11.2131,,4,,,144.531,,4.8041,,,,1.454,,,,,,11.5101,,,,,,,,30.2976,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652648,d,2015-06-12 08:14:48.084,4.882,,0.52,34.44053,,11.105,,5,,,92.823,,4.5496,,,,1.353,,,,,,11.4785,,,,,,,,30.3554,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652649,d,2015-06-12 08:14:50.500,5.993,,0.346,34.47543,,11.1027,,6,,,55.955,,6.215,,,,1.579,,,,,,11.4824,,,,,,,,30.391,,,,,,,,,,,,,,,,,
4404,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,7.315466015,,9652650,d,2015-06-12 08:14:55.834,7.066,,0.426,34.46479,,11.0668,,7,,,39.604,,7.3737,,,,1.537,,,,,,11.4954,,,,,,,,30.41,,,,,,,,,,,,,,,,,
4406,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.995313589,,9651814,d,2015-06-13 08:39:57.833,1.052,,1.22,34.46215,,11.6579,,1,,,101.594,,1.7828,,,,10.229,,,,,,9.0713,,,,,,,,29.9271,,,,,,,,,,,,,,,,,
4406,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.995313589,,9651815,d,2015-06-13 08:39:58.584,2.026,,1.265,34.48771,,11.6297,,2,,,72.39,,2.2035,,,,1.725,,,,,,8.8698,,,,,,,,29.9741,,,,,,,,,,,,,,,,,
4406,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,6.995313589,,9651816,d,2015-06-13 08:39:59.334,2.96,,1.304,34.49648,,11.6149,,3,,,46.178,,2.4305,,,,1.156,,,,,,8.6585,,,,,,,,29.9941,,,,,,,,,,,,,,,,,
