chkd_n_11,chk__11B,chkd_n_4,chkd__4A,chkd_n_6,chkd_n_6A,chkd_n_8,chkd_s_1,chkd__10,chkd_s_11,chkd__13,chkd_s_5,chkd_s_6A,chkd__6B,chkd__7A,chkd__7B,chkd__8A,chkd__8B,chkd_s_9,gs_st__1,gs_sth_s_10,gs_sth_s_11,gs_s__12,gs_sth_s_4,gs_sth_s_6,gs_sth_s_7,gs_st__8,gs_st__9,gs_sth_w_10,gs_sth_w_11,gs_s__13,gs_st__2,gs_st__3,gs_sth_w_4,gs_st__5,gs_sth_w_6,gs_sth_w_7,mcml__10,mcml__11,mcmllns_n_12,mcmllns_n_3,mcmllns_n_4,mcmllns_n_6,mcmllns_n_7,mcmllns_n_8,mcmll__9,mcmllns_s_12,mcmll__2,mcmllns_s_3,mcmllns_s_4,mcmll__5,mcmllns_s_6,mcmllns_s_7,mcmllns_s_8,trqt_n_1,trqt_n_12,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_7,trqt_n_8,trqt_n_9,trqt__10,trqt__11,trqt_s_12,trqt__13,trqt_s_2,trqt_s_4,trqt_s_5,trqt__6A,trqt__6B,trqt_s_7,trqt_s_9
0.8809523809523809,0.9749077490774908,0.9240506329113924,0.8625954198473282,0.9305301645338209,0.867704280155642,0.9734177215189873,0.8,0.953360768175583,0.8739255014326648,0.9227467811158798,0.9191011235955057,0.8898550724637682,0.75,0.8715596330275229,0.7804878048780488,0.8652482269503546,0.8680555555555556,0.8904109589041096,0.782312925170068,0.7972972972972973,0.9574468085106383,0.9677891654465594,0.8169014084507042,0.8579881656804734,0.9664804469273743,0.9248826291079812,0.8461538461538461,0.9124423963133641,0.8053097345132744,0.7906976744186046,0.9207920792079208,0.7547169811320755,0.8146341463414634,0.9340659340659341,0.7596153846153846,0.7884615384615384,0.36,0.7997097242380261,0.9526411657559198,0.9222462203023758,0.8958333333333334,0.8790983606557377,0.853448275862069,0.7766830870279147,0.29559748427672955,0.3235294117647059,0.45893719806763283,0.3111111111111111,0.643979057591623,0,0.3709677419354839,0.5857142857142857,0.6124567474048442,0.8762886597938144,0.8571428571428571,0.9487179487179487,0.984,0.9030303030303031,0.8666666666666667,0.9787234042553191,0.9367311072056239,0.8503401360544217,0.9758551307847082,0.9620853080568721,0.9744552967693464,0.9740871613663133,0.9625292740046838,0.983371126228269,0.9789177793394237,0.984070796460177,0.9893969516235918,0.9792626728110599,0.9726775956284153
0.9459459459459459,0.990874524714829,0.967741935483871,0.918918918918919,0.9723865877712031,0.9539170506912442,0.9883116883116884,0.9466666666666667,0.9854862119013063,0.9546925566343042,0.9671361502347418,0.9703703703703703,0.9540983606557377,0.9318181818181818,0.8260869565217391,0.9320388349514563,0.9421487603305785,0.9435483870967742,0.9329608938547486,0.9252336448598131,0.9629629629629629,0.9909774436090225,0.9879336349924586,0.9803921568627451,0.9689922480620154,0.9941972920696325,0.9833055091819699,0.9844961240310077,0.9796954314720813,0.9726027397260274,0.9393939393939394,0.9344262295081968,0.9090909090909091,0.9393939393939394,1,0.9523809523809523,0.90625,0.4666666666666667,0.8736517719568567,0.9685658153241651,0.9547461368653422,0.9337748344370861,0.9145299145299145,0.9099099099099099,0.859402460456942,0.3277310924369748,0.1875,0.5329341317365269,0.42857142857142855,0.7660818713450293,0.3709677419354839,0,0.6833333333333333,0.6947791164658634,0.9649122807017544,0.971830985915493,0.948051948051948,0.9764705882352941,0.936,0.9351351351351351,1,0.9735349716446124,0.968503937007874,0.9649890590809628,0.9649122807017544,0.9876065065840434,0.9975278121137207,0.9534883720930233,0.9875292283710054,0.9927693420101229,0.9871559633027523,0.9877467665078284,0.9806763285024155,0.9797687861271677
0.9646017699115044,0.9918422841604351,0.9796610169491525,0.9259259259259259,0.9668174962292609,0.967828418230563,0.9846698113207547,0.9673202614379085,0.9857988165680474,0.9698924731182795,0.9759450171821306,0.9750445632798574,0.9436008676789588,0.9508196721311475,0.9466666666666667,0.9502762430939227,0.964824120603015,0.9554455445544554,0.9641791044776119,0.9619771863117871,0.9621212121212122,0.9853836784409257,0.9824561403508771,0.9844961240310077,0.9649122807017544,0.9915966386554622,0.9867549668874173,0.9859649122807017,0.96,0.9737991266375546,0.9583333333333334,0.9723502304147466,0.9279279279279279,0.9314641744548287,0.9806763285024155,0.9259259259259259,0.9454545454545454,0.38144329896907214,0.5080745341614907,0.9729323308270676,0.8028455284552846,0.7096774193548387,0.6391941391941391,0.6206896551724138,0.45379310344827584,0.4763636363636364,0.6507936507936508,0.3188854489164087,0.49324324324324326,0.22088353413654618,0.5857142857142857,0.6833333333333333,0,0.056790123456790124,0.9624413145539906,0.959731543624161,0.9828326180257511,0.991701244813278,0.9501779359430605,0.9530791788856305,0.9904761904761905,0.9708029197080292,0.9414634146341463,0.964110929853181,0.9694189602446484,0.9806496199032481,0.9937823834196892,0.9484346224677717,0.980542043085476,0.9831059129304743,0.9839486356340289,0.9827692307692307,0.9817073170731707,0.9693396226415094
0.9739696312364425,0.9891891891891892,0.986644407345576,0.9483204134366925,0.9761904761904762,0.9790575916230366,0.9906158357771261,0.9809523809523809,0.990632318501171,0.9789029535864979,0.9796954314720813,0.9508771929824561,0.9659574468085106,0.9683794466403162,0.9572649572649573,0.9622641509433962,0.9705159705159705,0.9612590799031477,0.9709302325581395,0.9705882352941176,0.978021978021978,0.9903614457831326,0.9852448021462106,0.9925093632958801,0.9795918367346939,0.9916597164303587,0.9895287958115183,1,0.9749552772808586,0.9915966386554622,0.9663299663299664,0.9823008849557522,0.948051948051948,0.9575757575757575,0.9907407407407407,0.93993993993994,0.9475982532751092,0.41333333333333333,0.515970515970516,0.9762611275964391,0.8007081436519979,0.7144938091769847,0.6403269754768393,0.6239316239316239,0.46321525885558584,0.49295774647887325,0.6398467432950191,0.29518072289156627,0.5344262295081967,0.21104536489151873,0.6124567474048442,0.6947791164658634,0.056790123456790124,0,0.972972972972973,0.9674267100977199,0.9752066115702479,0.984,0.9586206896551724,0.96,0.9726027397260274,0.9769452449567724,0.9665871121718377,0.9742765273311897,0.9702380952380952,0.989010989010989,0.9958932238193019,0.967391304347826,0.988950276243094,0.9896640826873385,0.9872509960159362,0.988984088127295,0.9859013091641491,0.9813302217036173
0.9256505576208178,0.9860248447204969,0.9557739557739557,0.9076923076923077,0.9583333333333334,0.9052631578947369,0.9867812293456708,0.8211382113821138,0.972809667673716,0.9148936170212766,0.9548872180451128,0.9470899470899471,0.920863309352518,0.7049180327868853,0.5714285714285714,0.8659217877094972,0.9162790697674419,0.918552036199095,0.881578947368421,0.9,0.7777777777777778,0.9717868338557993,0.9830638953040801,0.8133333333333334,0.9411764705882353,0.9781529294935452,0.9685314685314685,0.9411764705882353,0.9346049046321526,0.8695652173913043,0.7523809523809524,0.5882352941176471,0.6923076923076923,0.8260869565217391,0.4166666666666667,0.8297872340425532,0.6216216216216216,0.9444444444444444,0.9678456591639871,0.9626556016597511,0.9921568627450981,0.9898391193903472,0.9823982398239824,0.9744483159117305,0.974169741697417,0.9347826086956522,0.9420289855072463,0.9571428571428572,0.8230088495575221,0.9682539682539683,0.8762886597938144,0.9649122807017544,0.9624413145539906,0.972972972972973,0,0.8260869565217391,0.68,0.7931034482758621,0.7959183673469388,0.8860759493670886,0.48148148148148145,0.9601593625498008,0.8942731277533039,0.9720930232558139,0.9027777777777778,0.9841772151898734,0.979539641943734,0.9555555555555556,0.9856687898089171,0.9882005899705014,0.9830667920978363,0.9889042995839112,0.9775280898876404,0.9699248120300752
0.5254237288135594,0.8805535324107793,0.7926829268292683,0.4,0.7486725663716814,0.6363636363636364,0.8923654568210263,0.8173076923076923,0.8955823293172691,0.8692098092643051,0.8801652892561983,0.7235421166306696,0.7575757575757576,0.6986301369863014,0.8740157480314961,0.7727272727272727,0.6866666666666666,0.738562091503268,0.7974683544303798,0.8424242424242424,0.6626506024096386,0.9391424619640387,0.9147398843930635,0.8125,0.8716577540106952,0.8424908424908425,0.9117199391171994,0.9037433155080213,0.8716814159292036,0.8473282442748091,0.7894736842105263,0.7310924369747899,0.7580645161290323,0.6143497757847534,0.8532110091743119,0.30973451327433627,0.7213114754098361,0.9689119170984456,0.9038189533239038,0.6825396825396826,0.9732620320855615,0.966824644549763,0.9154929577464789,0.9302325581395349,0.9266347687400319,0.9774011299435028,0.987012987012987,0.9466666666666667,0.8383838383838383,0.885,0.8571428571428571,0.971830985915493,0.959731543624161,0.9674267100977199,0.8260869565217391,0,0.5407407407407407,0.3986013986013986,0.22404371584699453,0.2757201646090535,0.8214285714285714,0.676320272572402,0.4166666666666667,0.6893203883495146,0.31004366812227074,0.860637509266123,0.790080738177624,0.6179775280898876,0.8687546607009694,0.8709229701596114,0.8466898954703833,0.8860510805500982,0.801354401805869,0.76
0.7854671280276817,0.9495412844036697,0.8501170960187353,0.7023255813953488,0.88,0.7142857142857143,0.9582517938682322,0.8461538461538461,0.9120234604105572,0.9072847682119205,0.9093078758949881,0.8442211055276382,0.8120805369127517,0.7037037037037037,0.6774193548387096,0.8291457286432161,0.7446808510638298,0.7759336099585062,0.7558139534883721,0.94,0.6237623762376238,0.9696048632218845,0.9499620924943138,0.8736842105263158,0.9672131147540983,0.9396299902629016,0.9459459459459459,0.9836065573770492,0.9431524547803618,0.9393939393939394,0.84,0.48148148148148145,0.7966101694915254,0.6329113924050633,0.7272727272727273,0.6024844720496895,0.7543859649122807,0.96875,0.9595015576323987,0.8764940239043825,0.9944598337950139,0.9950041631973355,0.9354144241119483,0.9704880817253121,0.9857651245551602,0.9642857142857143,0.9550561797752809,0.95,0.8796992481203008,0.9761194029850746,0.9487179487179487,0.948051948051948,0.9828326180257511,0.9752066115702479,0.68,0.5407407407407407,0,0.2564102564102564,0.4745762711864407,0.651685393258427,0.5319148936170213,0.8773946360153256,0.7489878542510121,0.8622222222222222,0.6219512195121951,0.9501557632398754,0.9226932668329177,0.8421052631578947,0.9529780564263323,0.9563953488372093,0.9445983379501385,0.9562243502051984,0.9220462850182704,0.9094890510948905
0.7171717171717171,0.9376899696048632,0.8114942528735632,0.6233183856502242,0.8346456692913385,0.6238532110091743,0.945489941596366,0.8940397350993378,0.9159420289855073,0.9290322580645162,0.9156908665105387,0.7931034482758621,0.8366013071895425,0.7528089887640449,0.8285714285714286,0.855072463768116,0.6954732510288066,0.7911646586345381,0.8,0.9444444444444444,0.6697247706422018,0.96996996996997,0.9397136397889977,0.9029126213592233,0.9846153846153847,0.9169082125603865,0.95,1,0.9493670886075949,0.972972972972973,0.8796992481203008,0.6129032258064516,0.8805970149253731,0.6626506024096386,0.8076923076923077,0.4911242603550296,0.8461538461538461,0.9852941176470589,0.963076923076923,0.8352941176470589,0.9988968560397132,0.9983457402812241,0.9402347918890075,0.9775028121484814,0.9929824561403509,0.9666666666666667,0.979381443298969,0.9761904761904762,0.9148936170212766,0.9941690962099126,0.984,0.9764705882352941,0.991701244813278,0.984,0.7931034482758621,0.3986013986013986,0.2564102564102564,0,0.3333333333333333,0.5376344086021505,0.6727272727272727,0.8415094339622642,0.6705882352941176,0.8165938864628821,0.5116279069767442,0.934984520123839,0.8987654320987655,0.7835051546391752,0.9345794392523364,0.9393063583815029,0.923006416131989,0.9428571428571428,0.8986731001206273,0.8787878787878788
0.6320474777448071,0.9100294985250738,0.8105263157894737,0.5209125475285171,0.7700729927007299,0.6511627906976745,0.9190385831752056,0.8743455497382199,0.9095890410958904,0.8971428571428571,0.9014989293361885,0.7354260089686099,0.7861271676300579,0.7674418604651163,0.8,0.8218623481781376,0.7031802120141343,0.7716262975778547,0.8,0.9324324324324325,0.7046979865771812,0.9575070821529745,0.9268471104608632,0.8881118881118881,0.9529411764705882,0.8827906976744186,0.934375,0.9764705882352941,0.9080459770114943,0.9473684210526315,0.8265895953757225,0.7058823529411765,0.8504672897196262,0.6601941747572816,0.8478260869565217,0.2727272727272727,0.7904761904761904,0.9431818181818182,0.9014492753623189,0.7127272727272728,0.9719373988127361,0.9599679743795037,0.8976458546571137,0.9246501614639397,0.9114754098360656,0.95,0.9562043795620438,0.9230769230769231,0.8453038674033149,0.8694516971279374,0.9030303030303031,0.936,0.9501779359430605,0.9586206896551724,0.7959183673469388,0.22404371584699453,0.4745762711864407,0.3333333333333333,0,0.40707964601769914,0.7894736842105263,0.7473684210526316,0.43728813559322033,0.7429718875502008,0.39622641509433965,0.8798798798798799,0.8211764705882353,0.6355140186915887,0.8882175226586103,0.8890449438202247,0.8603006189213086,0.8940397350993378,0.8181818181818182,0.7789904502046384
0.4659949622166247,0.8149717514124294,0.7981308411214953,0.3065015479876161,0.7598684210526315,0.6792452830188679,0.837903717245582,0.848605577689243,0.8936708860759494,0.8439024390243902,0.8823529411764706,0.7233201581027668,0.7586206896551724,0.7566137566137566,0.8588235294117647,0.7980456026058632,0.7201166180758017,0.7593123209169055,0.8071428571428572,0.8557692307692307,0.722488038277512,0.9347258485639687,0.9145059565522075,0.8226600985221675,0.9217391304347826,0.8343612334801762,0.9085714285714286,0.9130434782608695,0.8868686868686869,0.9080459770114943,0.8369098712446352,0.7901234567901234,0.844311377245509,0.6691729323308271,0.8947368421052632,0.4795539033457249,0.7818181818181819,0.9576271186440678,0.9146666666666666,0.5836065573770491,0.9738630423418714,0.970970206264324,0.926711668273867,0.9413549039433772,0.9343283582089552,0.9454545454545454,0.9593908629441624,0.9328358208955224,0.8506224066390041,0.9142212189616253,0.8666666666666667,0.9351351351351351,0.9530791788856305,0.96,0.8860759493670886,0.2757201646090535,0.651685393258427,0.5376344086021505,0.40707964601769914,0,0.8709677419354839,0.580952380952381,0.2676056338028169,0.5627240143369175,0.11764705882352941,0.8045977011494253,0.7252747252747253,0.4918032786885246,0.8179190751445087,0.8247978436657682,0.7884130982367759,0.8369426751592357,0.7244348762109796,0.6771752837326608
0.924812030075188,0.9828793774319066,0.9504950495049505,0.8854166666666666,0.9580712788259959,0.893048128342246,0.9867549668874173,0.8666666666666667,0.9696509863429439,0.9283154121863799,0.9494949494949495,0.9413333333333334,0.9272727272727272,0.6551724137931034,0.5897435897435898,0.8863636363636364,0.9056603773584906,0.908256880733945,0.8523489932885906,0.948051948051948,0.7435897435897436,0.9716535433070866,0.9830246913580247,0.8333333333333334,0.9797979797979798,0.9780876494023905,0.9648506151142355,0.9797979797979798,0.945054945054945,0.9534883720930233,0.8235294117647058,0.3548387096774194,0.7222222222222222,0.837037037037037,0.42857142857142855,0.8260869565217391,0.6470588235294118,0.9809523809523809,0.9676898222940227,0.9582463465553236,0.9977553310886644,0.99830220713073,0.9757174392935982,0.9743589743589743,0.9925788497217068,0.9775280898876404,0.9696969696969697,0.9562043795620438,0.8727272727272727,0.9871794871794872,0.9787234042553191,1,0.9904761904761905,0.9726027397260274,0.48148148148148145,0.8214285714285714,0.5319148936170213,0.6727272727272727,0.7894736842105263,0.8709677419354839,0,0.9599198396793587,0.9107142857142857,0.9578454332552693,0.8581560283687943,0.9841395717684377,0.9743260590500642,0.9439775910364145,0.9840383080606544,0.9852180339985218,0.9811320754716981,0.9861014593467686,0.974937343358396,0.9697885196374623
0.6923076923076923,0.5931818181818181,0.8543799772468714,0.6251874062968515,0.819327731092437,0.8096676737160121,0.6433249370277078,0.9226890756302522,0.9012345679012346,0.8938992042440318,0.9035591274397244,0.8188235294117647,0.8346666666666667,0.8911819887429644,0.9455252918287937,0.8771121351766513,0.8282387190684134,0.8412698412698413,0.8878205128205128,0.9528985507246377,0.8878842676311031,0.9603603603603603,0.9277244494635799,0.9414990859232175,0.9547038327526133,0.8742393509127789,0.9425287356321839,0.9616724738675958,0.930870083432658,0.9575289575289575,0.9168110918544194,0.9367588932806324,0.9217221135029354,0.8557377049180328,0.967741935483871,0.7455138662316476,0.9292730844793713,0.9827586206896551,0.9104204753199269,0.23270440251572327,0.9672131147540983,0.9600725952813067,0.9275887038377987,0.9309827456864216,0.9309664694280079,0.9716312056737588,0.9630314232902033,0.9575163398692811,0.9145299145299145,0.9135959339263025,0.9367311072056239,0.9735349716446124,0.9708029197080292,0.9769452449567724,0.9601593625498008,0.676320272572402,0.8773946360153256,0.8415094339622642,0.7473684210526316,0.580952380952381,0.9599198396793587,0,0.6051502145922747,0.11086474501108648,0.5811688311688312,0.4504608294930876,0.2631578947368421,0.28125,0.4583333333333333,0.48358862144420134,0.39153094462540716,0.5078369905956113,0.26472898664571876,0.17326297273526825
0.575107296137339,0.8168350168350168,0.8278145695364238,0.413265306122449,0.7843426883308715,0.7312661498708011,0.8432748538011696,0.88125,0.9068684516880093,0.8663883089770354,0.9026845637583892,0.7426086956521739,0.7810526315789473,0.8294573643410853,0.8828451882845189,0.7819148936170213,0.7669902912621359,0.8086124401913876,0.833810888252149,0.927797833935018,0.7985611510791367,0.9497005988023952,0.9211229946524064,0.9044117647058824,0.939799331103679,0.8504983388704319,0.9167750325097529,0.9531772575250836,0.8900709219858156,0.9423868312757202,0.8543046357615894,0.8614718614718615,0.8728813559322034,0.7313432835820896,0.9276018099547512,0.4319526627218935,0.8717948717948718,0.9606557377049181,0.8217338217338217,0.49337260677466865,0.9515640766902119,0.9085631349782293,0.8499095840867993,0.9035916824196597,0.8267929634641408,0.9653979238754326,0.9699248120300752,0.9525222551928784,0.864516129032258,0.87109375,0.8503401360544217,0.968503937007874,0.9414634146341463,0.9665871121718377,0.8942731277533039,0.4166666666666667,0.7489878542510121,0.6705882352941176,0.43728813559322033,0.2676056338028169,0.9107142857142857,0.6051502145922747,0,0.5917065390749602,0.2785923753665689,0.7440109514031485,0.658835546475996,0.4829443447037702,0.8059187887130076,0.7759175788795879,0.7301587301587301,0.7913361805979255,0.6613226452905812,0.5986078886310905
0.7010463378176383,0.5924170616113744,0.8686493184634448,0.6,0.8363636363636363,0.8305084745762712,0.6445373758494511,0.9579349904397706,0.9265536723163842,0.9354838709677419,0.9274092615769712,0.8354755784061697,0.8672566371681416,0.9262472885032538,0.9366515837104072,0.9032815198618307,0.8471544715447155,0.8711755233494364,0.8985507246376812,0.9833333333333333,0.9168399168399168,0.976878612716763,0.9340788699234844,0.9747368421052631,0.9880478087649402,0.8834399431414357,0.9588477366255144,1,0.940026075619296,0.9955156950672646,0.9603960396039604,0.9354838709677419,0.958997722095672,0.862453531598513,0.9716981132075472,0.7486136783733827,0.954233409610984,0.984251968503937,0.9295499021526419,0.19727891156462585,0.9816933638443935,0.96963946869070206,0.9266615737203973,0.9492466296590008,0.9490445859872612,0.967479674796748,0.9658848614072495,0.9555555555555556,0.9025341130604289,0.9524475524475524,0.9758551307847082,0.9649890590809628,0.964110929853181,0.9742765273311897,0.9720930232558139,0.6893203883495146,0.8622222222222222,0.8165938864628821,0.7429718875502008,0.5627240143369175,0.9578454332552693,0.11086474501108648,0.5917065390749602,0,0.5330882352941176,0.5120192307692307,0.34179357021996615,0.2131578947368421,0.5084541062801933,0.5432801822323462,0.45454545454545453,0.5537459283387622,0.32722731057452126,0.23568075117370893
0.5248041775456919,0.8245363766048502,0.8310940499040307,0.3268608414239482,0.7878787878787878,0.7105263157894737,0.8438844499078058,0.9156118143459916,0.9149484536082474,0.9242424242424242,0.9142300194931774,0.7682926829268293,0.826530612244898,0.84,0.8974358974358975,0.8703071672354948,0.756838905775076,0.808955223880597,0.849624060150376,0.9587628865979382,0.7846153846153846,0.9680851063829787,0.9348903043170559,0.9365079365079365,0.9722222222222222,0.8537020517395183,0.9533527696793003,0.9907407407407407,0.9334719334719335,0.975,0.8995433789954338,0.8108108108108109,0.9084967320261438,0.7619047619047619,0.9130434782608695,0.5215686274509804,0.8675496688741722,0.963963963963964,0.9456521739130435,0.5738255033557047,0.990521327014218,0.9861003861003861,0.9315738025415444,0.963076923076923,0.9695121951219512,0.970873786407767,0.9781420765027322,0.9448818897637795,0.8942731277533039,0.9627039627039627,0.9620853080568721,0.9649122807017544,0.9694189602446484,0.9702380952380952,0.9027777777777778,0.31004366812227074,0.6219512195121951,0.5116279069767442,0.39622641509433965,0.11764705882352941,0.8581560283687943,0.5811688311688312,0.2785923753665689,0.5330882352941176,0,0.8142235123367199,0.7232142857142857,0.4641350210970464,0.8131386861313868,0.8258503401360544,0.784197111299915,0.8354755784061697,0.7202185792349727,0.6713735558408216
0.8363273453093812,0.6463124504361618,0.9049360146252285,0.8124562631210637,0.8903150525087514,0.9030898876404494,0.734255551510739,0.9543109801031687,0.9356540084388185,0.8522427440633246,0.9436619718309859,0.8858560794044665,0.9021164021164021,0.949034749034749,0.9670846394984326,0.9207360226468507,0.9158040027605245,0.9216494845360824,0.9494949494949495,0.969558599695586,0.9391634980988594,0.9594017094017094,0.9423608369522306,0.9602750190985485,0.9715568862275449,0.9125390450691655,0.9601328903654485,0.9745508982035929,0.9512804497189257,0.9734375,0.9551904406273338,0.973186119873817,0.96700706991359,0.922740524781341,0.9872813990461049,0.86763636363636365,0.970102281667978,0.9895678092399404,0.8825431034482759,0.46386946386946387,0.9496522027161312,0.8285714285714286,0.8077461502566495,0.9360381861575179,0.9177927927927928,0.9879336349924586,0.9892555640828856,0.982532751091703,0.961395694135115,0.9483537766300839,0.9744552967693464,0.9876065065840434,0.9806496199032481,0.989010989010989,0.9841772151898734,0.860637509266123,0.9501557632398754,0.934984520123839,0.8798798798798799,0.8045977011494253,0.9841395717684377,0.4504608294930876,0.7440109514031485,0.5120192307692307,0.8142235123367199,0,0.2777777777777778,0.6022584692597239,0.21445783132530122,0.1444015444015444,0.09447104919460166,0.1898355754857997,0.2501228501228501,0.34807793575566087
0.8060724779627816,0.6009803921568627,0.899913718723037,0.7676874340021119,0.8896103896103896,0.89171974522293,0.7050772626931567,0.9565714285714285,0.9448373408769448,0.839458413926499,0.9548218940052129,0.8884955752212389,0.920388349514563,0.948339483394834,0.9773299748110831,0.9269602577873255,0.9048603929679421,0.9239465570400822,0.9446902654867256,0.9759615384615384,0.9303721488595438,0.9597122302158273,0.946367625548513,0.9516324062877872,0.9789227166276346,0.8976691301876066,0.9607250755287009,0.9789227166276346,0.9606791778373548,0.9774436090225563,0.9603267211201867,0.9567430025445293,0.9696586599241467,0.9191011235955057,0.979381443298969,0.8208286674132139,0.9594423320659062,0.9930232558139535,0.8850072780203785,0.26904376012965964,0.9661016949152542,0.8748060010346611,0.831426851294401,0.9466831990080595,0.9227202472952086,0.9976303317535545,1,0.9887892376681614,0.9722543352601156,0.9475164011246485,0.9740871613663133,0.9975278121137207,0.9937823834196892,0.9958932238193019,0.979539641943734,0.790080738177624,0.9226932668329177,0.8987654320987655,0.8211764705882353,0.7252747252747253,0.9743260590500642,0.2631578947368421,0.658835546475996,0.34179357021996615,0.7232142857142857,0.2777777777777778,0,0.4568345323741007,0.44621513944223107,0.3747628083491461,0.31019283746556475,0.40200546946216953,0.14616870573084353,0.16302046577275936
0.669449081803005,0.64153275648949315,0.8561736770691994,0.5428571428571428,0.8271604938271605,0.8115384615384615,0.6787845903418339,0.9426048565121413,0.9254032258064516,0.9248366013071896,0.9314128943758574,0.8107344632768362,0.8519736842105263,0.907928388746803,0.9247311827956989,0.8899803536345776,0.8385321100917431,0.8693284936479129,0.8921161825726142,0.9707317073170731,0.8832116788321168,0.9648760330578512,0.9300184162062615,0.9506172839506173,0.9814814814814815,0.8743455497382199,0.9534368070953437,0.9907407407407407,0.9311334289813487,0.9893617021276596,0.9356321839080459,0.9175824175824175,0.94579945799458,0.8290598290598291,0.9661016949152542,0.6305732484076433,0.9346049046321526,0.9634703196347032,0.8529411764705882,0.2438423645320197,0.9678486997635933,0.9430840502978161,0.8983050847457628,0.892527287993283,0.8738532110091743,0.95260663507109,0.9649122807017544,0.948936170212766,0.9006772009029346,0.9100775193798449,0.9625292740046838,0.9534883720930233,0.9484346224677717,0.967391304347826,0.9555555555555556,0.6179775280898876,0.8421052631578947,0.7835051546391752,0.6355140186915887,0.4918032786885246,0.9439775910364145,0.28125,0.4829443447037702,0.2131578947368421,0.4641350210970464,0.6022584692597239,0.4568345323741007,0,0.6065573770491803,0.6061684460260973,0.5534816941852118,0.6218961625282167,0.4500442086648983,0.33668341708542715
0.8528428093645485,0.720763723150358,0.9240661359461114,0.8156228008444757,0.902696365767878,0.9138418079096046,0.7437020810514786,0.9747961452928094,0.9459745762711864,0.9562334217506632,0.952,0.9064837905236908,0.925531914893617,0.9673659673659674,0.9763406940063092,0.9459074733096086,0.9208882720333103,0.9391845196959226,0.9448476052249637,0.9862174578866769,0.9602142310635042,0.9817596566523605,0.9532673267326732,0.9846272098385856,0.9894578313253012,0.922077922077922,0.9733036707452726,0.9924698795180723,0.9623352165725048,0.9905660377358491,0.9759579263711495,0.973015873015873,0.9794466403162055,0.9354838709677419,0.9872,0.8756400877834675,0.9794140934283452,0.9910044977511244,0.9372294372294372,0.5679156908665105,0.9767519096645633,0.9626090569173245,0.9447306791569087,0.9501677048394825,0.9479638009049773,0.9848254931714719,0.9876447876447877,0.9809663250366032,0.9522031366691561,0.9558728098637248,0.983371126228269,0.9875292283710054,0.980542043085476,0.988950276243094,0.9856687898089171,0.8687546607009694,0.9529780564263323,0.9345794392523364,0.8882175226586103,0.8179190751445087,0.9840383080606544,0.4583333333333333,0.8059187887130076,0.5084541062801933,0.8131386861313868,0.21445783132530122,0.44621513944223107,0.6065573770491803,0,0.11618900077459333,0.145478374836173,0.07496251874062969,0.34780463739516526,0.45637228979375993
0.8595611285266458,0.7214996174445295,0.9180611656087709,0.814595660749507,0.8947951273532669,0.9063324538258575,0.7435716801690736,0.9503105590062112,0.9366197183098591,0.9440298507462687,0.9408695652173913,0.8955399061032864,0.9139650872817955,0.9596250901225667,0.9839181286549707,0.9348837209302325,0.9104477611940298,0.9172592113768584,0.9634641407307172,0.957325746799431,0.9331911869225302,0.9613034623217923,0.9382857142857143,0.9557458957887224,0.957983193277311,0.9057008144020574,0.9525816649104321,0.9621848739495799,0.9421145894861194,0.9591836734693877,0.9482879105520615,0.9764705882352941,0.9692307692307692,0.912568306010929,0.9881481481481481,0.8732106339468303,0.97505502567865,0.99302649930265,0.8603696098562629,0.49557522123893805,0.96849887495982,0.8755484642999601,0.8442953020134228,0.9103795153177869,0.9100642398286938,0.9929478138222849,0.9942652329749104,0.9877216916780355,0.9680333564975677,0.9561243144424132,0.9789177793394237,0.9927693420101229,0.9831059129304743,0.9896640826873385,0.9882005899705014,0.8709229701596114,0.9563953488372093,0.9393063583815029,0.8890449438202247,0.8247978436657682,0.9852180339985218,0.48358862144420134,0.7759175788795879,0.5432801822323462,0.8258503401360544,0.1444015444015444,0.3747628083491461,0.6061684460260973,0.11618900077459333,0,0.15027208036835496,0.10260115606936417,0.3220498354489892,0.3721747865394274
