chkd_n_11,chk__11B,chkd_n_4,chkd__4A,chkd_n_6,chkd_n_6A,chkd_n_8,chkd_s_1,chkd__10,chkd_s_11,chkd__13,chkd_s_5,chkd_s_6A,chkd__6B,chkd__7A,chkd__7B,chkd__8A,chkd__8B,chkd_s_9,gs_st__1,gs_sth_s_10,gs_sth_s_11,gs_s__12,gs_sth_s_4,gs_sth_s_6,gs_sth_s_7,gs_st__8,gs_st__9,gs_sth_w_10,gs_sth_w_11,gs_s__13,gs_st__2,gs_st__3,gs_sth_w_4,gs_st__5,gs_sth_w_6,gs_sth_w_7,mcml__10,mcml__11,mcmllns_n_12,mcmllns_n_3,mcmllns_n_4,mcmllns_n_6,mcmllns_n_7,mcmllns_n_8,mcmll__9,mcmllns_s_12,mcmll__2,mcmllns_s_3,mcmllns_s_4,mcmll__5,mcmllns_s_6,mcmllns_s_7,mcmllns_s_8,trqt_n_1,trqt_n_12,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_7,trqt_n_8,trqt_n_9,trqt__10,trqt__11,trqt_s_12,trqt__13,trqt_s_2,trqt_s_4,trqt_s_5,trqt__6A,trqt__6B,trqt_s_7,trqt_s_9
0.5773809523809523,0.8996309963099631,0.7215189873417721,0.4732824427480916,0.7440585009140768,0.4708171206225681,0.9088607594936708,0.7263157894736842,0.8737997256515775,0.8166189111747851,0.8369098712446352,0.6808988764044944,0.744927536231884,0.5625,0.7614678899082569,0.6504065040650406,0.6028368794326241,0.6944444444444444,0.726027397260274,0.7551020408163265,0.5510204081632653,0.9347517730496454,0.9121522693997072,0.7464788732394366,0.8461538461538461,0.8713886300093197,0.8810641627543035,0.834319526627219,0.8709677419354839,0.7876106194690266,0.6976744186046512,0.6831683168316832,0.6792452830188679,0.551219512195122,0.8241758241758241,0.2692307692307692,0.7115384615384616,0.3485714285714286,0.7939042089985486,0.7668488160291439,0.9200863930885529,0.8958333333333334,0.8790983606557377,0.8512931034482759,0.7701149425287356,0.29559748427672955,0.3235294117647059,0.45893719806763283,0.3111111111111111,0.6335078534031413,0,0.3709677419354839,0.5857142857142857,0.6124567474048442,0.7731958762886598,0.2967032967032967,0.4700854700854701,0.328,0.28484848484848485,0.41333333333333333,0.7872340425531915,0.7574692442882249,0.5034013605442177,0.7706237424547284,0.4786729857819905,0.8963185574755823,0.8539458186101295,0.7236533957845434,0.9062736205593348,0.9030217849613492,0.8938053097345132,0.9231278992710404,0.8594470046082949,0.8333333333333334
0.722972972972973,0.9406844106463879,0.815668202764977,0.6306306306306306,0.8422090729783037,0.6497695852534562,0.9454545454545454,0.8533333333333334,0.9013062409288825,0.889967637540453,0.8779342723004695,0.8024691358024691,0.7967213114754098,0.6818181818181818,0.6521739130434783,0.7864077669902912,0.6611570247933884,0.7419354838709677,0.7318435754189944,0.9065420560747663,0.6261682242990654,0.9669172932330827,0.9381598793363499,0.8823529411764706,0.9689922480620154,0.9303000968054211,0.9365609348914858,0.9844961240310077,0.9390862944162437,0.9726027397260274,0.8333333333333334,0.5409836065573771,0.8181818181818182,0.6242424242424243,0.803921568627451,0.5595238095238095,0.78125,0.4666666666666667,0.8736517719568567,0.8388998035363457,0.9536423841059603,0.9337748344370861,0.9145299145299145,0.9099099099099099,0.8558875219683656,0.3277310924369748,0.1875,0.5329341317365269,0.42857142857142855,0.7602339181286549,0.3709677419354839,0,0.6833333333333333,0.6947791164658634,0.7894736842105263,0.5070422535211268,0.22077922077922077,0.2,0.408,0.5783783783783784,0.6666666666666666,0.8487712665406427,0.7086614173228346,0.8205689277899344,0.5789473684210527,0.9364833462432223,0.9159456118665018,0.7881136950904393,0.936087295401403,0.9436008676789588,0.926605504587156,0.9441797140912185,0.8985507246376812,0.884393063583815
0.5707964601769911,0.7416723317471108,0.8169491525423729,0.38095238095238093,0.7858220211161387,0.67828418230563,0.7676886792452831,0.9215686274509803,0.9171597633136095,0.9268817204301075,0.9106529209621993,0.7825311942959001,0.8394793926247288,0.860655737704918,0.8933333333333333,0.8674033149171271,0.7839195979899497,0.8316831683168316,0.8567164179104477,0.9543726235741445,0.8250950570342205,0.9658952496954933,0.9311740890688259,0.9457364341085271,0.9649122807017544,0.8603868797308662,0.9496688741721855,0.9859649122807017,0.9309090909090909,0.9737991266375546,0.9097222222222222,0.8617511520737328,0.9009009009009009,0.7694704049844237,0.9323671497584541,0.5987654320987654,0.9090909090909091,0.3745704467353952,0.5080745341614907,0.4195488721804511,0.8028455284552846,0.7096774193548387,0.6391941391941391,0.6206896551724138,0.45379310344827584,0.4690909090909091,0.6507936507936508,0.3065015479876161,0.4594594594594595,0.22088353413654618,0.5857142857142857,0.6833333333333333,0,0.056790123456790124,0.9154929577464789,0.48322147651006714,0.7424892703862661,0.6514522821576764,0.5516014234875445,0.2961876832844575,0.9047619047619048,0.4335766423357664,0.3804878048780488,0.3637846655791191,0.2415902140672783,0.7263303386316516,0.6124352331606218,0.27440147329650094,0.7248088950660181,0.7439896036387265,0.6886035313001605,0.7575384615384615,0.6077235772357723,0.535377358490566
0.5921908893709328,0.7337837837837838,0.8297161936560935,0.42118863049095606,0.8005952380952381,0.7015706806282722,0.7689149560117302,0.9428571428571428,0.9250585480093677,0.9409282700421941,0.9187817258883249,0.7649122807017544,0.8680851063829788,0.8893280632411067,0.9145299145299145,0.8867924528301887,0.7985257985257985,0.8450363196125908,0.872093023255814,0.9705882352941176,0.8529411764705882,0.9734939759036144,0.9356136820925554,0.9625468164794008,0.9795918367346939,0.8631051752921536,0.9554973821989529,1,0.9499105545617174,0.9915966386554622,0.9259259259259259,0.8849557522123894,0.9307359307359307,0.806060606060606,0.9537037037037037,0.6276276276276276,0.9213973799126638,0.41333333333333333,0.515970515970516,0.41543026706231456,0.7996965098634294,0.7130371449380918,0.6403269754768393,0.6239316239316239,0.46321525885558584,0.49295774647887325,0.6398467432950191,0.2891566265060241,0.5081967213114754,0.20710059171597633,0.6124567474048442,0.6947791164658634,0.056790123456790124,0,0.9369369369369369,0.511400651465798,0.7520661157024794,0.664,0.5793103448275863,0.32571428571428573,0.8995433789954338,0.4322766570605187,0.4224343675417661,0.3665594855305466,0.26785714285714285,0.7293956043956044,0.6078028747433265,0.286231884057971,0.7279005524861878,0.7454780361757106,0.6860557768924302,0.758873929008568,0.6052366565961732,0.5402567094515752
0.9256505576208178,0.9860248447204969,0.9557739557739557,0.9076923076923077,0.9583333333333334,0.9052631578947369,0.9867812293456708,0.8211382113821138,0.972809667673716,0.9148936170212766,0.9548872180451128,0.9470899470899471,0.920863309352518,0.7049180327868853,0.5714285714285714,0.8659217877094972,0.9162790697674419,0.918552036199095,0.881578947368421,0.875,0.775,0.9717868338557993,0.9830638953040801,0.8133333333333334,0.9411764705882353,0.9781312127236581,0.9685314685314685,0.9411764705882353,0.9346049046321526,0.8695652173913043,0.7523809523809524,0.5882352941176471,0.6923076923076923,0.8260869565217391,0.4166666666666667,0.8297872340425532,0.6216216216216216,0.8333333333333334,0.9678456591639871,0.9626556016597511,0.9865546218487395,0.9813717188823031,0.9823982398239824,0.9744483159117305,0.959409594095941,0.8478260869565217,0.7971014492753623,0.9,0.8230088495575221,0.9365079365079365,0.7731958762886598,0.7894736842105263,0.9154929577464789,0.9369369369369369,0,0.8260869565217391,0.68,0.7931034482758621,0.7959183673469388,0.8860759493670886,0.48148148148148145,0.9601593625498008,0.8942731277533039,0.9720930232558139,0.9027777777777778,0.9841772151898734,0.979539641943734,0.9555555555555556,0.9856687898089171,0.9882005899705014,0.9830667920978363,0.9889042995839112,0.9775280898876404,0.9699248120300752
0.5254237288135594,0.8805535324107793,0.7642276422764228,0.4,0.7380530973451327,0.5418181818181819,0.8923654568210263,0.8173076923076923,0.8955823293172691,0.8692098092643051,0.871900826446281,0.7192224622030238,0.7575757575757576,0.6986301369863014,0.8740157480314961,0.7651515151515151,0.6866666666666666,0.738562091503268,0.7974683544303798,0.8303030303030303,0.6606060606060606,0.9391424619640387,0.9147398843930635,0.8125,0.8716577540106952,0.842346471127406,0.9117199391171994,0.9037433155080213,0.8716814159292036,0.8473282442748091,0.7894736842105263,0.7310924369747899,0.7580645161290323,0.6143497757847534,0.8532110091743119,0.30973451327433627,0.7213114754098361,0.21243523316062177,0.7340876944837341,0.6825396825396826,0.8973262032085562,0.8546603475513428,0.8269617706237424,0.7991543340380549,0.7033492822966507,0.22033898305084745,0.4675324675324675,0.3244444444444444,0.21212121212121213,0.53,0.2967032967032967,0.5070422535211268,0.48322147651006714,0.511400651465798,0.8260869565217391,0,0.5407407407407407,0.3986013986013986,0.22404371584699453,0.2757201646090535,0.8214285714285714,0.676320272572402,0.4166666666666667,0.6893203883495146,0.31004366812227074,0.860637509266123,0.790080738177624,0.6179775280898876,0.8687546607009694,0.8709229701596114,0.8466898954703833,0.8860510805500982,0.801354401805869,0.76
0.7854671280276817,0.9495412844036697,0.8501170960187353,0.7023255813953488,0.88,0.7142857142857143,0.9582517938682322,0.8461538461538461,0.9120234604105572,0.9072847682119205,0.8997613365155132,0.8442211055276382,0.8120805369127517,0.7037037037037037,0.6774193548387096,0.8190954773869347,0.7446808510638298,0.7759336099585062,0.7558139534883721,0.92,0.62,0.9696048632218845,0.9499620924943138,0.8736842105263158,0.9672131147540983,0.9395711500974658,0.9459459459459459,0.9836065573770492,0.9431524547803618,0.9393939393939394,0.84,0.48148148148148145,0.7966101694915254,0.6329113924050633,0.7272727272727273,0.6024844720496895,0.7543859649122807,0.53125,0.9065420560747663,0.8764940239043825,0.9634349030470915,0.948376353039134,0.9332615715823466,0.927355278093076,0.8896797153024911,0.48214285714285715,0.3258426966292135,0.6125,0.5338345864661654,0.808955223880597,0.4700854700854701,0.22077922077922077,0.7424892703862661,0.7520661157024794,0.68,0.5407407407407407,0,0.2564102564102564,0.4745762711864407,0.651685393258427,0.5319148936170213,0.8773946360153256,0.7489878542510121,0.8622222222222222,0.6219512195121951,0.9501557632398754,0.9226932668329177,0.8421052631578947,0.9529780564263323,0.9563953488372093,0.9445983379501385,0.9562243502051984,0.9220462850182704,0.9094890510948905
0.7171717171717171,0.9376899696048632,0.8114942528735632,0.6233183856502242,0.8346456692913385,0.6238532110091743,0.945489941596366,0.8940397350993378,0.9159420289855073,0.9290322580645162,0.9063231850117096,0.7931034482758621,0.8366013071895425,0.7528089887640449,0.8285714285714286,0.8454106280193237,0.6954732510288066,0.7911646586345381,0.8,0.9259259259259259,0.6666666666666666,0.96996996996997,0.9397136397889977,0.9029126213592233,0.9846153846153847,0.9168278529980658,0.95,1,0.9493670886075949,0.972972972972973,0.8796992481203008,0.6129032258064516,0.8805970149253731,0.6626506024096386,0.8076923076923077,0.4911242603550296,0.8461538461538461,0.38235294117647056,0.8707692307692307,0.8352941176470589,0.9536679536679536,0.9305210918114144,0.9103521878335112,0.905511811023622,0.8526315789473684,0.3,0.15463917525773196,0.5,0.40425531914893614,0.7551020408163265,0.328,0.2,0.6514522821576764,0.664,0.7931034482758621,0.3986013986013986,0.2564102564102564,0,0.3333333333333333,0.5376344086021505,0.6727272727272727,0.8415094339622642,0.6705882352941176,0.8165938864628821,0.5116279069767442,0.934984520123839,0.8987654320987655,0.7835051546391752,0.9345794392523364,0.9393063583815029,0.923006416131989,0.9428571428571428,0.8986731001206273,0.8787878787878788
0.6320474777448071,0.9100294985250738,0.7810526315789473,0.5209125475285171,0.7700729927007299,0.5503875968992248,0.9190385831752056,0.8743455497382199,0.9095890410958904,0.8971428571428571,0.892933618843683,0.7309417040358744,0.7861271676300579,0.7674418604651163,0.8,0.8137651821862348,0.7031802120141343,0.7716262975778547,0.8,0.918918918918919,0.7027027027027027,0.9575070821529745,0.9268471104608632,0.8881118881118881,0.9529411764705882,0.88268156424581,0.934375,0.9764705882352941,0.9080459770114943,0.9473684210526315,0.8265895953757225,0.7058823529411765,0.8504672897196262,0.6601941747572816,0.8478260869565217,0.2727272727272727,0.7904761904761904,0.29545454545454547,0.7710144927536232,0.7127272727272728,0.9114948731786292,0.8702962369895917,0.8382804503582395,0.8234660925726588,0.7311475409836066,0.2625,0.3722627737226277,0.3942307692307692,0.281767955801105,0.577023498694517,0.28484848484848485,0.408,0.5516014234875445,0.5793103448275863,0.7959183673469388,0.22404371584699453,0.4745762711864407,0.3333333333333333,0,0.40707964601769914,0.7894736842105263,0.7473684210526316,0.43728813559322033,0.7429718875502008,0.39622641509433965,0.8798798798798799,0.8211764705882353,0.6355140186915887,0.8882175226586103,0.8890449438202247,0.8603006189213086,0.8940397350993378,0.8181818181818182,0.7789904502046384
0.4508816120906801,0.8149717514124294,0.77196261682243,0.2755417956656347,0.75,0.5974842767295597,0.837903717245582,0.848605577689243,0.8936708860759494,0.8439024390243902,0.8747628083491461,0.7035573122529645,0.7586206896551724,0.7566137566137566,0.8588235294117647,0.7915309446254072,0.7142857142857143,0.7593123209169055,0.8071428571428572,0.8461538461538461,0.7211538461538461,0.9347258485639687,0.9145059565522075,0.8226600985221675,0.9217391304347826,0.8342151675485009,0.9085714285714286,0.9130434782608695,0.8868686868686869,0.9080459770114943,0.8369098712446352,0.7901234567901234,0.844311377245509,0.6691729323308271,0.8947368421052632,0.4795539033457249,0.7818181818181819,0.2288135593220339,0.6426666666666667,0.5836065573770491,0.85572399372713015,0.7998472116119175,0.7627772420443587,0.7330637007077856,0.591044776119403,0.33636363636363636,0.5532994923857868,0.14925373134328357,0.3360995850622407,0.39954853273137697,0.41333333333333333,0.5783783783783784,0.2961876832844575,0.32571428571428573,0.8860759493670886,0.2757201646090535,0.651685393258427,0.5376344086021505,0.40707964601769914,0,0.8709677419354839,0.580952380952381,0.2676056338028169,0.5627240143369175,0.11764705882352941,0.8045977011494253,0.7252747252747253,0.47950819672131145,0.8179190751445087,0.8194070080862533,0.7884130982367759,0.8369426751592357,0.7222820236813778,0.6771752837326608
0.924812030075188,0.9828793774319066,0.9504950495049505,0.8854166666666666,0.9580712788259959,0.893048128342246,0.9867549668874173,0.8666666666666667,0.9696509863429439,0.9283154121863799,0.9494949494949495,0.9413333333333334,0.9272727272727272,0.6551724137931034,0.5897435897435898,0.8863636363636364,0.9056603773584906,0.908256880733945,0.8523489932885906,0.922077922077922,0.7402597402597403,0.9716535433070866,0.9830246913580247,0.8333333333333334,0.9797979797979798,0.9780658025922233,0.9648506151142355,0.9797979797979798,0.945054945054945,0.9534883720930233,0.8235294117647058,0.3548387096774194,0.7222222222222222,0.837037037037037,0.42857142857142855,0.8260869565217391,0.6470588235294118,0.8095238095238095,0.9676898222940227,0.9582463465553236,0.9876543209876543,0.9830220713073005,0.9757174392935982,0.9743589743589743,0.9628942486085343,0.797752808988764,0.696969696969697,0.8394160583941606,0.8,0.9294871794871795,0.7872340425531915,0.6666666666666666,0.9047619047619048,0.8995433789954338,0.48148148148148145,0.8214285714285714,0.5319148936170213,0.6727272727272727,0.7894736842105263,0.8709677419354839,0,0.9599198396793587,0.9107142857142857,0.9578454332552693,0.8581560283687943,0.9841395717684377,0.9743260590500642,0.9439775910364145,0.9840383080606544,0.9852180339985218,0.9811320754716981,0.9861014593467686,0.974937343358396,0.9697885196374623
0.6842105263157895,0.5875,0.838452787258248,0.6101949025487257,0.8130252100840336,0.770392749244713,0.6332493702770781,0.9226890756302522,0.9012345679012346,0.8938992042440318,0.8989667049368542,0.8164705882352942,0.8346666666666667,0.8911819887429644,0.9455252918287937,0.8740399385560675,0.8282387190684134,0.8412698412698413,0.8878205128205128,0.9492753623188406,0.8876811594202898,0.9603603603603603,0.9277244494635799,0.9414990859232175,0.9547038327526133,0.8741542625169147,0.9425287356321839,0.9616724738675958,0.930870083432658,0.9575289575289575,0.9168110918544194,0.9367588932806324,0.9217221135029354,0.8557377049180328,0.967741935483871,0.7455138662316476,0.9292730844793713,0.6862068965517242,0.12248628884826325,0.23270440251572327,0.5755427558706248,0.42528735632183906,0.3265749456915279,0.2813203300825206,0.1242603550295858,0.7340425531914894,0.8151571164510166,0.6143790849673203,0.7025641025641025,0.2935196950444727,0.7574692442882249,0.8487712665406427,0.4335766423357664,0.4322766570605187,0.9601593625498008,0.676320272572402,0.8773946360153256,0.8415094339622642,0.7473684210526316,0.580952380952381,0.9599198396793587,0,0.6051502145922747,0.11086474501108648,0.5811688311688312,0.4504608294930876,0.26156299840510366,0.27884615384615385,0.4583333333333333,0.48358862144420134,0.39153094462540716,0.5078369905956113,0.26472898664571876,0.17326297273526825
0.5622317596566524,0.8168350168350168,0.804635761589404,0.3877551020408163,0.7754800590841949,0.6640826873385013,0.8432748538011696,0.88125,0.9068684516880093,0.8663883089770354,0.8959731543624161,0.7391304347826086,0.7810526315789473,0.8294573643410853,0.8828451882845189,0.776595744680851,0.7669902912621359,0.8086124401913876,0.833810888252149,0.9205776173285198,0.7978339350180506,0.9497005988023952,0.9211229946524064,0.9044117647058824,0.939799331103679,0.8503740648379052,0.9167750325097529,0.9531772575250836,0.8900709219858156,0.9423868312757202,0.8543046357615894,0.8614718614718615,0.8728813559322034,0.7313432835820896,0.9276018099547512,0.4319526627218935,0.8717948717948718,0.39672131147540984,0.5677655677655677,0.49337260677466865,0.8355196770938446,0.7416545718432511,0.6907775768535263,0.7032136105860114,0.5182679296346414,0.5017301038062284,0.6691729323308271,0.3293768545994065,0.4645161290322581,0.421875,0.5034013605442177,0.7086614173228346,0.3804878048780488,0.4224343675417661,0.8942731277533039,0.4166666666666667,0.7489878542510121,0.6705882352941176,0.43728813559322033,0.2676056338028169,0.9107142857142857,0.6051502145922747,0,0.5917065390749602,0.2785923753665689,0.7440109514031485,0.658835546475996,0.4829443447037702,0.8059187887130076,0.7759175788795879,0.7301587301587301,0.7913361805979255,0.6613226452905812,0.5986078886310905
0.6920777279521674,0.5864928909952607,0.8513011152416357,0.5831932773109244,0.8295454545454546,0.7864406779661017,0.6340825927861997,0.9579349904397706,0.9265536723163842,0.9354838709677419,0.9224030037546934,0.8329048843187661,0.8672566371681416,0.9262472885032538,0.9366515837104072,0.8998272884283247,0.8471544715447155,0.8711755233494364,0.8985507246376812,0.9791666666666666,0.9166666666666666,0.976878612716763,0.9340788699234844,0.9747368421052631,0.9880478087649402,0.883357041251778,0.9588477366255144,1,0.940026075619296,0.9955156950672646,0.9603960396039604,0.9354838709677419,0.958997722095672,0.862453531598513,0.9716981132075472,0.7486136783733827,0.954233409610984,0.6535433070866141,0.20156555772994128,0.19727891156462585,0.631121281464531,0.48513598987982287,0.3827349121466769,0.3560666137985726,0.13800424628450106,0.6951219512195121,0.7953091684434968,0.5666666666666667,0.6608187134502924,0.2699300699300699,0.7706237424547284,0.8205689277899344,0.3637846655791191,0.3665594855305466,0.9720930232558139,0.6893203883495146,0.8622222222222222,0.8165938864628821,0.7429718875502008,0.5627240143369175,0.9578454332552693,0.11086474501108648,0.5917065390749602,0,0.5330882352941176,0.5120192307692307,0.34179357021996615,0.21052631578947367,0.5084541062801933,0.5432801822323462,0.45454545454545453,0.5537459283387622,0.32722731057452126,0.23568075117370893
0.5091383812010444,0.8245363766048502,0.8042226487523992,0.29449838187702265,0.7777777777777778,0.625,0.8438844499078058,0.9156118143459916,0.9149484536082474,0.9242424242424242,0.9064327485380117,0.7642276422764228,0.826530612244898,0.84,0.8974358974358975,0.863481228668942,0.756838905775076,0.808955223880597,0.849624060150376,0.9484536082474226,0.7835051546391752,0.9680851063829787,0.9348903043170559,0.9365079365079365,0.9722222222222222,0.8535714285714285,0.9533527696793003,0.9907407407407407,0.9334719334719335,0.975,0.8995433789954338,0.8108108108108109,0.9084967320261438,0.7619047619047619,0.9130434782608695,0.5215686274509804,0.8675496688741722,0.2072072072072072,0.6521739130434783,0.5738255033557047,0.865192206424434,0.8023166023166023,0.7517106549364614,0.7374358974358974,0.6097560975609756,0.32038834951456313,0.5409836065573771,0.11811023622047244,0.34801762114537443,0.40792540792540793,0.4786729857819905,0.5789473684210527,0.2415902140672783,0.26785714285714285,0.9027777777777778,0.31004366812227074,0.6219512195121951,0.5116279069767442,0.39622641509433965,0.11764705882352941,0.8581560283687943,0.5811688311688312,0.2785923753665689,0.5330882352941176,0,0.8142235123367199,0.7232142857142857,0.4641350210970464,0.8131386861313868,0.8258503401360544,0.784197111299915,0.8354755784061697,0.7202185792349727,0.6713735558408216
0.8363273453093812,0.6447264076130056,0.9000609384521633,0.8096571028691393,0.8903150525087514,0.8890449438202247,0.7291590826356025,0.9543109801031687,0.9356540084388185,0.8522427440633246,0.9436619718309859,0.8858560794044665,0.9021164021164021,0.949034749034749,0.9670846394984326,0.9207360226468507,0.9158040027605245,0.9216494845360824,0.9494949494949495,0.9680365296803652,0.939117199391172,0.9594017094017094,0.9423608369522306,0.9602750190985485,0.9715568862275449,0.9125,0.9601328903654485,0.9745508982035929,0.9512804497189257,0.9734375,0.9551904406273338,0.973186119873817,0.96700706991359,0.922740524781341,0.9872813990461049,0.8661818181818182,0.970102281667978,0.8614008941877794,0.41163793103448276,0.46386946386946387,0.3209672076846638,0.09316770186335403,0.17032197853476436,0.2467780429594272,0.4572072072072072,0.8868778280542986,0.9278587874136608,0.8311499272197962,0.8693392724573126,0.6333118140735958,0.8963185574755823,0.9364833462432223,0.7263303386316516,0.7293956043956044,0.9841772151898734,0.860637509266123,0.9501557632398754,0.934984520123839,0.8798798798798799,0.8045977011494253,0.9841395717684377,0.4504608294930876,0.7440109514031485,0.5120192307692307,0.8142235123367199,0,0.2767857142857143,0.6010037641154329,0.21204819277108433,0.14208494208494207,0.09447104919460166,0.187593423019432,0.2501228501228501,0.34807793575566087
0.8001958863858962,0.596078431372549,0.8878343399482312,0.7550158394931362,0.8847402597402597,0.8641188959660298,0.6962472406181015,0.9565714285714285,0.9448373408769448,0.839458413926499,0.9496090356211989,0.8867256637168142,0.9184466019417475,0.9458794587945879,0.9773299748110831,0.9226638023630505,0.9048603929679421,0.9239465570400822,0.9446902654867256,0.9711538461538461,0.9302884615384616,0.9597122302158273,0.946367625548513,0.9516324062877872,0.9765807962529274,0.8976109215017065,0.9607250755287009,0.9765807962529274,0.9588918677390528,0.974937343358396,0.9579929988331388,0.9567430025445293,0.9671302149178256,0.9168539325842696,0.979381443298969,0.8208286674132139,0.9594423320659062,0.7953488372093023,0.24745269286754004,0.26904376012965964,0.5396137169885692,0.31608898085876874,0.21372667068031306,0.287042777433354,0.29057187017001546,0.8388625592417062,0.902557856272838,0.7533632286995515,0.8289017341040462,0.48828491096532334,0.8539458186101295,0.9159456118665018,0.6124352331606218,0.6078028747433265,0.979539641943734,0.790080738177624,0.9226932668329177,0.8987654320987655,0.8211764705882353,0.7252747252747253,0.9743260590500642,0.26156299840510366,0.658835546475996,0.34179357021996615,0.7232142857142857,0.2767857142857143,0,0.4550359712230216,0.44621513944223107,0.3738140417457306,0.31019283746556475,0.40200546946216953,0.14616870573084353,0.16302046577275936
0.6460767946577629,0.6402966625463535,0.8371777476255088,0.5276190476190477,0.8197530864197531,0.7615384615384615,0.6744438415626696,0.9381898454746137,0.9254032258064516,0.9248366013071896,0.9259259259259259,0.807909604519774,0.8519736842105263,0.907928388746803,0.9247311827956989,0.8860510805500982,0.8348623853211009,0.8693284936479129,0.8921161825726142,0.9512195121951219,0.8780487804878049,0.9628099173553719,0.9226519337016574,0.9259259259259259,0.9814814814814815,0.8667664670658682,0.9401330376940134,0.9814814814814815,0.9167862266857962,0.9893617021276596,0.9356321839080459,0.9175824175824175,0.94579945799458,0.8162393162393162,0.9661016949152542,0.6305732484076433,0.9346049046321526,0.5844748858447488,0.28781512605042014,0.2413793103448276,0.7030732860520095,0.5737921906022502,0.4915254237288136,0.43912678421494544,0.22477064220183487,0.6398104265402843,0.7694235588972431,0.5063829787234042,0.6252821670428894,0.15038759689922482,0.7236533957845434,0.7881136950904393,0.27440147329650094,0.286231884057971,0.9555555555555556,0.6179775280898876,0.8421052631578947,0.7835051546391752,0.6355140186915887,0.47950819672131145,0.9439775910364145,0.27884615384615385,0.4829443447037702,0.21052631578947367,0.4641350210970464,0.6010037641154329,0.4550359712230216,0,0.605296343001261,0.6014234875444839,0.552045944005743,0.6218961625282167,0.4465075154730327,0.3326633165829146
0.8488294314381271,0.7167859984089101,0.9154929577464789,0.8085855031667839,0.89917936694021106,0.8954802259887006,0.7364001460387003,0.9747961452928094,0.9459745762711864,0.9562334217506632,0.9495384615384616,0.9039900249376559,0.925531914893617,0.9673659673659674,0.9763406940063092,0.9444839857651246,0.919500346981263,0.9391845196959226,0.9448476052249637,0.9846860643185299,0.9601837672281777,0.9817596566523605,0.9532673267326732,0.9846272098385856,0.9894578313253012,0.9220430107526881,0.9733036707452726,0.9924698795180723,0.9623352165725048,0.9905660377358491,0.9759579263711495,0.973015873015873,0.9794466403162055,0.9354838709677419,0.9872,0.8756400877834675,0.9794140934283452,0.8620689655172413,0.4642857142857143,0.5679156908665105,0.18432414480239123,0.22476111341919403,0.30491803278688523,0.2582654528030666,0.4841628959276018,0.8831562974203339,0.9258687258687258,0.8272327964860908,0.859596713965646,0.6378974691758599,0.9062736205593348,0.936087295401403,0.7248088950660181,0.7279005524861878,0.9856687898089171,0.8687546607009694,0.9529780564263323,0.9345794392523364,0.8882175226586103,0.8179190751445087,0.9840383080606544,0.4583333333333333,0.8059187887130076,0.5084541062801933,0.8131386861313868,0.21204819277108433,0.44621513944223107,0.605296343001261,0,0.11541440743609604,0.145478374836173,0.07496251874062969,0.3468179575727676,0.45637228979375993
0.8470219435736677,0.7176740627390972,0.9088286208886325,0.8080210387902695,0.8914728682170543,0.8891820580474934,0.7337090524832688,0.9475500345065563,0.9366197183098591,0.9427860696517413,0.9385507246376812,0.892018779342723,0.9139650872817955,0.9596250901225667,0.9839181286549707,0.9335548172757475,0.9104477611940298,0.9172592113768584,0.9634641407307172,0.9487908961593172,0.930298719772404,0.9592668024439919,0.9344761904761905,0.947180585296217,0.957983193277311,0.902229845626072,0.9473129610115911,0.957983193277311,0.9362079149438866,0.9591836734693877,0.9468902865129281,0.975,0.9692307692307692,0.9057377049180327,0.9881481481481481,0.8704839809134287,0.97505502567865,0.8730822873082287,0.4106776180698152,0.49557522123893805,0.25618772099003534,0.16713203031511767,0.23310961968680088,0.2501143118427069,0.47002141327623126,0.8970380818053597,0.9369175627240144,0.844474761255116,0.881862404447533,0.6587446678854357,0.9030217849613492,0.9436008676789588,0.7439896036387265,0.7454780361757106,0.9882005899705014,0.8709229701596114,0.9563953488372093,0.9393063583815029,0.8890449438202247,0.8194070080862533,0.9852180339985218,0.48358862144420134,0.7759175788795879,0.5432801822323462,0.8258503401360544,0.14208494208494207,0.3738140417457306,0.6014234875444839,0.11541440743609604,0,0.15027208036835496,0.10260115606936417,0.3220498354489892,0.3721747865394274
